date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2018-11-19 00:00:00+00:00,Abra,17.60984,120.725334,14.529915,29.519999,0.0,0.0
2018-11-19 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,25.323128,51.48,23.0,42.199997
2018-11-19 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,23.664352,49.32,14.0,34.0
2018-11-19 00:00:00+00:00,Aklan,11.704745,122.361359,22.218153,44.639996,19.0,12.299999
2018-11-19 00:00:00+00:00,Albay,13.110721,123.770493,22.057161,52.199997,19.0,4.3999996
2018-11-19 00:00:00+00:00,Antique,10.720562,121.961136,16.363178,32.399998,11.0,9.6
2018-11-19 00:00:00+00:00,Apayao,17.820738,121.425804,8.435069,21.24,3.0,0.4
2018-11-19 00:00:00+00:00,Aurora,15.782074,121.5,9.904906,27.0,6.0,1.2000002
2018-11-19 00:00:00+00:00,Basilan,6.713532,122.018501,13.493999,32.399998,4.0,0.70000005
2018-11-19 00:00:00+00:00,Bataan,14.657293,120.529739,12.979984,31.319998,0.0,0.0
2018-11-19 00:00:00+00:00,Batanes,20.421791,121.961777,37.84283,50.039997,16.0,2.5
2018-11-19 00:00:00+00:00,Batangas,13.743409,121.074379,14.05845,32.399998,4.0,0.70000005
2018-11-19 00:00:00+00:00,Benguet,16.48506,120.685715,6.9247384,24.84,5.0,0.70000005
2018-11-19 00:00:00+00:00,Biliran,11.564148,124.473213,17.072504,56.16,11.0,44.1
2018-11-19 00:00:00+00:00,Bohol,9.66608,123.897125,15.379206,36.0,19.0,35.4
2018-11-19 00:00:00+00:00,Bukidnon,8.119508,125.183914,25.35637,58.679996,13.0,21.400002
2018-11-19 00:00:00+00:00,Bulacan,14.86819,120.782852,13.684735,28.08,3.0,0.3
2018-11-19 00:00:00+00:00,Cagayan,17.60984,121.682785,12.964998,23.4,0.0,0.0
2018-11-19 00:00:00+00:00,Camarines Norte,14.094903,122.96125,22.226902,51.48,10.0,3.0000002
2018-11-19 00:00:00+00:00,Camarines Sur,13.602812,123.244728,20.176065,38.88,1.0,0.2
2018-11-19 00:00:00+00:00,Camiguin,9.244288,124.735474,14.386494,45.0,24.0,48.4
2018-11-19 00:00:00+00:00,Capiz,11.564148,122.785713,24.192429,44.639996,21.0,14.699999
2018-11-19 00:00:00+00:00,Catanduanes,13.602812,124.317139,27.217524,60.479996,16.0,3.7999997
2018-11-19 00:00:00+00:00,Cavite,14.305799,120.888069,21.41319,40.32,0.0,0.0
2018-11-19 00:00:00+00:00,Cebu,10.29877,123.769775,19.483284,52.92,15.0,42.100002
2018-11-19 00:00:00+00:00,Cotabato,6.994728,125.0886,8.587338,20.880001,7.0,1.9000001
2018-11-19 00:00:00+00:00,Davao Occidental,6.432337,125.532265,10.829959,27.72,2.0,0.2
2018-11-19 00:00:00+00:00,Davao Oriental,6.924429,126.273178,10.739833,23.039999,4.0,0.5
2018-11-19 00:00:00+00:00,Davao de Oro,7.627417,125.969391,9.290511,19.08,10.0,13.0
2018-11-19 00:00:00+00:00,Davao del Norte,7.41652,125.801529,19.483284,37.44,10.0,7.8999996
2018-11-19 00:00:00+00:00,Davao del Sur,6.783832,125.378792,13.830749,25.919998,3.0,0.3
2018-11-19 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,20.06334,54.0,21.0,104.4
2018-11-19 00:00:00+00:00,Eastern Samar,11.634446,125.388748,38.96324,88.2,18.0,72.5
2018-11-19 00:00:00+00:00,Guimaras,10.579965,122.619049,28.04305,54.0,13.0,13.700001
2018-11-19 00:00:00+00:00,Ifugao,16.836554,121.17704,9.085988,25.56,7.0,1.1
2018-11-19 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,13.049689,26.64,1.0,0.1
2018-11-19 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,13.339445,27.72,3.0,0.3
2018-11-19 00:00:00+00:00,Iloilo,11.001758,122.632973,19.376562,38.16,16.0,12.8
2018-11-19 00:00:00+00:00,Isabela,17.11775,121.902016,9.0,21.24,2.0,0.5
2018-11-19 00:00:00+00:00,Kalinga,17.469244,121.447876,13.527572,27.359999,1.0,0.1
2018-11-19 00:00:00+00:00,La Union,16.625658,120.314888,16.1198,30.960001,0.0,0.0
2018-11-19 00:00:00+00:00,Laguna,14.305799,121.470863,18.847641,41.760002,2.0,0.3
2018-11-19 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,10.464797,22.319998,15.0,12.6
2018-11-19 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,17.377226,34.2,12.0,7.9
2018-11-19 00:00:00+00:00,Leyte,11.212654,124.959999,20.696087,60.479996,16.0,59.699997
2018-11-19 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.130579,15.119999,5.0,1.2
2018-11-19 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.4042845,16.919998,3.0,0.3
2018-11-19 00:00:00+00:00,Marinduque,13.462214,121.866425,20.65848,44.28,1.0,0.1
2018-11-19 00:00:00+00:00,Masbate,12.196836,123.618362,21.659918,43.199997,17.0,9.4
2018-11-19 00:00:00+00:00,Metro Manila,14.586995,121.002785,13.896187,27.72,0.0,0.0
2018-11-19 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,14.241629,31.319998,18.0,11.400001
2018-11-19 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,13.339445,25.56,16.0,19.300001
2018-11-19 00:00:00+00:00,Mountain Province,17.11775,120.864555,14.417988,43.199997,5.0,2.3
