date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2018-09-27 00:00:00+00:00,Abra,17.60984,120.725334,8.427383,22.319998,13.0,5.6000004
2018-09-27 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,17.462782,41.399998,1.0,0.1
2018-09-27 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,11.885453,33.12,6.0,0.7
2018-09-27 00:00:00+00:00,Aklan,11.704745,122.361359,23.452555,45.719997,6.0,0.70000005
2018-09-27 00:00:00+00:00,Albay,13.110721,123.770493,19.734436,47.519997,16.0,5.0999994
2018-09-27 00:00:00+00:00,Antique,10.720562,121.961136,20.431387,39.6,23.0,10.599999
2018-09-27 00:00:00+00:00,Apayao,17.820738,121.425804,15.463244,38.16,5.0,0.90000004
2018-09-27 00:00:00+00:00,Aurora,15.782074,121.5,12.324414,30.239998,5.0,1.3000001
2018-09-27 00:00:00+00:00,Basilan,6.713532,122.018501,17.377226,43.56,5.0,0.6
2018-09-27 00:00:00+00:00,Bataan,14.657293,120.529739,14.372974,34.2,7.0,1.5000001
2018-09-27 00:00:00+00:00,Batanes,20.421791,121.961777,47.656166,61.199997,11.0,1.8000003
2018-09-27 00:00:00+00:00,Batangas,13.743409,121.074379,19.083395,40.32,21.0,4.2999997
2018-09-27 00:00:00+00:00,Benguet,16.48506,120.685715,9.9571085,31.68,4.0,1.3000001
2018-09-27 00:00:00+00:00,Biliran,11.564148,124.473213,18.218275,47.519997,19.0,5.999999
2018-09-27 00:00:00+00:00,Bohol,9.66608,123.897125,22.406927,49.32,12.0,2.6000001
2018-09-27 00:00:00+00:00,Bukidnon,8.119508,125.183914,10.966713,28.44,23.0,15.900002
2018-09-27 00:00:00+00:00,Bulacan,14.86819,120.782852,17.447933,37.44,5.0,0.70000005
2018-09-27 00:00:00+00:00,Cagayan,17.60984,121.682785,21.599998,43.92,7.0,2.0
2018-09-27 00:00:00+00:00,Camarines Norte,14.094903,122.96125,8.854829,28.8,7.0,3.1000001
2018-09-27 00:00:00+00:00,Camarines Sur,13.602812,123.244728,15.192682,33.48,14.0,10.100001
2018-09-27 00:00:00+00:00,Camiguin,9.244288,124.735474,22.288042,62.639996,16.0,4.0999994
2018-09-27 00:00:00+00:00,Capiz,11.564148,122.785713,13.0447235,36.719997,5.0,1.9
2018-09-27 00:00:00+00:00,Catanduanes,13.602812,124.317139,17.974781,45.36,9.0,3.8
2018-09-27 00:00:00+00:00,Cavite,14.305799,120.888069,17.555305,34.56,12.0,10.100001
2018-09-27 00:00:00+00:00,Cebu,10.29877,123.769775,17.551615,47.519997,4.0,3.7
2018-09-27 00:00:00+00:00,Cotabato,6.994728,125.0886,10.787993,38.519997,8.0,5.4
2018-09-27 00:00:00+00:00,Davao Occidental,6.432337,125.532265,10.948973,30.239998,4.0,0.4
2018-09-27 00:00:00+00:00,Davao Oriental,6.924429,126.273178,16.23596,38.88,0.0,0.0
2018-09-27 00:00:00+00:00,Davao de Oro,7.627417,125.969391,15.30741,38.519997,2.0,0.2
2018-09-27 00:00:00+00:00,Davao del Norte,7.41652,125.801529,16.215992,37.44,3.0,0.3
2018-09-27 00:00:00+00:00,Davao del Sur,6.783832,125.378792,26.649727,51.839996,2.0,0.3
2018-09-27 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,28.58545,64.439995,11.0,2.1000001
2018-09-27 00:00:00+00:00,Eastern Samar,11.634446,125.388748,19.296133,46.079998,5.0,0.8
2018-09-27 00:00:00+00:00,Guimaras,10.579965,122.619049,25.49908,49.32,8.0,1.1
2018-09-27 00:00:00+00:00,Ifugao,16.836554,121.17704,7.42159,21.599998,19.0,5.3
2018-09-27 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,18.511143,38.88,8.0,1.9
2018-09-27 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,12.313894,27.359999,12.0,5.1
2018-09-27 00:00:00+00:00,Iloilo,11.001758,122.632973,19.296135,42.839996,4.0,0.4
2018-09-27 00:00:00+00:00,Isabela,17.11775,121.902016,24.387178,43.56,3.0,0.5
2018-09-27 00:00:00+00:00,Kalinga,17.469244,121.447876,18.775301,41.760002,6.0,1.1000001
2018-09-27 00:00:00+00:00,La Union,16.625658,120.314888,14.113653,25.56,19.0,3.5000002
2018-09-27 00:00:00+00:00,Laguna,14.305799,121.470863,17.339897,42.839996,21.0,6.299999
2018-09-27 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,14.264361,43.56,4.0,0.5
2018-09-27 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,18.671474,39.239998,9.0,1.6000001
2018-09-27 00:00:00+00:00,Leyte,11.212654,124.959999,13.556282,31.319998,2.0,0.2
2018-09-27 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,12.496719,36.719997,8.0,1.0000001
2018-09-27 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,12.475961,34.2,8.0,1.8000001
2018-09-27 00:00:00+00:00,Marinduque,13.462214,121.866425,17.651016,41.039997,5.0,0.8
2018-09-27 00:00:00+00:00,Masbate,12.196836,123.618362,24.379204,51.12,14.0,2.9
2018-09-27 00:00:00+00:00,Metro Manila,14.586995,121.002785,20.456745,42.48,23.0,3.5999994
2018-09-27 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,10.636766,42.839996,9.0,7.7999997
2018-09-27 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,14.84318,40.32,7.0,7.7000003
