date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2018-08-26 00:00:00+00:00,Abra,17.60984,120.725334,21.028437,44.639996,18.0,20.2
2018-08-26 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.830076,31.68,3.0,0.4
2018-08-26 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,10.446206,25.919998,11.0,10.9
2018-08-26 00:00:00+00:00,Aklan,11.704745,122.361359,10.805998,23.4,1.0,0.1
2018-08-26 00:00:00+00:00,Albay,13.110721,123.770493,16.87398,37.44,10.0,2.6
2018-08-26 00:00:00+00:00,Antique,10.720562,121.961136,12.313893,25.199999,16.0,5.8999996
2018-08-26 00:00:00+00:00,Apayao,17.820738,121.425804,6.638072,19.08,20.0,14.199999
2018-08-26 00:00:00+00:00,Aurora,15.782074,121.5,13.910169,36.0,10.0,2.2
2018-08-26 00:00:00+00:00,Basilan,6.713532,122.018501,8.854829,30.960001,5.0,1.9
2018-08-26 00:00:00+00:00,Bataan,14.657293,120.529739,14.84318,36.36,21.0,4.1999993
2018-08-26 00:00:00+00:00,Batanes,20.421791,121.961777,51.919937,72.0,24.0,82.8
2018-08-26 00:00:00+00:00,Batangas,13.743409,121.074379,13.276144,29.16,2.0,0.5
2018-08-26 00:00:00+00:00,Benguet,16.48506,120.685715,9.504273,45.36,21.0,11.400001
2018-08-26 00:00:00+00:00,Biliran,11.564148,124.473213,8.534353,29.16,9.0,1.0000001
2018-08-26 00:00:00+00:00,Bohol,9.66608,123.897125,10.086427,26.28,4.0,0.4
2018-08-26 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.12197,25.199999,13.0,2.0000002
2018-08-26 00:00:00+00:00,Bulacan,14.86819,120.782852,21.434364,45.719997,19.0,4.6
2018-08-26 00:00:00+00:00,Cagayan,17.60984,121.682785,13.779114,26.64,18.0,15.6
2018-08-26 00:00:00+00:00,Camarines Norte,14.094903,122.96125,19.469975,46.44,1.0,0.1
2018-08-26 00:00:00+00:00,Camarines Sur,13.602812,123.244728,16.645864,36.0,14.0,4.499999
2018-08-26 00:00:00+00:00,Camiguin,9.244288,124.735474,8.905908,38.88,2.0,0.2
2018-08-26 00:00:00+00:00,Capiz,11.564148,122.785713,18.35647,34.56,2.0,0.2
2018-08-26 00:00:00+00:00,Catanduanes,13.602812,124.317139,18.374111,44.28,14.0,2.8
2018-08-26 00:00:00+00:00,Cavite,14.305799,120.888069,16.87398,30.960001,2.0,0.3
2018-08-26 00:00:00+00:00,Cebu,10.29877,123.769775,9.605998,30.599998,9.0,4.7000003
2018-08-26 00:00:00+00:00,Cotabato,6.994728,125.0886,7.653705,19.44,0.0,0.0
2018-08-26 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.654986,26.64,9.0,3.3999999
2018-08-26 00:00:00+00:00,Davao Oriental,6.924429,126.273178,10.966713,28.44,3.0,0.5
2018-08-26 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.659777,32.039997,11.0,24.2
2018-08-26 00:00:00+00:00,Davao del Norte,7.41652,125.801529,13.358861,33.12,10.0,3.0
2018-08-26 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.5942082,21.24,1.0,0.1
2018-08-26 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,11.440978,28.8,6.0,2.3999999
2018-08-26 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.446206,25.919998,7.0,2.3999999
2018-08-26 00:00:00+00:00,Guimaras,10.579965,122.619049,13.584932,27.359999,12.0,2.4
2018-08-26 00:00:00+00:00,Ifugao,16.836554,121.17704,4.510787,14.759999,19.0,6.3999996
2018-08-26 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,22.288042,44.639996,21.0,21.500002
2018-08-26 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,26.944744,57.239998,18.0,17.099998
2018-08-26 00:00:00+00:00,Iloilo,11.001758,122.632973,18.448023,36.0,1.0,0.2
2018-08-26 00:00:00+00:00,Isabela,17.11775,121.902016,10.703569,39.96,11.0,2.6
2018-08-26 00:00:00+00:00,Kalinga,17.469244,121.447876,8.557102,22.319998,18.0,9.5
2018-08-26 00:00:00+00:00,La Union,16.625658,120.314888,20.907913,50.76,17.0,10.200002
2018-08-26 00:00:00+00:00,Laguna,14.305799,121.470863,13.084402,30.960001,2.0,0.2
2018-08-26 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,6.28713,22.319998,4.0,0.6
2018-08-26 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,8.64,20.880001,6.0,1.5000001
2018-08-26 00:00:00+00:00,Leyte,11.212654,124.959999,10.446206,33.48,10.0,3.3000002
2018-08-26 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,8.534353,27.72,7.0,8.300001
2018-08-26 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,7.208994,20.880001,5.0,12.0
2018-08-26 00:00:00+00:00,Marinduque,13.462214,121.866425,20.780453,45.0,0.0,0.0
2018-08-26 00:00:00+00:00,Masbate,12.196836,123.618362,19.469975,39.6,11.0,2.1
2018-08-26 00:00:00+00:00,Metro Manila,14.586995,121.002785,21.413193,42.839996,4.0,1.0
2018-08-26 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.511088,30.960001,9.0,1.6000001
2018-08-26 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,8.350138,19.44,2.0,0.4
2018-08-26 00:00:00+00:00,Mountain Province,17.11775,120.864555,13.237039,55.44,19.0,12.399999
