date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2018-09-08 00:00:00+00:00,Abra,17.60984,120.725334,12.303366,24.84,14.0,3.9999998
2018-09-08 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.119281,32.760002,8.0,4.0
2018-09-08 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.726665,26.28,8.0,7.7999997
2018-09-08 00:00:00+00:00,Aklan,11.704745,122.361359,10.464797,28.44,10.0,6.7000003
2018-09-08 00:00:00+00:00,Albay,13.110721,123.770493,16.09969,37.44,8.0,6.6000004
2018-09-08 00:00:00+00:00,Antique,10.720562,121.961136,11.304229,26.28,5.0,0.5
2018-09-08 00:00:00+00:00,Apayao,17.820738,121.425804,5.4119864,12.959999,4.0,2.1
2018-09-08 00:00:00+00:00,Aurora,15.782074,121.5,19.09358,45.36,0.0,0.0
2018-09-08 00:00:00+00:00,Basilan,6.713532,122.018501,7.7043357,25.56,9.0,7.9
2018-09-08 00:00:00+00:00,Bataan,14.657293,120.529739,10.144082,24.84,3.0,0.3
2018-09-08 00:00:00+00:00,Batanes,20.421791,121.961777,39.777966,57.239998,24.0,106.700005
2018-09-08 00:00:00+00:00,Batangas,13.743409,121.074379,15.94601,34.2,0.0,0.0
2018-09-08 00:00:00+00:00,Benguet,16.48506,120.685715,10.883676,34.56,5.0,0.8000001
2018-09-08 00:00:00+00:00,Biliran,11.564148,124.473213,9.693296,29.88,5.0,1.2
2018-09-08 00:00:00+00:00,Bohol,9.66608,123.897125,11.620809,27.359999,7.0,0.8
2018-09-08 00:00:00+00:00,Bukidnon,8.119508,125.183914,7.42159,25.199999,7.0,8.8
2018-09-08 00:00:00+00:00,Bulacan,14.86819,120.782852,14.205182,30.599998,4.0,0.6
2018-09-08 00:00:00+00:00,Cagayan,17.60984,121.682785,11.457958,20.16,3.0,1.0
2018-09-08 00:00:00+00:00,Camarines Norte,14.094903,122.96125,10.495713,37.8,7.0,7.5999994
2018-09-08 00:00:00+00:00,Camarines Sur,13.602812,123.244728,13.830749,28.8,12.0,3.9999995
2018-09-08 00:00:00+00:00,Camiguin,9.244288,124.735474,10.1887,30.599998,4.0,0.4
2018-09-08 00:00:00+00:00,Capiz,11.564148,122.785713,10.853866,24.84,4.0,3.1000001
2018-09-08 00:00:00+00:00,Catanduanes,13.602812,124.317139,13.089354,35.64,6.0,2.1
2018-09-08 00:00:00+00:00,Cavite,14.305799,120.888069,16.65754,32.399998,1.0,0.1
2018-09-08 00:00:00+00:00,Cebu,10.29877,123.769775,9.387651,29.88,5.0,2.3
2018-09-08 00:00:00+00:00,Cotabato,6.994728,125.0886,5.634891,18.72,0.0,0.0
2018-09-08 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.4042845,36.0,6.0,13.2
2018-09-08 00:00:00+00:00,Davao Oriental,6.924429,126.273178,17.026896,37.8,12.0,7.899999
2018-09-08 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.212135,29.519999,6.0,8.400001
2018-09-08 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.28,24.84,7.0,6.799999
