date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2019-09-24 00:00:00+00:00,Abra,17.60984,120.725334,10.365251,24.48,3.0,2.6
2019-09-24 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.408671,39.96,6.0,2.3999999
2019-09-24 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,15.137133,37.44,5.0,0.5
2019-09-24 00:00:00+00:00,Aklan,11.704745,122.361359,10.703569,30.239998,16.0,2.4999998
2019-09-24 00:00:00+00:00,Albay,13.110721,123.770493,14.255272,35.28,0.0,0.0
2019-09-24 00:00:00+00:00,Antique,10.720562,121.961136,10.483357,34.56,6.0,2.0
2019-09-24 00:00:00+00:00,Apayao,17.820738,121.425804,8.854829,23.4,7.0,5.4999995
2019-09-24 00:00:00+00:00,Aurora,15.782074,121.5,9.47012,27.0,4.0,0.5
2019-09-24 00:00:00+00:00,Basilan,6.713532,122.018501,13.584932,36.719997,7.0,0.8000001
2019-09-24 00:00:00+00:00,Bataan,14.657293,120.529739,9.178235,25.199999,7.0,0.90000004
2019-09-24 00:00:00+00:00,Batanes,20.421791,121.961777,39.595085,51.839996,19.0,3.1000001
2019-09-24 00:00:00+00:00,Batangas,13.743409,121.074379,8.14587,25.56,8.0,3.5
2019-09-24 00:00:00+00:00,Benguet,16.48506,120.685715,5.495161,20.519999,8.0,2.3000002
2019-09-24 00:00:00+00:00,Biliran,11.564148,124.473213,7.2805495,21.96,6.0,0.70000005
2019-09-24 00:00:00+00:00,Bohol,9.66608,123.897125,7.42159,21.96,8.0,2.8
2019-09-24 00:00:00+00:00,Bukidnon,8.119508,125.183914,11.928989,27.0,0.0,0.0
2019-09-24 00:00:00+00:00,Bulacan,14.86819,120.782852,9.178235,30.960001,7.0,5.6
2019-09-24 00:00:00+00:00,Cagayan,17.60984,121.682785,13.363711,28.8,9.0,5.6
2019-09-24 00:00:00+00:00,Camarines Norte,14.094903,122.96125,14.021525,36.0,15.0,3.9000003
2019-09-24 00:00:00+00:00,Camarines Sur,13.602812,123.244728,9.114471,19.44,8.0,1.5000001
2019-09-24 00:00:00+00:00,Camiguin,9.244288,124.735474,11.988594,37.44,0.0,0.0
2019-09-24 00:00:00+00:00,Capiz,11.564148,122.785713,13.797913,31.68,10.0,1.5000001
2019-09-24 00:00:00+00:00,Catanduanes,13.602812,124.317139,13.276144,32.039997,5.0,0.8
2019-09-24 00:00:00+00:00,Cavite,14.305799,120.888069,13.905509,30.599998,6.0,1.7
2019-09-24 00:00:00+00:00,Cebu,10.29877,123.769775,10.538843,29.16,5.0,0.70000005
2019-09-24 00:00:00+00:00,Cotabato,6.994728,125.0886,7.7879906,21.96,11.0,2.6
2019-09-24 00:00:00+00:00,Davao Occidental,6.432337,125.532265,12.849528,34.2,0.0,0.0
2019-09-24 00:00:00+00:00,Davao Oriental,6.924429,126.273178,19.562946,43.199997,0.0,0.0
2019-09-24 00:00:00+00:00,Davao de Oro,7.627417,125.969391,13.397612,34.2,0.0,0.0
2019-09-24 00:00:00+00:00,Davao del Norte,7.41652,125.801529,17.771753,38.88,7.0,1.5000001
2019-09-24 00:00:00+00:00,Davao del Sur,6.783832,125.378792,15.856356,33.48,0.0,0.0
2019-09-24 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,10.440001,27.72,3.0,0.3
2019-09-24 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.028439,27.72,2.0,0.2
2019-09-24 00:00:00+00:00,Guimaras,10.579965,122.619049,14.512064,33.839996,1.0,0.1
2019-09-24 00:00:00+00:00,Ifugao,16.836554,121.17704,6.1305785,20.519999,19.0,6.6
2019-09-24 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,12.864649,30.599998,5.0,2.0
2019-09-24 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,12.074766,23.4,2.0,0.2
2019-09-24 00:00:00+00:00,Iloilo,11.001758,122.632973,14.291592,31.319998,6.0,2.5
2019-09-24 00:00:00+00:00,Isabela,17.11775,121.902016,10.239453,23.4,11.0,3.0
2019-09-24 00:00:00+00:00,Kalinga,17.469244,121.447876,10.990322,31.68,8.0,3.3
2019-09-24 00:00:00+00:00,La Union,16.625658,120.314888,9.422101,27.0,4.0,0.6
2019-09-24 00:00:00+00:00,Laguna,14.305799,121.470863,14.512064,33.48,5.0,0.5
2019-09-24 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,11.480557,34.92,8.0,2.3
2019-09-24 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,15.192682,28.8,5.0,0.9
2019-09-24 00:00:00+00:00,Leyte,11.212654,124.959999,10.703569,27.72,2.0,0.2
2019-09-24 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,9.360001,20.519999,3.0,0.4
2019-09-24 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,15.986595,28.44,0.0,0.0
2019-09-24 00:00:00+00:00,Marinduque,13.462214,121.866425,14.264361,30.960001,14.0,4.1
2019-09-24 00:00:00+00:00,Masbate,12.196836,123.618362,11.113451,24.84,9.0,1.3000001
2019-09-24 00:00:00+00:00,Metro Manila,14.586995,121.002785,6.0347,27.0,6.0,1.9000001
2019-09-24 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,10.829959,27.359999,8.0,4.8
2019-09-24 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,15.463244,33.839996,1.0,0.1
2019-09-24 00:00:00+00:00,Mountain Province,17.11775,120.864555,10.853866,29.88,7.0,6.7
