date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2019-08-24 00:00:00+00:00,Abra,17.60984,120.725334,18.35647,38.16,15.0,28.599998
2019-08-24 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.84318,36.36,0.0,0.0
2019-08-24 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.605998,25.919998,3.0,0.6
2019-08-24 00:00:00+00:00,Aklan,11.704745,122.361359,9.605998,26.64,4.0,0.8
2019-08-24 00:00:00+00:00,Albay,13.110721,123.770493,24.184391,54.719997,7.0,1.3000001
2019-08-24 00:00:00+00:00,Antique,10.720562,121.961136,15.978484,34.56,21.0,5.2999997
2019-08-24 00:00:00+00:00,Apayao,17.820738,121.425804,7.145796,18.359999,11.0,6.4
2019-08-24 00:00:00+00:00,Aurora,15.782074,121.5,17.373497,43.56,10.0,2.2
2019-08-24 00:00:00+00:00,Basilan,6.713532,122.018501,6.87779,21.96,9.0,6.9
2019-08-24 00:00:00+00:00,Bataan,14.657293,120.529739,17.873556,40.32,23.0,9.200002
2019-08-24 00:00:00+00:00,Batanes,20.421791,121.961777,77.8799,114.479996,17.0,92.19999
2019-08-24 00:00:00+00:00,Batangas,13.743409,121.074379,21.602999,47.519997,9.0,4.2999997
2019-08-24 00:00:00+00:00,Benguet,16.48506,120.685715,10.594036,37.8,16.0,19.400002
2019-08-24 00:00:00+00:00,Biliran,11.564148,124.473213,13.779114,38.88,6.0,1.0
2019-08-24 00:00:00+00:00,Bohol,9.66608,123.897125,14.512064,32.399998,5.0,0.5
2019-08-24 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.404285,24.84,2.0,0.3
2019-08-24 00:00:00+00:00,Bulacan,14.86819,120.782852,16.78156,43.56,17.0,7.7999997
2019-08-24 00:00:00+00:00,Cagayan,17.60984,121.682785,19.652176,34.56,7.0,5.3999996
2019-08-24 00:00:00+00:00,Camarines Norte,14.094903,122.96125,23.667091,55.44,11.0,1.5000001
2019-08-24 00:00:00+00:00,Camarines Sur,13.602812,123.244728,21.096123,40.32,19.0,6.7999988
2019-08-24 00:00:00+00:00,Camiguin,9.244288,124.735474,7.5942073,25.56,1.0,0.1
2019-08-24 00:00:00+00:00,Capiz,11.564148,122.785713,20.393293,39.6,7.0,5.1
2019-08-24 00:00:00+00:00,Catanduanes,13.602812,124.317139,22.539564,55.8,6.0,0.70000005
2019-08-24 00:00:00+00:00,Cavite,14.305799,120.888069,20.056877,38.519997,14.0,5.2999997
2019-08-24 00:00:00+00:00,Cebu,10.29877,123.769775,14.372974,41.039997,8.0,1.9000001
2019-08-24 00:00:00+00:00,Cotabato,6.994728,125.0886,6.9247384,14.4,0.0,0.0
2019-08-24 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.511088,30.960001,5.0,3.3999999
2019-08-24 00:00:00+00:00,Davao Oriental,6.924429,126.273178,11.384198,28.8,6.0,1.5
2019-08-24 00:00:00+00:00,Davao de Oro,7.627417,125.969391,14.799459,36.719997,1.0,0.1
2019-08-24 00:00:00+00:00,Davao del Norte,7.41652,125.801529,16.167967,36.719997,0.0,0.0
2019-08-24 00:00:00+00:00,Davao del Sur,6.783832,125.378792,17.782688,38.519997,1.0,0.1
2019-08-24 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,12.594856,33.12,0.0,0.0
2019-08-24 00:00:00+00:00,Eastern Samar,11.634446,125.388748,12.879752,36.719997,8.0,1.2
2019-08-24 00:00:00+00:00,Guimaras,10.579965,122.619049,20.421871,40.32,13.0,11.400002
2019-08-24 00:00:00+00:00,Ifugao,16.836554,121.17704,8.217153,39.239998,11.0,2.1
2019-08-24 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,22.473343,41.399998,18.0,25.9
2019-08-24 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,28.467329,55.8,19.0,35.5
2019-08-24 00:00:00+00:00,Iloilo,11.001758,122.632973,28.017622,54.36,3.0,1.2
2019-08-24 00:00:00+00:00,Isabela,17.11775,121.902016,10.44,19.8,3.0,0.90000004
2019-08-24 00:00:00+00:00,Kalinga,17.469244,121.447876,13.207634,27.0,12.0,3.8999996
2019-08-24 00:00:00+00:00,La Union,16.625658,120.314888,21.175837,36.36,16.0,33.999996
2019-08-24 00:00:00+00:00,Laguna,14.305799,121.470863,18.892282,47.88,14.0,9.3
2019-08-24 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.24486,30.599998,3.0,0.6
2019-08-24 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,18.671474,37.079998,0.0,0.0
2019-08-24 00:00:00+00:00,Leyte,11.212654,124.959999,11.013882,34.92,7.0,0.8000001
2019-08-24 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,11.165805,31.319998,6.0,1.0
2019-08-24 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,6.9527545,23.759998,11.0,1.7000002
2019-08-24 00:00:00+00:00,Marinduque,13.462214,121.866425,19.493261,51.839996,6.0,1.6000001
2019-08-24 00:00:00+00:00,Masbate,12.196836,123.618362,25.189713,49.68,14.0,5.2
2019-08-24 00:00:00+00:00,Metro Manila,14.586995,121.002785,26.649727,51.48,21.0,13.800001
2019-08-24 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,8.435069,23.039999,2.0,0.3
2019-08-24 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,8.473393,21.96,0.0,0.0
2019-08-24 00:00:00+00:00,Mountain Province,17.11775,120.864555,13.891522,43.199997,15.0,20.3
