date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2019-02-18 00:00:00+00:00,Abra,17.60984,120.725334,13.896187,31.68,0.0,0.0
2019-02-18 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.931203,28.08,3.0,0.90000004
2019-02-18 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,17.377226,39.239998,10.0,1.7000002
2019-02-18 00:00:00+00:00,Aklan,11.704745,122.361359,21.602999,43.92,9.0,2.2
2019-02-18 00:00:00+00:00,Albay,13.110721,123.770493,17.551615,40.68,3.0,0.4
2019-02-18 00:00:00+00:00,Antique,10.720562,121.961136,15.141414,33.839996,0.0,0.0
2019-02-18 00:00:00+00:00,Apayao,17.820738,121.425804,17.555305,41.760002,0.0,0.0
2019-02-18 00:00:00+00:00,Aurora,15.782074,121.5,13.527572,37.44,15.0,7.2000003
2019-02-18 00:00:00+00:00,Basilan,6.713532,122.018501,16.676977,42.48,0.0,0.0
2019-02-18 00:00:00+00:00,Bataan,14.657293,120.529739,20.49156,45.0,3.0,0.5
2019-02-18 00:00:00+00:00,Batanes,20.421791,121.961777,38.535137,52.56,0.0,0.0
2019-02-18 00:00:00+00:00,Batangas,13.743409,121.074379,21.203358,45.0,0.0,0.0
2019-02-18 00:00:00+00:00,Benguet,16.48506,120.685715,13.004922,37.079998,1.0,0.1
2019-02-18 00:00:00+00:00,Biliran,11.564148,124.473213,16.808569,43.56,3.0,0.3
2019-02-18 00:00:00+00:00,Bohol,9.66608,123.897125,15.546833,28.08,0.0,0.0
2019-02-18 00:00:00+00:00,Bukidnon,8.119508,125.183914,14.869351,33.48,3.0,0.6
2019-02-18 00:00:00+00:00,Bulacan,14.86819,120.782852,19.211996,41.039997,3.0,1.1
2019-02-18 00:00:00+00:00,Cagayan,17.60984,121.682785,22.427162,40.68,1.0,0.1
2019-02-18 00:00:00+00:00,Camarines Norte,14.094903,122.96125,15.629972,38.519997,0.0,0.0
2019-02-18 00:00:00+00:00,Camarines Sur,13.602812,123.244728,14.113653,28.8,0.0,0.0
2019-02-18 00:00:00+00:00,Camiguin,9.244288,124.735474,19.64228,53.28,0.0,0.0
2019-02-18 00:00:00+00:00,Capiz,11.564148,122.785713,22.027763,41.760002,4.0,0.4
2019-02-18 00:00:00+00:00,Catanduanes,13.602812,124.317139,17.373497,41.399998,2.0,0.4
2019-02-18 00:00:00+00:00,Cavite,14.305799,120.888069,24.014996,46.079998,0.0,0.0
2019-02-18 00:00:00+00:00,Cebu,10.29877,123.769775,16.65754,39.6,0.0,0.0
2019-02-18 00:00:00+00:00,Cotabato,6.994728,125.0886,12.287555,27.72,1.0,0.1
2019-02-18 00:00:00+00:00,Davao Occidental,6.432337,125.532265,14.33234,50.76,4.0,0.6
2019-02-18 00:00:00+00:00,Davao Oriental,6.924429,126.273178,24.57511,50.039997,6.0,0.70000005
2019-02-18 00:00:00+00:00,Davao de Oro,7.627417,125.969391,14.512064,36.36,4.0,0.7
2019-02-18 00:00:00+00:00,Davao del Norte,7.41652,125.801529,17.902534,37.8,1.0,0.1
2019-02-18 00:00:00+00:00,Davao del Sur,6.783832,125.378792,24.29133,47.16,0.0,0.0
2019-02-18 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,20.268991,47.16,10.0,2.7999997
2019-02-18 00:00:00+00:00,Eastern Samar,11.634446,125.388748,17.873556,41.039997,18.0,6.7000003
2019-02-18 00:00:00+00:00,Guimaras,10.579965,122.619049,21.142147,43.56,0.0,0.0
2019-02-18 00:00:00+00:00,Ifugao,16.836554,121.17704,7.289444,22.319998,7.0,2.2
2019-02-18 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,13.910169,31.319998,4.0,0.4
2019-02-18 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,12.879752,30.599998,0.0,0.0
2019-02-18 00:00:00+00:00,Iloilo,11.001758,122.632973,20.288164,40.32,1.0,0.1
2019-02-18 00:00:00+00:00,Isabela,17.11775,121.902016,18.35647,33.12,7.0,1.5
2019-02-18 00:00:00+00:00,Kalinga,17.469244,121.447876,18.331741,38.88,0.0,0.0
2019-02-18 00:00:00+00:00,La Union,16.625658,120.314888,26.758923,47.88,0.0,0.0
2019-02-18 00:00:00+00:00,Laguna,14.305799,121.470863,20.240196,45.36,0.0,0.0
2019-02-18 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,13.207634,33.839996,0.0,0.0
2019-02-18 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,16.327497,32.760002,2.0,0.4
2019-02-18 00:00:00+00:00,Leyte,11.212654,124.959999,14.494192,33.839996,11.0,2.7
2019-02-18 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,12.096214,30.239998,0.0,0.0
2019-02-18 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.107359,20.519999,0.0,0.0
2019-02-18 00:00:00+00:00,Marinduque,13.462214,121.866425,12.287555,24.48,0.0,0.0
2019-02-18 00:00:00+00:00,Masbate,12.196836,123.618362,21.650938,43.199997,0.0,0.0
2019-02-18 00:00:00+00:00,Metro Manila,14.586995,121.002785,26.089447,53.28,0.0,0.0
2019-02-18 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,13.441071,32.039997,6.0,0.8000001
2019-02-18 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,15.141414,32.039997,0.0,0.0
2019-02-18 00:00:00+00:00,Mountain Province,17.11775,120.864555,10.799999,31.319998,5.0,1.9000001
