Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-08-20 08:00:00,Abra,1099.97,87.26,E
2022-08-20 11:00:00,Abra,1068.52,85.48,E
2022-08-20 14:00:00,Abra,1037.67,84.2,E
2022-08-20 17:00:00,Abra,996.14,83.44,E
2022-08-20 20:00:00,Abra,954.03,83.27,E
2022-08-20 23:00:00,Abra,911.93,83.08,E
2022-08-21 02:00:00,Abra,868.36,84.34,E
2022-08-21 05:00:00,Abra,824.85,86.5,E
2022-08-21 08:00:00,Abra,782.47,88.88,E
2022-08-21 11:00:00,Abra,740.83,90.67,E
2022-08-21 14:00:00,Abra,710.47,92.58,E
2022-08-21 17:00:00,Abra,669.13,93.82,E
2022-08-21 20:00:00,Abra,619.0,96.36,E
2022-08-21 23:00:00,Abra,572.35,100.42,E
2022-08-22 02:00:00,Abra,525.79,103.99,ESE
2022-08-22 05:00:00,Abra,474.56,105.7,ESE
2022-08-22 08:00:00,Abra,437.56,108.72,ESE
2022-08-22 11:00:00,Abra,387.77,111.39,ESE
2022-08-22 14:00:00,Abra,363.06,114.93,ESE
2022-08-22 17:00:00,Abra,349.21,118.11,ESE
2022-08-22 20:00:00,Abra,339.89,118.98,ESE
2022-08-22 23:00:00,Abra,334.51,117.32,ESE
2022-08-23 02:00:00,Abra,319.89,116.47,ESE
2022-08-23 05:00:00,Abra,282.16,110.4,ESE
2022-08-23 08:00:00,Abra,238.27,103.17,ESE
2022-08-23 11:00:00,Abra,168.2,93.55,E
2022-08-23 14:00:00,Abra,109.32,72.08,ENE
2022-08-23 17:00:00,Abra,78.06,31.22,NNE
2022-08-23 20:00:00,Abra,91.87,345.57,NNW
2022-08-23 23:00:00,Abra,171.3,321.32,NW
2022-08-24 02:00:00,Abra,247.04,309.34,NW
2022-08-24 05:00:00,Abra,313.66,302.52,WNW
2022-08-24 08:00:00,Abra,383.21,298.16,WNW
2022-08-24 11:00:00,Abra,440.07,297.63,WNW
2022-08-24 14:00:00,Abra,506.36,296.73,WNW
2022-08-24 17:00:00,Abra,572.7,296.06,WNW
2022-08-24 20:00:00,Abra,658.23,294.82,WNW
2022-08-24 23:00:00,Abra,748.14,294.69,WNW
2022-08-25 02:00:00,Abra,842.18,295.33,WNW
2022-08-25 05:00:00,Abra,927.54,294.6,WNW
2022-08-25 08:00:00,Abra,993.63,294.46,WNW
