Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-09-21 08:00:00,Abra,1249.57,89.24,E
2022-09-21 11:00:00,Abra,1281.36,89.17,E
2022-09-21 14:00:00,Abra,1313.15,89.1,E
2022-09-21 17:00:00,Abra,1344.44,88.55,E
2022-09-21 20:00:00,Abra,1386.82,88.48,E
2022-09-21 23:00:00,Abra,1418.17,87.97,E
2022-09-22 02:00:00,Abra,1438.99,87.49,E
2022-09-22 05:00:00,Abra,1460.17,87.47,E
2022-09-22 08:00:00,Abra,1470.76,87.45,E
2022-09-22 11:00:00,Abra,1470.47,87.02,E
2022-09-22 14:00:00,Abra,1459.69,86.59,E
2022-09-22 17:00:00,Abra,1449.0,86.15,E
2022-09-22 20:00:00,Abra,1427.85,86.15,E
2022-09-22 23:00:00,Abra,1396.13,86.16,E
2022-09-23 02:00:00,Abra,1353.82,86.16,E
2022-09-23 05:00:00,Abra,1300.98,86.66,E
2022-09-23 08:00:00,Abra,1248.38,87.7,E
2022-09-23 11:00:00,Abra,1184.84,87.76,E
2022-09-23 14:00:00,Abra,1132.14,88.38,E
2022-09-23 17:00:00,Abra,1089.76,88.44,E
2022-09-23 20:00:00,Abra,1048.19,89.72,E
2022-09-23 23:00:00,Abra,996.49,91.15,E
2022-09-24 02:00:00,Abra,934.74,92.78,E
2022-09-24 05:00:00,Abra,866.15,96.17,E
2022-09-24 08:00:00,Abra,808.88,99.19,E
2022-09-24 11:00:00,Abra,753.91,102.64,ESE
2022-09-24 14:00:00,Abra,698.4,105.73,ESE
2022-09-24 17:00:00,Abra,665.11,108.67,ESE
2022-09-24 20:00:00,Abra,619.41,111.36,ESE
2022-09-24 23:00:00,Abra,561.04,116.44,ESE
2022-09-25 02:00:00,Abra,510.75,120.91,ESE
2022-09-25 05:00:00,Abra,472.65,125.51,SE
2022-09-25 08:00:00,Abra,430.02,131.82,SE
2022-09-25 11:00:00,Abra,385.03,138.32,SE
2022-09-25 14:00:00,Abra,352.08,144.93,SE
2022-09-25 17:00:00,Abra,314.72,151.84,SSE
2022-09-25 20:00:00,Abra,279.63,162.51,SSE
2022-09-25 23:00:00,Abra,255.9,178.01,S
2022-09-26 02:00:00,Abra,245.7,198.23,SSW
2022-09-26 05:00:00,Abra,265.99,217.63,SW
2022-09-26 08:00:00,Abra,295.54,233.31,SW
2022-09-26 11:00:00,Abra,357.86,240.62,WSW
2022-09-26 14:00:00,Abra,438.58,245.01,WSW
2022-09-26 17:00:00,Abra,506.85,248.75,WSW
2022-09-26 20:00:00,Abra,576.67,251.62,WSW
2022-09-26 23:00:00,Abra,678.14,254.71,WSW
2022-09-27 02:00:00,Abra,773.61,256.04,WSW
2022-09-27 05:00:00,Abra,872.35,256.39,WSW
2022-09-27 08:00:00,Abra,937.24,256.82,WSW
2022-09-27 11:00:00,Abra,988.92,257.66,WSW
2022-09-27 14:00:00,Abra,1027.68,258.88,W
2022-09-27 17:00:00,Abra,1087.68,260.27,W
2022-09-27 20:00:00,Abra,1148.15,261.52,W
2022-09-27 23:00:00,Abra,1211.1,262.14,W
2022-09-28 02:00:00,Abra,1274.14,262.7,W
2022-09-28 05:00:00,Abra,1326.73,263.13,W
2022-09-28 08:00:00,Abra,1377.45,264.0,W
2022-09-28 11:00:00,Abra,1453.13,264.07,W
2022-09-28 14:00:00,Abra,1516.4,264.49,W
2022-09-28 17:00:00,Abra,1600.84,265.01,W
2022-09-28 20:00:00,Abra,1674.78,265.44,W
2022-09-28 23:00:00,Abra,1683.63,265.87,W
2022-09-29 02:00:00,Abra,1704.77,265.98,W
2022-09-29 05:00:00,Abra,1745.45,266.56,W
2022-09-29 08:00:00,Abra,1787.78,266.76,W
2022-09-29 11:00:00,Abra,1831.7,266.61,W
2022-09-29 14:00:00,Abra,1851.28,267.05,W
2022-09-21 08:00:00,Agusan del Norte,1197.87,37.64,NE
2022-09-21 11:00:00,Agusan del Norte,1218.25,38.8,NE
2022-09-21 14:00:00,Agusan del Norte,1239.16,39.93,NE
2022-09-21 17:00:00,Agusan del Norte,1268.73,40.68,NE
2022-09-21 20:00:00,Agusan del Norte,1297.77,42.07,NE
2022-09-21 23:00:00,Agusan del Norte,1327.95,42.72,NE
2022-09-22 02:00:00,Agusan del Norte,1350.78,43.03,NE
2022-09-22 05:00:00,Agusan del Norte,1365.86,43.67,NE
2022-09-22 08:00:00,Agusan del Norte,1373.46,43.98,NE
2022-09-22 11:00:00,Agusan del Norte,1381.2,43.64,NE
2022-09-22 14:00:00,Agusan del Norte,1381.47,43.0,NE
2022-09-22 17:00:00,Agusan del Norte,1381.92,42.36,NE
2022-09-22 20:00:00,Agusan del Norte,1367.21,41.72,NE
2022-09-22 23:00:00,Agusan del Norte,1345.49,40.74,NE
2022-09-23 02:00:00,Agusan del Norte,1317.22,39.37,NE
2022-09-23 05:00:00,Agusan del Norte,1274.46,37.9,NE
2022-09-23 08:00:00,Agusan del Norte,1223.89,36.65,NE
2022-09-23 11:00:00,Agusan del Norte,1185.68,34.21,NE
2022-09-23 14:00:00,Agusan del Norte,1146.38,32.37,NNE
2022-09-23 17:00:00,Agusan del Norte,1123.44,30.57,NNE
2022-09-23 20:00:00,Agusan del Norte,1082.48,29.27,NNE
2022-09-23 23:00:00,Agusan del Norte,1037.05,27.35,NNE
2022-09-24 02:00:00,Agusan del Norte,988.3,24.69,NNE
2022-09-24 05:00:00,Agusan del Norte,917.37,21.67,NNE
2022-09-24 08:00:00,Agusan del Norte,863.48,18.57,NNE
2022-09-24 11:00:00,Agusan del Norte,812.54,15.06,NNE
2022-09-24 14:00:00,Agusan del Norte,776.06,10.91,N
2022-09-24 17:00:00,Agusan del Norte,746.91,8.01,N
2022-09-24 20:00:00,Agusan del Norte,730.11,3.96,N
