Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-10-26 08:00:00,Abra,1635.49,113.95,ESE
2022-10-26 11:00:00,Abra,1596.85,114.67,ESE
2022-10-26 14:00:00,Abra,1562.75,114.88,ESE
2022-10-26 17:00:00,Abra,1519.08,115.29,ESE
2022-10-26 20:00:00,Abra,1485.05,115.51,ESE
2022-10-26 23:00:00,Abra,1456.42,116.13,ESE
2022-10-27 02:00:00,Abra,1418.5,116.99,ESE
2022-10-27 05:00:00,Abra,1395.93,118.07,ESE
2022-10-27 08:00:00,Abra,1367.97,118.78,ESE
2022-10-27 11:00:00,Abra,1340.2,119.51,ESE
2022-10-27 14:00:00,Abra,1303.49,120.54,ESE
2022-10-27 17:00:00,Abra,1276.22,121.35,ESE
2022-10-27 20:00:00,Abra,1249.18,122.19,ESE
2022-10-27 23:00:00,Abra,1204.7,123.67,ESE
2022-10-28 02:00:00,Abra,1154.27,124.81,SE
2022-10-28 05:00:00,Abra,1097.48,125.6,SE
2022-10-28 08:00:00,Abra,1032.41,126.84,SE
2022-10-28 11:00:00,Abra,966.81,129.15,SE
2022-10-28 14:00:00,Abra,887.35,131.75,SE
2022-10-28 17:00:00,Abra,793.98,132.59,SE
2022-10-28 20:00:00,Abra,716.41,133.64,SE
2022-10-28 23:00:00,Abra,639.84,136.3,SE
2022-10-29 02:00:00,Abra,575.73,141.9,SE
2022-10-29 05:00:00,Abra,518.18,148.78,SSE
2022-10-29 08:00:00,Abra,473.8,155.99,SSE
2022-10-29 11:00:00,Abra,451.37,159.2,SSE
2022-10-29 14:00:00,Abra,430.45,162.73,SSE
2022-10-29 17:00:00,Abra,389.67,165.85,SSE
2022-10-29 20:00:00,Abra,337.55,171.14,S
2022-10-29 23:00:00,Abra,278.27,182.59,S
2022-10-30 02:00:00,Abra,235.15,199.06,SSW
2022-10-30 05:00:00,Abra,259.65,215.75,SW
2022-10-30 08:00:00,Abra,293.6,227.32,SW
2022-10-30 11:00:00,Abra,356.67,231.81,SW
2022-10-30 14:00:00,Abra,373.57,233.88,SW
2022-10-30 17:00:00,Abra,390.9,235.77,SW
2022-10-30 20:00:00,Abra,402.58,238.82,WSW
2022-10-30 23:00:00,Abra,415.32,241.69,WSW
2022-10-31 02:00:00,Abra,414.49,245.1,WSW
2022-10-31 05:00:00,Abra,415.1,248.51,WSW
2022-10-31 08:00:00,Abra,417.15,251.9,WSW
2022-10-31 11:00:00,Abra,415.08,258.19,WSW
2022-10-31 14:00:00,Abra,429.95,263.17,W
2022-10-31 17:00:00,Abra,436.61,269.16,W
2022-10-31 20:00:00,Abra,447.26,273.49,W
2022-10-31 23:00:00,Abra,460.28,277.6,W
2022-11-01 02:00:00,Abra,473.67,280.13,W
2022-11-01 05:00:00,Abra,490.17,283.81,WNW
2022-11-01 08:00:00,Abra,505.6,286.01,WNW
2022-11-01 11:00:00,Abra,521.72,288.09,WNW
2022-11-01 14:00:00,Abra,542.08,291.16,WNW
2022-11-01 17:00:00,Abra,554.18,294.41,WNW
2022-11-01 20:00:00,Abra,572.7,296.06,WNW
2022-11-01 23:00:00,Abra,596.59,298.56,WNW
2022-11-02 02:00:00,Abra,616.15,299.97,WNW
2022-11-02 05:00:00,Abra,636.04,301.29,WNW
2022-11-02 08:00:00,Abra,665.18,302.07,WNW
2022-11-02 11:00:00,Abra,685.51,303.24,WNW
2022-11-02 14:00:00,Abra,714.86,303.9,NW
2022-11-02 17:00:00,Abra,735.56,304.94,NW
2022-11-02 20:00:00,Abra,773.72,305.08,NW
2022-11-02 23:00:00,Abra,803.2,305.6,NW
