Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2010-10-20 14:00:00,Abra,2754.73,89.12,E
2010-10-20 17:00:00,Abra,2671.27,89.58,E
2010-10-20 20:00:00,Abra,2598.45,90.04,E
2010-10-20 23:00:00,Abra,2522.89,90.0,E
2010-10-21 02:00:00,Abra,2457.97,89.92,E
2010-10-21 05:00:00,Abra,2403.69,89.8,E
2010-10-21 08:00:00,Abra,2348.29,89.39,E
2010-10-21 11:00:00,Abra,2293.09,88.97,E
2010-10-21 14:00:00,Abra,2249.68,88.79,E
2010-10-21 17:00:00,Abra,2206.33,88.59,E
2010-10-21 20:00:00,Abra,2152.45,88.41,E
2010-10-21 23:00:00,Abra,2099.47,88.52,E
2010-10-22 02:00:00,Abra,2057.09,88.62,E
2010-10-22 05:00:00,Abra,2014.7,88.71,E
2010-10-22 08:00:00,Abra,1961.72,88.83,E
2010-10-22 11:00:00,Abra,1909.61,89.29,E
2010-10-22 14:00:00,Abra,1846.96,89.8,E
2010-10-22 17:00:00,Abra,1794.96,90.31,E
2010-10-22 20:00:00,Abra,1754.77,91.17,E
2010-10-22 23:00:00,Abra,1701.79,91.36,E
2010-10-23 02:00:00,Abra,1660.63,91.9,E
2010-10-23 05:00:00,Abra,1598.39,92.56,E
2010-10-23 08:00:00,Abra,1549.89,94.03,E
2010-10-23 11:00:00,Abra,1521.56,95.04,E
2010-10-23 14:00:00,Abra,1493.63,96.09,E
2010-10-23 17:00:00,Abra,1466.12,97.18,E
2010-10-23 20:00:00,Abra,1447.29,97.78,E
2010-10-23 23:00:00,Abra,1418.11,98.48,E
2010-10-24 02:00:00,Abra,1399.56,99.12,E
2010-10-24 05:00:00,Abra,1378.64,99.32,E
2010-10-24 08:00:00,Abra,1347.27,99.62,E
2010-10-24 11:00:00,Abra,1323.87,99.36,E
2010-10-24 14:00:00,Abra,1298.14,98.61,E
2010-10-24 17:00:00,Abra,1251.68,98.02,E
2010-10-24 20:00:00,Abra,1203.44,96.85,E
2010-10-24 23:00:00,Abra,1166.38,95.51,E
2010-10-25 02:00:00,Abra,1130.08,94.07,E
2010-10-25 05:00:00,Abra,1116.93,93.0,E
2010-10-25 08:00:00,Abra,1104.18,91.91,E
2010-10-25 11:00:00,Abra,1070.67,90.86,E
2010-10-25 14:00:00,Abra,1048.19,89.72,E
2010-10-25 17:00:00,Abra,1015.37,87.92,E
2010-10-25 20:00:00,Abra,994.13,86.65,E
2010-10-25 23:00:00,Abra,963.87,83.98,E
2010-10-26 02:00:00,Abra,946.43,81.2,E
2010-10-26 05:00:00,Abra,929.68,79.01,E
2010-10-26 08:00:00,Abra,916.51,76.06,ENE
2010-10-26 11:00:00,Abra,890.47,74.26,ENE
2010-10-26 14:00:00,Abra,878.47,71.82,ENE
2010-10-26 17:00:00,Abra,861.49,70.73,ENE
2010-10-26 20:00:00,Abra,848.36,68.88,ENE
2010-10-26 23:00:00,Abra,832.34,67.69,ENE
2010-10-27 02:00:00,Abra,830.48,66.0,ENE
2010-10-27 05:00:00,Abra,834.64,65.28,ENE
2010-10-27 08:00:00,Abra,843.34,63.88,ENE
2010-10-27 11:00:00,Abra,852.91,60.86,ENE
2010-10-27 14:00:00,Abra,888.3,57.94,ENE
2010-10-27 17:00:00,Abra,905.24,56.1,NE
2010-10-27 20:00:00,Abra,937.77,54.1,NE
2010-10-27 23:00:00,Abra,971.3,52.24,NE
2010-10-28 02:00:00,Abra,1020.59,50.34,NE
2010-10-28 05:00:00,Abra,1062.84,48.26,NE
2010-10-28 08:00:00,Abra,1106.81,47.13,NE
2010-10-28 11:00:00,Abra,1143.84,46.49,NE
2010-10-28 14:00:00,Abra,1196.24,46.53,NE
2010-10-28 17:00:00,Abra,1255.77,46.17,NE
2010-10-28 20:00:00,Abra,1322.85,46.12,NE
2010-10-28 23:00:00,Abra,1382.18,45.78,NE
2010-10-29 02:00:00,Abra,1433.89,45.2,NE
2010-10-29 05:00:00,Abra,1493.09,44.91,NE
2010-10-29 08:00:00,Abra,1552.19,44.62,NE
2010-10-29 11:00:00,Abra,1625.94,44.28,NE
