Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2010-08-31 14:00:00,Abra,2771.09,100.0,E
2010-08-31 17:00:00,Abra,2727.4,99.27,E
2010-08-31 20:00:00,Abra,2684.2,98.52,E
2010-08-31 23:00:00,Abra,2631.0,97.81,E
2010-09-01 02:00:00,Abra,2578.29,97.07,E
2010-09-01 05:00:00,Abra,2528.57,96.55,E
2010-09-01 08:00:00,Abra,2479.14,96.01,E
2010-09-01 11:00:00,Abra,2430.02,95.44,E
2010-09-01 14:00:00,Abra,2381.22,94.85,E
2010-09-01 17:00:00,Abra,2309.63,94.05,E
2010-09-01 20:00:00,Abra,2236.93,92.92,E
2010-09-01 23:00:00,Abra,2153.34,91.44,E
2010-09-02 02:00:00,Abra,2070.53,89.53,E
2010-09-02 05:00:00,Abra,2001.81,87.77,E
2010-09-02 08:00:00,Abra,1924.82,85.89,E
2010-09-02 11:00:00,Abra,1850.6,83.5,E
2010-09-02 14:00:00,Abra,1780.29,80.91,E
2010-09-02 17:00:00,Abra,1715.68,77.75,ENE
2010-09-02 20:00:00,Abra,1665.45,74.79,ENE
2010-09-02 23:00:00,Abra,1597.65,71.87,ENE
2010-09-03 02:00:00,Abra,1528.73,69.51,ENE
2010-09-03 05:00:00,Abra,1463.1,66.93,ENE
2010-09-03 08:00:00,Abra,1387.58,64.38,ENE
2010-09-03 11:00:00,Abra,1311.01,60.89,ENE
2010-09-03 14:00:00,Abra,1244.11,57.67,ENE
2010-09-03 17:00:00,Abra,1199.35,54.6,NE
2010-09-03 20:00:00,Abra,1168.94,52.34,NE
2010-09-03 23:00:00,Abra,1132.54,49.65,NE
2010-09-04 02:00:00,Abra,1106.81,47.13,NE
2010-09-04 05:00:00,Abra,1091.06,45.64,NE
2010-09-04 08:00:00,Abra,1083.77,43.69,NE
2010-09-04 11:00:00,Abra,1092.85,41.68,NE
2010-09-04 14:00:00,Abra,1119.88,38.94,NE
2010-09-04 17:00:00,Abra,1160.67,35.26,NE
2010-09-04 20:00:00,Abra,1215.28,31.56,NNE
2010-09-04 23:00:00,Abra,1236.58,29.25,NNE
2010-09-05 02:00:00,Abra,1274.46,27.17,NNE
2010-09-05 05:00:00,Abra,1304.14,25.45,NNE
2010-09-05 08:00:00,Abra,1359.27,23.77,NNE
2010-09-05 11:00:00,Abra,1395.28,22.6,NNE
2010-09-05 14:00:00,Abra,1445.95,21.67,NNE
2010-09-05 17:00:00,Abra,1486.72,20.97,NNE
2010-09-05 20:00:00,Abra,1541.66,20.48,NNE
2010-09-05 23:00:00,Abra,1586.39,20.17,NNE
2010-09-06 02:00:00,Abra,1631.14,19.88,NNE
2010-09-06 05:00:00,Abra,1662.05,19.43,NNE
2010-09-06 08:00:00,Abra,1696.54,19.31,NNE
2010-09-06 11:00:00,Abra,1720.69,19.33,NNE
2010-09-06 14:00:00,Abra,1748.37,19.63,NNE
2010-09-06 17:00:00,Abra,1786.36,19.78,NNE
2010-09-06 20:00:00,Abra,1827.98,20.2,NNE
2010-09-06 23:00:00,Abra,1863.28,20.99,NNE
2010-09-07 02:00:00,Abra,1909.05,21.61,NNE
2010-09-07 05:00:00,Abra,1951.05,21.94,NNE
2010-09-07 08:00:00,Abra,1997.14,22.5,NNE
2010-09-07 10:00:00,Abra,2043.4,23.02,NNE
2010-09-07 11:00:00,Abra,2065.87,23.57,NNE
2010-09-07 14:00:00,Abra,2153.92,24.84,NNE
2010-09-07 17:00:00,Abra,2219.26,26.08,NNE
2010-09-07 20:00:00,Abra,2295.11,27.08,NNE
2010-09-07 23:00:00,Abra,2354.09,28.83,NNE
2010-09-08 02:00:00,Abra,2404.89,30.12,NNE
2010-09-08 05:00:00,Abra,2457.12,31.35,NNE
2010-09-08 08:00:00,Abra,2505.06,33.18,NNE
2010-09-08 10:00:00,Abra,2543.96,34.62,NE
2010-09-08 11:00:00,Abra,2566.21,35.56,NE
2010-09-08 14:00:00,Abra,2652.26,38.24,NE
2010-09-08 17:00:00,Abra,2725.05,40.04,NE
2010-09-08 20:00:00,Abra,2787.14,41.17,NE
2010-09-08 23:00:00,Abra,2822.36,42.08,NE
2010-09-09 02:00:00,Abra,2851.29,42.85,NE
2010-09-09 05:00:00,Abra,2881.59,43.9,NE
2010-09-09 08:00:00,Abra,2919.52,44.74,NE
2010-09-09 11:00:00,Abra,2929.34,45.42,NE
2010-09-09 14:00:00,Abra,2959.65,45.84,NE
2010-09-09 17:00:00,Abra,2978.03,46.61,NE
2010-09-09 20:00:00,Abra,3016.7,47.1,NE
2010-09-09 23:00:00,Abra,3051.99,48.04,NE
2010-09-10 02:00:00,Abra,3107.43,48.67,NE
2010-09-10 05:00:00,Abra,3158.01,49.46,NE
2010-09-10 08:00:00,Abra,3209.42,50.22,NE
2010-09-10 11:00:00,Abra,3253.4,50.88,NE
2010-09-10 14:00:00,Abra,3289.7,51.44,NE
2010-08-31 14:00:00,Agusan del Norte,2228.16,80.07,E
2010-08-31 17:00:00,Agusan del Norte,2201.09,78.81,E
2010-08-31 20:00:00,Agusan del Norte,2175.15,77.51,ENE
2010-08-31 23:00:00,Agusan del Norte,2139.7,76.13,ENE
2010-09-01 02:00:00,Agusan del Norte,2105.6,74.7,ENE
2010-09-01 05:00:00,Agusan del Norte,2070.4,73.53,ENE
2010-09-01 08:00:00,Agusan del Norte,2036.16,72.33,ENE
2010-09-01 11:00:00,Agusan del Norte,2002.91,71.08,ENE
2010-09-01 14:00:00,Agusan del Norte,1970.71,69.79,ENE
2010-09-01 17:00:00,Agusan del Norte,1922.71,67.94,ENE
2010-09-01 20:00:00,Agusan del Norte,1880.91,65.67,ENE
2010-09-01 23:00:00,Agusan del Norte,1837.02,62.85,ENE
2010-09-02 02:00:00,Agusan del Norte,1803.1,59.59,ENE
2010-09-02 05:00:00,Agusan del Norte,1779.07,56.7,ENE
2010-09-02 08:00:00,Agusan del Norte,1751.05,53.55,NE
2010-09-02 11:00:00,Agusan del Norte,1735.44,50.02,NE
2010-09-02 14:00:00,Agusan del Norte,1726.87,46.44,NE
2010-09-02 17:00:00,Agusan del Norte,1733.19,42.58,NE
2010-09-02 20:00:00,Agusan del Norte,1746.28,39.28,NE
2010-09-02 23:00:00,Agusan del Norte,1743.75,35.74,NE
2010-09-03 02:00:00,Agusan del Norte,1730.03,32.64,NNE
2010-09-03 05:00:00,Agusan del Norte,1721.82,29.5,NNE
2010-09-03 08:00:00,Agusan del Norte,1704.5,26.23,NNE
2010-09-03 11:00:00,Agusan del Norte,1699.16,22.42,NNE
2010-09-03 14:00:00,Agusan del Norte,1694.98,19.08,NNE
2010-09-03 17:00:00,Agusan del Norte,1703.06,16.41,NNE
2010-09-03 20:00:00,Agusan del Norte,1709.71,14.53,NNE
2010-09-03 23:00:00,Agusan del Norte,1715.92,12.34,NNE
2010-09-04 02:00:00,Agusan del Norte,1726.77,10.51,N
2010-09-04 05:00:00,Agusan del Norte,1731.98,9.44,N
2010-09-04 08:00:00,Agusan del Norte,1748.82,8.32,N
2010-09-04 11:00:00,Agusan del Norte,1778.78,7.5,N
2010-09-04 14:00:00,Agusan del Norte,1831.18,6.61,N
2010-09-04 17:00:00,Agusan del Norte,1905.06,5.41,N
2010-09-04 20:00:00,Agusan del Norte,1990.85,4.27,N
2010-09-04 23:00:00,Agusan del Norte,2033.03,3.32,N
2010-09-05 02:00:00,Agusan del Norte,2087.39,2.67,N
2010-09-05 05:00:00,Agusan del Norte,2130.91,2.07,N
2010-09-05 08:00:00,Agusan del Norte,2197.22,1.74,N
2010-09-05 11:00:00,Agusan del Norte,2241.37,1.45,N
2010-09-05 14:00:00,Agusan del Norte,2296.94,1.41,N
2010-09-05 17:00:00,Agusan del Norte,2341.4,1.37,N
2010-09-05 20:00:00,Agusan del Norte,2397.26,1.57,N
2010-09-05 23:00:00,Agusan del Norte,2442.03,1.77,N
2010-09-06 02:00:00,Agusan del Norte,2486.84,1.95,N
2010-09-06 05:00:00,Agusan del Norte,2520.17,1.92,N
2010-09-06 08:00:00,Agusan del Norte,2553.89,2.11,N
2010-09-06 11:00:00,Agusan del Norte,2576.53,2.3,N
2010-09-06 14:00:00,Agusan del Norte,2599.7,2.71,N
2010-09-06 17:00:00,Agusan del Norte,2634.11,3.08,N
2010-09-06 20:00:00,Agusan del Norte,2669.32,3.65,N
2010-09-06 23:00:00,Agusan del Norte,2694.58,4.43,N
2010-09-07 02:00:00,Agusan del Norte,2731.46,5.17,N
2010-09-07 05:00:00,Agusan del Norte,2767.72,5.68,N
2010-09-07 08:00:00,Agusan del Norte,2805.43,6.37,N
