Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2010-10-11 20:00:00,Abra,2670.85,98.35,E
2010-10-11 23:00:00,Abra,2642.28,98.77,E
2010-10-12 02:00:00,Abra,2600.4,99.03,E
2010-10-12 05:00:00,Abra,2558.54,99.29,E
2010-10-12 08:00:00,Abra,2519.73,99.81,E
2010-10-12 11:00:00,Abra,2481.06,100.35,E
2010-10-12 14:00:00,Abra,2452.95,100.82,E
2010-10-12 17:00:00,Abra,2414.57,101.38,ESE
2010-10-12 20:00:00,Abra,2386.72,101.88,ESE
2010-10-12 23:00:00,Abra,2355.62,102.12,ESE
2010-10-13 02:00:00,Abra,2334.9,102.28,ESE
2010-10-13 05:00:00,Abra,2331.43,102.9,ESE
2010-10-13 08:00:00,Abra,2334.94,103.16,ESE
2010-10-13 11:00:00,Abra,2314.31,103.34,ESE
2010-10-13 14:00:00,Abra,2303.99,103.43,ESE
2010-10-13 17:00:00,Abra,2279.82,103.34,ESE
2010-10-13 20:00:00,Abra,2269.51,103.43,ESE
2010-10-13 23:00:00,Abra,2248.89,103.61,ESE
2010-10-14 02:00:00,Abra,2224.72,103.51,ESE
2010-10-14 05:00:00,Abra,2204.12,103.7,ESE
2010-10-14 08:00:00,Abra,2166.11,103.41,ESE
2010-10-14 11:00:00,Abra,2128.18,103.12,ESE
2010-10-14 14:00:00,Abra,2076.64,102.6,ESE
2010-10-14 17:00:00,Abra,2031.93,102.67,ESE
2010-10-14 20:00:00,Abra,1994.27,102.34,ESE
2010-10-14 23:00:00,Abra,1943.16,101.77,ESE
2010-10-15 02:00:00,Abra,1902.73,101.07,E
2010-10-15 05:00:00,Abra,1859.8,100.0,E
2010-10-15 08:00:00,Abra,1820.23,99.24,E
2010-10-15 11:00:00,Abra,1770.58,98.51,E
2010-10-15 14:00:00,Abra,1731.82,97.66,E
2010-10-15 17:00:00,Abra,1670.31,96.55,E
2010-10-15 20:00:00,Abra,1599.09,95.4,E
2010-10-15 23:00:00,Abra,1527.18,93.73,E
2010-10-16 02:00:00,Abra,1456.95,91.89,E
2010-10-16 05:00:00,Abra,1389.41,90.32,E
2010-10-16 08:00:00,Abra,1312.65,88.61,E
2010-10-16 11:00:00,Abra,1237.59,87.19,E
2010-10-16 14:00:00,Abra,1163.62,85.58,E
2010-10-16 17:00:00,Abra,1090.4,84.33,E
2010-10-16 20:00:00,Abra,1017.2,83.51,E
2010-10-16 23:00:00,Abra,945.32,81.88,E
2010-10-17 02:00:00,Abra,873.16,80.69,E
2010-10-17 05:00:00,Abra,800.01,80.05,E
2010-10-17 08:00:00,Abra,737.43,79.39,E
2010-10-17 11:00:00,Abra,662.85,79.39,E
2010-10-17 14:00:00,Abra,598.64,79.52,E
2010-10-17 17:00:00,Abra,532.81,80.84,E
2010-10-17 20:00:00,Abra,477.72,82.63,E
2010-10-17 23:00:00,Abra,422.5,86.38,E
2010-10-18 02:00:00,Abra,379.76,89.46,E
2010-10-18 05:00:00,Abra,337.64,91.41,E
2010-10-18 08:00:00,Abra,285.39,94.06,E
2010-10-18 11:00:00,Abra,212.98,98.71,E
2010-10-18 14:00:00,Abra,147.08,112.02,ESE
2010-10-18 17:00:00,Abra,99.46,141.41,SE
2010-10-18 20:00:00,Abra,88.97,181.17,S
2010-10-18 23:00:00,Abra,129.09,210.62,SSW
2010-10-19 02:00:00,Abra,162.66,227.04,SW
2010-10-19 05:00:00,Abra,201.26,228.68,SW
2010-10-19 08:00:00,Abra,217.64,232.43,SW
2010-10-19 11:00:00,Abra,237.68,239.31,WSW
2010-10-19 14:00:00,Abra,250.97,244.01,WSW
2010-10-19 17:00:00,Abra,289.69,247.8,WSW
2010-10-19 20:00:00,Abra,305.53,251.28,WSW
2010-10-19 23:00:00,Abra,322.36,254.42,WSW
2010-10-20 02:00:00,Abra,329.7,256.8,WSW
2010-10-20 05:00:00,Abra,345.93,261.23,W
2010-10-20 08:00:00,Abra,353.43,265.08,W
2010-10-20 11:00:00,Abra,362.43,268.76,W
2010-10-20 14:00:00,Abra,362.64,274.03,W
2010-10-20 17:00:00,Abra,365.9,279.26,W
2010-10-20 20:00:00,Abra,372.14,284.35,WNW
2010-10-20 23:00:00,Abra,367.78,288.11,WNW
2010-10-21 02:00:00,Abra,365.07,291.94,WNW
2010-10-21 05:00:00,Abra,378.27,296.66,WNW
2010-10-21 08:00:00,Abra,384.81,301.83,WNW
2010-10-21 11:00:00,Abra,402.93,305.91,NW
2010-10-21 14:00:00,Abra,407.8,309.31,NW
2010-10-21 17:00:00,Abra,406.79,311.46,NW
