Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2010-07-10 14:00:00,Abra,1935.82,107.13,ESE
2010-07-10 17:00:00,Abra,1873.04,106.79,ESE
2010-07-10 20:00:00,Abra,1814.33,106.75,ESE
2010-07-10 23:00:00,Abra,1759.64,107.04,ESE
2010-07-11 02:00:00,Abra,1705.0,107.35,ESE
2010-07-11 05:00:00,Abra,1650.41,107.68,ESE
2010-07-11 08:00:00,Abra,1601.9,107.5,ESE
2010-07-11 11:00:00,Abra,1553.45,107.31,ESE
2010-07-11 14:00:00,Abra,1501.17,106.71,ESE
2010-07-11 17:00:00,Abra,1438.96,106.2,ESE
2010-07-11 20:00:00,Abra,1370.44,106.23,ESE
2010-07-11 23:00:00,Abra,1312.14,106.1,ESE
2010-07-12 02:00:00,Abra,1257.58,106.43,ESE
2010-07-12 05:00:00,Abra,1182.79,107.14,ESE
2010-07-12 08:00:00,Abra,1098.1,108.14,ESE
2010-07-12 11:00:00,Abra,1052.06,109.75,ESE
2010-07-12 14:00:00,Abra,992.47,111.17,ESE
2010-07-12 17:00:00,Abra,923.72,113.04,ESE
2010-07-12 20:00:00,Abra,841.34,114.85,ESE
2010-07-12 23:00:00,Abra,784.13,116.98,ESE
2010-07-13 02:00:00,Abra,728.08,119.42,ESE
2010-07-13 05:00:00,Abra,655.64,123.31,ESE
2010-07-13 08:00:00,Abra,586.73,128.1,SE
2010-07-13 11:00:00,Abra,530.41,133.26,SE
2010-07-13 14:00:00,Abra,479.19,139.56,SE
2010-07-13 17:00:00,Abra,431.44,145.24,SE
2010-07-13 20:00:00,Abra,388.79,152.21,SSE
2010-07-13 23:00:00,Abra,374.17,161.83,SSE
2010-07-14 02:00:00,Abra,359.55,171.68,S
2010-07-14 05:00:00,Abra,346.36,185.66,S
2010-07-14 08:00:00,Abra,326.38,197.59,SSW
2010-07-14 11:00:00,Abra,327.17,212.06,SSW
2010-07-14 14:00:00,Abra,332.83,223.0,SW
2010-07-14 17:00:00,Abra,349.79,233.23,SW
2010-07-14 20:00:00,Abra,367.13,241.46,WSW
2010-07-14 23:00:00,Abra,424.98,249.06,WSW
2010-07-15 02:00:00,Abra,495.03,252.32,WSW
2010-07-15 05:00:00,Abra,552.84,255.58,WSW
2010-07-15 08:00:00,Abra,604.32,256.98,WSW
2010-07-15 11:00:00,Abra,674.38,259.51,W
2010-07-15 14:00:00,Abra,724.42,261.28,W
2010-07-15 17:00:00,Abra,774.98,262.82,W
2010-07-15 20:00:00,Abra,825.96,264.19,W
2010-07-15 23:00:00,Abra,877.27,265.41,W
2010-07-16 02:00:00,Abra,930.11,265.81,W
2010-07-16 05:00:00,Abra,981.77,266.83,W
2010-07-16 08:00:00,Abra,1022.11,268.33,W
2010-07-16 11:00:00,Abra,1062.98,269.71,W
2010-07-16 14:00:00,Abra,1103.96,271.58,W
2010-07-16 17:00:00,Abra,1135.28,273.32,W
2010-07-16 20:00:00,Abra,1177.78,274.41,W
2010-07-16 23:00:00,Abra,1220.58,275.42,W
2010-07-17 02:00:00,Abra,1274.16,276.36,W
2010-07-17 05:00:00,Abra,1318.12,277.73,W
2010-07-17 08:00:00,Abra,1362.63,279.03,W
2010-07-17 11:00:00,Abra,1389.34,281.25,WNW
2010-07-17 14:00:00,Abra,1426.5,282.89,WNW
2010-07-17 17:00:00,Abra,1462.68,284.01,WNW
2010-07-17 20:00:00,Abra,1499.28,285.08,WNW
2010-07-17 23:00:00,Abra,1544.29,285.61,WNW
2010-07-18 02:00:00,Abra,1579.15,286.2,WNW
2010-07-18 05:00:00,Abra,1622.04,286.3,WNW
2010-07-18 08:00:00,Abra,1664.89,286.4,WNW
2010-07-10 14:00:00,Agusan del Norte,1357.46,75.46,ENE
2010-07-10 17:00:00,Agusan del Norte,1312.24,73.51,ENE
2010-07-10 20:00:00,Agusan del Norte,1265.63,71.91,ENE
2010-07-10 23:00:00,Agusan del Norte,1216.8,70.7,ENE
2010-07-11 02:00:00,Agusan del Norte,1168.62,69.37,ENE
2010-07-11 05:00:00,Agusan del Norte,1121.17,67.93,ENE
2010-07-11 08:00:00,Agusan del Norte,1088.79,66.03,ENE
2010-07-11 11:00:00,Agusan del Norte,1057.74,64.02,ENE
2010-07-11 14:00:00,Agusan del Norte,1033.16,61.33,ENE
2010-07-11 17:00:00,Agusan del Norte,1001.69,58.21,ENE
2010-07-11 20:00:00,Agusan del Norte,958.36,55.09,NE
2010-07-11 23:00:00,Agusan del Norte,926.91,52.09,NE
2010-07-12 02:00:00,Agusan del Norte,891.2,49.44,NE
2010-07-12 05:00:00,Agusan del Norte,841.81,45.58,NE
2010-07-12 08:00:00,Agusan del Norte,789.67,40.68,NE
2010-07-12 11:00:00,Agusan del Norte,746.31,38.14,NE
2010-07-12 14:00:00,Agusan del Norte,707.45,34.05,NE
2010-07-12 17:00:00,Agusan del Norte,667.37,28.71,NNE
2010-07-12 20:00:00,Agusan del Norte,640.09,21.46,NNE
2010-07-12 23:00:00,Agusan del Norte,618.96,15.88,NNE
2010-07-13 02:00:00,Agusan del Norte,604.19,9.98,N
2010-07-13 05:00:00,Agusan del Norte,595.18,1.77,N
2010-07-13 08:00:00,Agusan del Norte,598.83,353.48,N
2010-07-13 11:00:00,Agusan del Norte,612.26,346.44,NNW
2010-07-13 14:00:00,Agusan del Norte,634.62,339.81,NNW
2010-07-13 17:00:00,Agusan del Norte,670.22,334.96,NNW
2010-07-13 20:00:00,Agusan del Norte,710.22,330.64,NNW
2010-07-13 23:00:00,Agusan del Norte,735.56,325.83,NW
2010-07-14 02:00:00,Agusan del Norte,774.44,321.9,NW
2010-07-14 05:00:00,Agusan del Norte,839.52,317.8,NW
2010-07-14 08:00:00,Agusan del Norte,908.39,316.28,NW
2010-07-14 11:00:00,Agusan del Norte,985.6,314.56,NW
2010-07-14 14:00:00,Agusan del Norte,1047.63,313.88,NW
2010-07-14 17:00:00,Agusan del Norte,1109.75,313.29,NW
2010-07-14 20:00:00,Agusan del Norte,1163.9,313.11,NW
2010-07-14 23:00:00,Agusan del Norte,1235.18,311.59,NW
2010-07-15 02:00:00,Agusan del Norte,1293.64,309.46,NW
