Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2010-08-28 02:00:00,Abra,2328.42,95.11,E
2010-08-28 05:00:00,Abra,2242.34,93.78,E
2010-08-28 08:00:00,Abra,2168.44,92.3,E
2010-08-28 11:00:00,Abra,2096.33,90.71,E
2010-08-28 14:00:00,Abra,2035.9,88.66,E
2010-08-28 17:00:00,Abra,1989.0,86.49,E
2010-08-28 20:00:00,Abra,1945.24,84.21,E
2010-08-28 23:00:00,Abra,1883.01,82.49,E
2010-08-29 02:00:00,Abra,1812.42,80.62,E
2010-08-29 05:00:00,Abra,1744.27,78.61,ENE
2010-08-29 08:00:00,Abra,1689.14,76.48,ENE
2010-08-29 11:00:00,Abra,1643.05,75.04,ENE
2010-08-29 14:00:00,Abra,1590.36,73.06,ENE
2010-08-29 17:00:00,Abra,1544.73,71.83,ENE
2010-08-29 20:00:00,Abra,1499.99,70.53,ENE
2010-08-29 23:00:00,Abra,1459.4,68.73,ENE
2010-08-30 02:00:00,Abra,1420.55,66.82,ENE
2010-08-30 05:00:00,Abra,1383.56,64.81,ENE
2010-08-30 08:00:00,Abra,1358.01,62.86,ENE
2010-08-30 11:00:00,Abra,1343.53,61.02,ENE
2010-08-30 14:00:00,Abra,1325.56,59.58,ENE
2010-08-30 17:00:00,Abra,1308.55,58.1,ENE
2010-08-30 20:00:00,Abra,1298.05,56.15,NE
2010-08-30 23:00:00,Abra,1272.06,53.68,NE
2010-08-31 02:00:00,Abra,1263.45,50.97,NE
2010-08-31 05:00:00,Abra,1243.09,48.35,NE
2010-08-31 08:00:00,Abra,1240.56,45.56,NE
2010-08-31 11:00:00,Abra,1233.99,42.45,NE
2010-08-31 14:00:00,Abra,1254.56,38.98,NE
2010-08-31 16:00:00,Abra,1262.5,36.26,NE
2010-08-31 17:00:00,Abra,1264.95,35.59,NE
2010-08-31 20:00:00,Abra,1292.73,31.36,NNE
2010-08-31 23:00:00,Abra,1318.06,27.58,NNE
2010-09-01 02:00:00,Abra,1359.27,23.77,NNE
2010-09-01 05:00:00,Abra,1416.84,20.05,NNE
2010-09-01 08:00:00,Abra,1497.01,17.22,NNE
2010-09-01 11:00:00,Abra,1580.68,14.7,NNE
2010-09-01 14:00:00,Abra,1685.14,13.31,NNE
2010-09-01 17:00:00,Abra,1790.51,12.08,NNE
2010-09-01 20:00:00,Abra,1902.91,11.82,NNE
2010-09-01 23:00:00,Abra,2024.0,11.24,N
2010-09-02 02:00:00,Abra,2142.66,11.73,NNE
2010-09-02 05:00:00,Abra,2255.19,12.67,NNE
2010-09-02 08:00:00,Abra,2367.83,14.38,NNE
2010-09-02 11:00:00,Abra,2464.64,16.27,NNE
2010-09-02 14:00:00,Abra,2567.6,18.15,NNE
2010-09-02 17:00:00,Abra,2653.38,20.05,NNE
2010-09-02 20:00:00,Abra,2742.45,21.79,NNE
2010-09-02 23:00:00,Abra,2834.41,23.39,NNE
2010-09-03 02:00:00,Abra,2915.0,24.83,NNE
2010-09-03 05:00:00,Abra,3011.67,26.18,NNE
2010-09-03 08:00:00,Abra,3092.26,27.66,NNE
2010-09-03 11:00:00,Abra,3192.93,28.79,NNE
2010-09-03 14:00:00,Abra,3288.59,30.31,NNE
2010-09-03 17:00:00,Abra,3406.13,33.21,NNE
2010-09-03 20:00:00,Abra,3520.33,36.16,NE
2010-09-03 23:00:00,Abra,3640.86,38.34,NE
2010-09-04 02:00:00,Abra,3769.23,40.58,NE
2010-09-04 05:00:00,Abra,3901.35,43.0,NE
2010-09-04 08:00:00,Abra,4051.07,45.3,NE
2010-09-04 11:00:00,Abra,4219.85,47.11,NE
2010-09-04 14:00:00,Abra,4399.54,48.58,NE
2010-09-04 17:00:00,Abra,4568.64,50.15,NE
2010-09-04 20:00:00,Abra,4745.38,51.11,NE
2010-09-04 23:00:00,Abra,4917.25,51.48,NE
2010-09-05 02:00:00,Abra,5100.67,51.25,NE
2010-09-05 05:00:00,Abra,5295.82,50.74,NE
2010-09-05 08:00:00,Abra,5482.52,50.04,NE
2010-09-05 11:00:00,Abra,5647.63,49.41,NE
2010-09-05 14:00:00,Abra,5803.29,48.22,NE
2010-09-05 17:00:00,Abra,5961.7,46.3,NE
2010-09-05 20:00:00,Abra,6106.61,44.12,NE
2010-09-05 23:00:00,Abra,6222.54,42.54,NE
2010-09-06 02:00:00,Abra,6296.59,41.11,NE
2010-09-06 05:00:00,Abra,6341.66,39.39,NE
2010-09-06 08:00:00,Abra,6373.14,37.75,NE
2010-09-06 11:00:00,Abra,6402.35,36.85,NE
2010-09-06 14:00:00,Abra,6447.81,36.13,NE
2010-09-06 17:00:00,Abra,6517.09,35.23,NE
2010-09-06 20:00:00,Abra,6602.87,34.14,NE
2010-08-28 02:00:00,Agusan del Norte,1919.25,69.32,ENE
2010-08-28 05:00:00,Agusan del Norte,1869.26,66.64,ENE
2010-08-28 08:00:00,Agusan del Norte,1833.67,63.96,ENE
2010-08-28 11:00:00,Agusan del Norte,1802.45,61.17,ENE
2010-08-28 14:00:00,Agusan del Norte,1790.49,58.15,ENE
2010-08-28 17:00:00,Agusan del Norte,1792.73,55.28,NE
