date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2015-03-10 00:00:00+00:00,Abra,17.60984,120.725334,14.039999,36.0,0.0,0.0
2015-03-10 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,12.72283,24.119999,6.0,1.1
2015-03-10 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,15.03835,35.64,0.0,0.0
2015-03-10 00:00:00+00:00,Aklan,11.704745,122.361359,25.38702,43.56,1.0,0.2
2015-03-10 00:00:00+00:00,Albay,13.110721,123.770493,16.79314,46.44,5.0,1.1
2015-03-10 00:00:00+00:00,Antique,10.720562,121.961136,14.658676,37.079998,0.0,0.0
2015-03-10 00:00:00+00:00,Apayao,17.820738,121.425804,7.5170207,19.08,5.0,1.0
2015-03-10 00:00:00+00:00,Aurora,15.782074,121.5,18.556595,43.199997,7.0,1.8999999
2015-03-10 00:00:00+00:00,Basilan,6.713532,122.018501,11.928989,23.4,0.0,0.0
2015-03-10 00:00:00+00:00,Bataan,14.657293,120.529739,18.888851,39.96,0.0,0.0
2015-03-10 00:00:00+00:00,Batanes,20.421791,121.961777,46.938255,64.799995,1.0,0.1
2015-03-10 00:00:00+00:00,Batangas,13.743409,121.074379,26.302181,41.399998,0.0,0.0
2015-03-10 00:00:00+00:00,Benguet,16.48506,120.685715,5.8048253,29.519999,4.0,1.2
2015-03-10 00:00:00+00:00,Biliran,11.564148,124.473213,17.377226,33.12,0.0,0.0
2015-03-10 00:00:00+00:00,Bohol,9.66608,123.897125,18.59845,41.399998,0.0,0.0
2015-03-10 00:00:00+00:00,Bukidnon,8.119508,125.183914,13.891522,35.64,0.0,0.0
2015-03-10 00:00:00+00:00,Bulacan,14.86819,120.782852,25.2924,46.079998,0.0,0.0
2015-03-10 00:00:00+00:00,Cagayan,17.60984,121.682785,9.387651,20.519999,4.0,0.6
2015-03-10 00:00:00+00:00,Camarines Norte,14.094903,122.96125,20.497883,43.56,7.0,0.9000001
2015-03-10 00:00:00+00:00,Camarines Sur,13.602812,123.244728,16.489416,33.12,0.0,0.0
2015-03-10 00:00:00+00:00,Camiguin,9.244288,124.735474,29.5551,40.32,4.0,0.6
2015-03-10 00:00:00+00:00,Capiz,11.564148,122.785713,18.847641,34.2,1.0,0.1
2015-03-10 00:00:00+00:00,Catanduanes,13.602812,124.317139,20.380579,37.44,2.0,0.3
2015-03-10 00:00:00+00:00,Cavite,14.305799,120.888069,23.377836,43.199997,0.0,0.0
2015-03-10 00:00:00+00:00,Cebu,10.29877,123.769775,20.304129,45.0,0.0,0.0
2015-03-10 00:00:00+00:00,Cotabato,6.994728,125.0886,7.5685663,29.88,0.0,0.0
2015-03-10 00:00:00+00:00,Davao Occidental,6.432337,125.532265,15.463246,39.6,0.0,0.0
2015-03-10 00:00:00+00:00,Davao Oriental,6.924429,126.273178,9.693296,28.44,0.0,0.0
2015-03-10 00:00:00+00:00,Davao de Oro,7.627417,125.969391,20.892412,36.0,0.0,0.0
2015-03-10 00:00:00+00:00,Davao del Norte,7.41652,125.801529,19.130875,45.36,0.0,0.0
2015-03-10 00:00:00+00:00,Davao del Sur,6.783832,125.378792,6.792466,27.0,0.0,0.0
2015-03-10 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,22.039528,46.44,2.0,0.5
2015-03-10 00:00:00+00:00,Eastern Samar,11.634446,125.388748,19.586119,38.16,2.0,0.2
2015-03-10 00:00:00+00:00,Guimaras,10.579965,122.619049,27.381308,49.68,0.0,0.0
2015-03-10 00:00:00+00:00,Ifugao,16.836554,121.17704,11.090103,30.599998,2.0,0.2
2015-03-10 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,33.64989,60.120003,13.0,2.3000002
2015-03-10 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,14.039999,36.0,0.0,0.0
2015-03-10 00:00:00+00:00,Iloilo,11.001758,122.632973,23.507751,46.079998,0.0,0.0
2015-03-10 00:00:00+00:00,Isabela,17.11775,121.902016,7.0911775,16.199999,7.0,2.5
2015-03-10 00:00:00+00:00,Kalinga,17.469244,121.447876,7.5170207,19.08,5.0,1.0
2015-03-10 00:00:00+00:00,La Union,16.625658,120.314888,15.463246,27.359999,3.0,1.0
2015-03-10 00:00:00+00:00,Laguna,14.305799,121.470863,27.0024,41.039997,5.0,0.9
2015-03-10 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,14.154915,28.8,0.0,0.0
2015-03-10 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,15.119999,36.36,0.0,0.0
2015-03-10 00:00:00+00:00,Leyte,11.212654,124.959999,18.388212,33.839996,0.0,0.0
2015-03-10 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,10.239453,28.8,2.0,0.3
2015-03-10 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.0,27.72,0.0,0.0
2015-03-10 00:00:00+00:00,Marinduque,13.462214,121.866425,24.43761,34.92,2.0,0.2
2015-03-10 00:00:00+00:00,Masbate,12.196836,123.618362,19.8,34.92,0.0,0.0
2015-03-10 00:00:00+00:00,Metro Manila,14.586995,121.002785,25.2924,46.079998,0.0,0.0
2015-03-10 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,20.88,36.36,0.0,0.0
2015-03-10 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,15.978486,30.599998,0.0,0.0
2015-03-10 00:00:00+00:00,Mountain Province,17.11775,120.864555,10.182337,29.88,1.0,0.2
