date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2015-12-10 00:00:00+00:00,Abra,17.60984,120.725334,12.783802,25.199999,0.0,0.0
2015-12-10 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.246759,25.56,5.0,1.1
2015-12-10 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,11.212135,27.359999,5.0,1.3
2015-12-10 00:00:00+00:00,Aklan,11.704745,122.361359,14.973576,27.72,2.0,0.2
2015-12-10 00:00:00+00:00,Albay,13.110721,123.770493,9.007196,30.960001,6.0,1.0
2015-12-10 00:00:00+00:00,Antique,10.720562,121.961136,10.464797,24.84,2.0,0.8
2015-12-10 00:00:00+00:00,Apayao,17.820738,121.425804,9.673221,27.72,4.0,1.0
2015-12-10 00:00:00+00:00,Aurora,15.782074,121.5,9.028754,22.319998,6.0,0.70000005
2015-12-10 00:00:00+00:00,Basilan,6.713532,122.018501,10.233123,21.24,8.0,3.9000003
2015-12-10 00:00:00+00:00,Bataan,14.657293,120.529739,8.913181,26.28,0.0,0.0
2015-12-10 00:00:00+00:00,Batanes,20.421791,121.961777,29.162226,40.68,3.0,0.4
2015-12-10 00:00:00+00:00,Batangas,13.743409,121.074379,13.1041975,27.72,0.0,0.0
2015-12-10 00:00:00+00:00,Benguet,16.48506,120.685715,5.991594,25.56,7.0,2.0
2015-12-10 00:00:00+00:00,Biliran,11.564148,124.473213,13.202726,23.4,5.0,0.90000004
2015-12-10 00:00:00+00:00,Bohol,9.66608,123.897125,12.768586,28.44,5.0,1.7
2015-12-10 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.311245,24.84,8.0,2.4
2015-12-10 00:00:00+00:00,Bulacan,14.86819,120.782852,8.4042845,27.359999,0.0,0.0
2015-12-10 00:00:00+00:00,Cagayan,17.60984,121.682785,8.714677,24.84,2.0,0.3
2015-12-10 00:00:00+00:00,Camarines Norte,14.094903,122.96125,9.726665,19.8,7.0,1.5999999
2015-12-10 00:00:00+00:00,Camarines Sur,13.602812,123.244728,6.0347,19.8,6.0,1.1
2015-12-10 00:00:00+00:00,Camiguin,9.244288,124.735474,21.413193,28.44,4.0,0.7
2015-12-10 00:00:00+00:00,Capiz,11.564148,122.785713,10.739833,22.68,10.0,2.2
2015-12-10 00:00:00+00:00,Catanduanes,13.602812,124.317139,14.689589,23.759998,12.0,2.0
2015-12-10 00:00:00+00:00,Cavite,14.305799,120.888069,11.592894,26.64,0.0,0.0
2015-12-10 00:00:00+00:00,Cebu,10.29877,123.769775,10.44,24.119999,6.0,1.0
2015-12-10 00:00:00+00:00,Cotabato,6.994728,125.0886,5.95906,21.599998,8.0,3.3000002
2015-12-10 00:00:00+00:00,Davao Occidental,6.432337,125.532265,13.53236,28.8,0.0,0.0
2015-12-10 00:00:00+00:00,Davao Oriental,6.924429,126.273178,15.778516,28.08,8.0,3.4
2015-12-10 00:00:00+00:00,Davao de Oro,7.627417,125.969391,14.618837,26.64,0.0,0.0
2015-12-10 00:00:00+00:00,Davao del Norte,7.41652,125.801529,10.440001,27.359999,0.0,0.0
2015-12-10 00:00:00+00:00,Davao del Sur,6.783832,125.378792,6.3690495,23.039999,10.0,2.4
2015-12-10 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,17.068707,34.2,5.0,0.9
2015-12-10 00:00:00+00:00,Eastern Samar,11.634446,125.388748,12.599999,27.72,10.0,1.5000002
2015-12-10 00:00:00+00:00,Guimaras,10.579965,122.619049,14.039999,26.28,2.0,0.2
2015-12-10 00:00:00+00:00,Ifugao,16.836554,121.17704,5.8603754,22.319998,9.0,2.1999998
