date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2015-10-12 00:00:00+00:00,Abra,17.60984,120.725334,17.555307,28.08,1.0,0.2
2015-10-12 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.815435,28.08,6.0,1.0000001
2015-10-12 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,7.289445,21.96,3.0,5.2
2015-10-12 00:00:00+00:00,Aklan,11.704745,122.361359,11.298495,22.319998,17.0,7.3999996
2015-10-12 00:00:00+00:00,Albay,13.110721,123.770493,9.904906,29.88,5.0,1.5000001
2015-10-12 00:00:00+00:00,Antique,10.720562,121.961136,8.225035,20.519999,7.0,5.7
2015-10-12 00:00:00+00:00,Apayao,17.820738,121.425804,14.404499,31.319998,15.0,3.3999999
2015-10-12 00:00:00+00:00,Aurora,15.782074,121.5,10.587918,35.64,17.0,5.6000004
2015-10-12 00:00:00+00:00,Basilan,6.713532,122.018501,9.779817,18.359999,8.0,3.1000001
2015-10-12 00:00:00+00:00,Bataan,14.657293,120.529739,7.9932966,25.199999,9.0,4.4
2015-10-12 00:00:00+00:00,Batanes,20.421791,121.961777,48.81685,63.72,0.0,0.0
2015-10-12 00:00:00+00:00,Batangas,13.743409,121.074379,15.137133,27.72,12.0,5.9
2015-10-12 00:00:00+00:00,Benguet,16.48506,120.685715,6.489992,29.16,11.0,11.999999
2015-10-12 00:00:00+00:00,Biliran,11.564148,124.473213,12.7279215,23.759998,11.0,2.6999996
2015-10-12 00:00:00+00:00,Bohol,9.66608,123.897125,9.826088,23.4,11.0,2.6
2015-10-12 00:00:00+00:00,Bukidnon,8.119508,125.183914,5.0142193,21.96,7.0,4.9
2015-10-12 00:00:00+00:00,Bulacan,14.86819,120.782852,9.511088,27.72,10.0,5.7000003
2015-10-12 00:00:00+00:00,Cagayan,17.60984,121.682785,14.264361,32.039997,21.0,5.799999
2015-10-12 00:00:00+00:00,Camarines Norte,14.094903,122.96125,13.896187,30.960001,15.0,6.7
2015-10-12 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.074766,27.0,5.0,1.4000001
2015-10-12 00:00:00+00:00,Camiguin,9.244288,124.735474,11.159999,20.519999,7.0,1.1
2015-10-12 00:00:00+00:00,Capiz,11.564148,122.785713,10.805999,23.4,16.0,9.3
2015-10-12 00:00:00+00:00,Catanduanes,13.602812,124.317139,13.1041975,25.919998,14.0,2.9
2015-10-12 00:00:00+00:00,Cavite,14.305799,120.888069,13.207634,27.72,10.0,6.5000005
2015-10-12 00:00:00+00:00,Cebu,10.29877,123.769775,6.9247384,21.96,11.0,2.8000002
2015-10-12 00:00:00+00:00,Cotabato,6.994728,125.0886,7.0911775,23.759998,6.0,2.5
2015-10-12 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.686609,25.56,11.0,10.600001
2015-10-12 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.074766,24.48,4.0,1.6
2015-10-12 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.592895,26.64,11.0,5.1
2015-10-12 00:00:00+00:00,Davao del Norte,7.41652,125.801529,7.4128532,28.44,12.0,8.0
2015-10-12 00:00:00+00:00,Davao del Sur,6.783832,125.378792,6.379216,23.4,5.0,1.3000001
2015-10-12 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,9.531505,23.759998,5.0,0.90000004
2015-10-12 00:00:00+00:00,Eastern Samar,11.634446,125.388748,9.531505,19.8,7.0,3.4
2015-10-12 00:00:00+00:00,Guimaras,10.579965,122.619049,7.628263,20.16,6.0,0.90000004
2015-10-12 00:00:00+00:00,Ifugao,16.836554,121.17704,9.957108,29.88,23.0,7.9
2015-10-12 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,28.460497,50.039997,24.0,8.300001
2015-10-12 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,17.555307,28.08,1.0,0.2
2015-10-12 00:00:00+00:00,Iloilo,11.001758,122.632973,7.2359104,20.880001,11.0,4.7
2015-10-12 00:00:00+00:00,Isabela,17.11775,121.902016,12.313893,33.12,14.0,4.8
2015-10-12 00:00:00+00:00,Kalinga,17.469244,121.447876,14.404499,31.319998,15.0,3.3999999
2015-10-12 00:00:00+00:00,La Union,16.625658,120.314888,12.181624,23.759998,11.0,2.9000003
2015-10-12 00:00:00+00:00,Laguna,14.305799,121.470863,24.633049,37.8,19.0,11.900001
2015-10-12 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.707237,21.24,4.0,1.7
2015-10-12 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,8.217153,23.039999,8.0,3.3000002
2015-10-12 00:00:00+00:00,Leyte,11.212654,124.959999,9.0,18.72,5.0,3.5000002
2015-10-12 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,11.440978,27.72,10.0,2.3999999
2015-10-12 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.360001,23.759998,3.0,1.0
2015-10-12 00:00:00+00:00,Marinduque,13.462214,121.866425,23.34455,33.839996,21.0,11.8
2015-10-12 00:00:00+00:00,Masbate,12.196836,123.618362,9.793059,20.519999,11.0,5.7000003
2015-10-12 00:00:00+00:00,Metro Manila,14.586995,121.002785,9.511088,27.72,10.0,5.7000003
2015-10-12 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.384198,21.96,5.0,2.5
2015-10-12 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.495713,21.24,9.0,1.3000001
