date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2013-11-01 00:00:00+00:00,Abra,17.60984,120.725334,40.957813,74.159996,17.0,20.500002
2013-11-01 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.691453,23.039999,13.0,12.600002
2013-11-01 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,10.137692,24.48,10.0,7.7
2013-11-01 00:00:00+00:00,Aklan,11.704745,122.361359,10.829959,18.0,3.0,0.4
2013-11-01 00:00:00+00:00,Albay,13.110721,123.770493,11.113451,31.319998,11.0,2.5
2013-11-01 00:00:00+00:00,Antique,10.720562,121.961136,8.049845,22.68,4.0,0.90000004
2013-11-01 00:00:00+00:00,Apayao,17.820738,121.425804,25.14852,51.48,1.0,0.2
2013-11-01 00:00:00+00:00,Aurora,15.782074,121.5,15.141414,37.079998,23.0,5.7000003
2013-11-01 00:00:00+00:00,Basilan,6.713532,122.018501,9.3669195,18.0,4.0,1.0
2013-11-01 00:00:00+00:00,Bataan,14.657293,120.529739,14.404499,32.760002,7.0,1.7
2013-11-01 00:00:00+00:00,Batanes,20.421791,121.961777,46.001183,64.439995,15.0,6.7999997
2013-11-01 00:00:00+00:00,Batangas,13.743409,121.074379,12.229406,23.4,7.0,1.3000001
2013-11-01 00:00:00+00:00,Benguet,16.48506,120.685715,10.966713,50.76,9.0,1.6000001
2013-11-01 00:00:00+00:00,Biliran,11.564148,124.473213,10.8955765,20.880001,13.0,3.1
2013-11-01 00:00:00+00:00,Bohol,9.66608,123.897125,7.968939,17.64,8.0,14.8
2013-11-01 00:00:00+00:00,Bukidnon,8.119508,125.183914,6.379216,22.319998,7.0,6.0
2013-11-01 00:00:00+00:00,Bulacan,14.86819,120.782852,10.446206,25.199999,6.0,1.0
2013-11-01 00:00:00+00:00,Cagayan,17.60984,121.682785,26.405453,59.039997,0.0,0.0
2013-11-01 00:00:00+00:00,Camarines Norte,14.094903,122.96125,14.021525,30.960001,4.0,1.7
2013-11-01 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.10157,29.16,8.0,1.7
2013-11-01 00:00:00+00:00,Camiguin,9.244288,124.735474,11.808878,18.359999,9.0,1.7000002
2013-11-01 00:00:00+00:00,Capiz,11.564148,122.785713,9.114471,18.0,8.0,1.8000001
2013-11-01 00:00:00+00:00,Catanduanes,13.602812,124.317139,16.704155,33.839996,21.0,10.699999
2013-11-01 00:00:00+00:00,Cavite,14.305799,120.888069,12.599998,28.8,13.0,4.2999997
2013-11-01 00:00:00+00:00,Cebu,10.29877,123.769775,6.489992,17.64,5.0,1.0
2013-11-01 00:00:00+00:00,Cotabato,6.994728,125.0886,5.506941,17.28,3.0,0.7
2013-11-01 00:00:00+00:00,Davao Occidental,6.432337,125.532265,7.5942073,20.519999,6.0,6.7999997
2013-11-01 00:00:00+00:00,Davao Oriental,6.924429,126.273178,11.212135,21.24,12.0,7.2999997
2013-11-01 00:00:00+00:00,Davao de Oro,7.627417,125.969391,10.028439,21.599998,9.0,4.6
2013-11-01 00:00:00+00:00,Davao del Norte,7.41652,125.801529,4.510787,22.319998,7.0,4.3
2013-11-01 00:00:00+00:00,Davao del Sur,6.783832,125.378792,5.0528407,17.28,0.0,0.0
2013-11-01 00:00:00+00:00,Eastern Samar,11.634446,125.388748,11.5199995,29.519999,20.0,9.599999
2013-11-01 00:00:00+00:00,Guimaras,10.579965,122.619049,9.47012,20.880001,4.0,0.70000005
2013-11-01 00:00:00+00:00,Ifugao,16.836554,121.17704,9.885262,27.72,4.0,0.4
2013-11-01 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,26.712873,65.159996,10.0,13.300001
2013-11-01 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,40.957813,74.159996,17.0,20.500002
2013-11-01 00:00:00+00:00,Iloilo,11.001758,122.632973,7.5170207,19.44,5.0,1.3000001
2013-11-01 00:00:00+00:00,Isabela,17.11775,121.902016,20.774214,50.76,0.0,0.0
2013-11-01 00:00:00+00:00,Kalinga,17.469244,121.447876,25.14852,51.48,1.0,0.2
2013-11-01 00:00:00+00:00,La Union,16.625658,120.314888,19.770523,36.0,11.0,3.7999997
2013-11-01 00:00:00+00:00,Laguna,14.305799,121.470863,19.813087,29.519999,6.0,0.90000004
2013-11-01 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.089993,18.0,6.0,1.2
2013-11-01 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,6.193674,20.16,6.0,4.3999996
2013-11-01 00:00:00+00:00,Leyte,11.212654,124.959999,11.966954,27.72,20.0,7.399999
2013-11-01 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.763786,17.28,0.0,0.0
2013-11-01 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,6.1305785,15.119999,0.0,0.0
2013-11-01 00:00:00+00:00,Marinduque,13.462214,121.866425,21.9718,29.519999,10.0,1.9000001
2013-11-01 00:00:00+00:00,Masbate,12.196836,123.618362,12.181625,25.919998,14.0,7.3999996
2013-11-01 00:00:00+00:00,Metro Manila,14.586995,121.002785,10.446206,25.199999,6.0,1.0
2013-11-01 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,8.905908,17.28,2.0,1.4000001
2013-11-01 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.182337,25.919998,17.0,24.300001
2013-11-01 00:00:00+00:00,Mountain Province,17.11775,120.864555,11.631956,48.96,11.0,5.0
