date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2015-01-12 00:00:00+00:00,Abra,17.60984,120.725334,22.086521,47.16,0.0,0.0
2015-01-12 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,8.854829,31.68,24.0,42.399994
2015-01-12 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,11.885453,39.96,24.0,75.999985
2015-01-12 00:00:00+00:00,Aklan,11.704745,122.361359,28.091534,49.32,9.0,2.0
2015-01-12 00:00:00+00:00,Albay,13.110721,123.770493,18.723461,48.96,5.0,0.9
2015-01-12 00:00:00+00:00,Antique,10.720562,121.961136,21.178896,42.12,0.0,0.0
2015-01-12 00:00:00+00:00,Apayao,17.820738,121.425804,6.3690495,34.56,24.0,19.300001
2015-01-12 00:00:00+00:00,Aurora,15.782074,121.5,24.122686,56.519997,24.0,9.200001
2015-01-12 00:00:00+00:00,Basilan,6.713532,122.018501,10.514218,17.64,0.0,0.0
2015-01-12 00:00:00+00:00,Bataan,14.657293,120.529739,24.967497,47.519997,0.0,0.0
2015-01-12 00:00:00+00:00,Batanes,20.421791,121.961777,52.487213,71.28,7.0,0.70000005
2015-01-12 00:00:00+00:00,Batangas,13.743409,121.074379,30.652895,45.719997,0.0,0.0
2015-01-12 00:00:00+00:00,Benguet,16.48506,120.685715,8.4042845,33.48,4.0,0.5
2015-01-12 00:00:00+00:00,Biliran,11.564148,124.473213,23.675303,45.0,4.0,0.8
2015-01-12 00:00:00+00:00,Bohol,9.66608,123.897125,19.406637,44.639996,5.0,5.0000005
2015-01-12 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.0899935,26.28,16.0,26.500002
2015-01-12 00:00:00+00:00,Bulacan,14.86819,120.782852,26.183659,47.16,0.0,0.0
2015-01-12 00:00:00+00:00,Cagayan,17.60984,121.682785,10.086427,34.56,24.0,11.599998
2015-01-12 00:00:00+00:00,Camarines Norte,14.094903,122.96125,32.169178,62.279995,8.0,2.4
2015-01-12 00:00:00+00:00,Camarines Sur,13.602812,123.244728,22.725668,42.12,0.0,0.0
2015-01-12 00:00:00+00:00,Camiguin,9.244288,124.735474,32.862694,47.16,18.0,13.7
2015-01-12 00:00:00+00:00,Capiz,11.564148,122.785713,22.657131,41.039997,20.0,4.1
2015-01-12 00:00:00+00:00,Catanduanes,13.602812,124.317139,29.5551,50.76,6.0,1.1
2015-01-12 00:00:00+00:00,Cavite,14.305799,120.888069,26.576681,49.32,0.0,0.0
2015-01-12 00:00:00+00:00,Cebu,10.29877,123.769775,21.986542,47.88,5.0,0.6
2015-01-12 00:00:00+00:00,Cotabato,6.994728,125.0886,5.937272,29.519999,4.0,1.0
2015-01-12 00:00:00+00:00,Davao Occidental,6.432337,125.532265,16.516901,34.2,6.0,1.9
2015-01-12 00:00:00+00:00,Davao Oriental,6.924429,126.273178,16.595179,37.44,17.0,31.6
2015-01-12 00:00:00+00:00,Davao de Oro,7.627417,125.969391,21.749481,38.88,21.0,28.4
2015-01-12 00:00:00+00:00,Davao del Norte,7.41652,125.801529,14.84318,33.48,19.0,42.800003
2015-01-12 00:00:00+00:00,Davao del Sur,6.783832,125.378792,5.315336,21.599998,3.0,0.9
2015-01-12 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,28.075384,52.56,24.0,23.4
2015-01-12 00:00:00+00:00,Eastern Samar,11.634446,125.388748,26.28,47.16,23.0,5.7999988
2015-01-12 00:00:00+00:00,Guimaras,10.579965,122.619049,31.311722,56.88,2.0,0.2
2015-01-12 00:00:00+00:00,Ifugao,16.836554,121.17704,10.464797,32.399998,24.0,19.799997
2015-01-12 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,38.0784,68.76,3.0,0.4
2015-01-12 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,22.086521,47.16,0.0,0.0
2015-01-12 00:00:00+00:00,Iloilo,11.001758,122.632973,26.089443,49.32,8.0,1.3000001
2015-01-12 00:00:00+00:00,Isabela,17.11775,121.902016,8.4963045,36.36,5.0,0.6
2015-01-12 00:00:00+00:00,Kalinga,17.469244,121.447876,6.3690495,34.56,24.0,19.300001
2015-01-12 00:00:00+00:00,La Union,16.625658,120.314888,17.10284,31.68,2.0,0.2
2015-01-12 00:00:00+00:00,Laguna,14.305799,121.470863,38.948273,54.719997,23.0,4.2
2015-01-12 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,17.654688,34.92,18.0,4.2
2015-01-12 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,17.298738,39.6,5.0,0.8000001
2015-01-12 00:00:00+00:00,Leyte,11.212654,124.959999,21.252197,40.68,22.0,6.3999996
2015-01-12 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.379216,17.28,1.0,0.1
2015-01-12 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,5.95906,19.8,2.0,0.5
2015-01-12 00:00:00+00:00,Marinduque,13.462214,121.866425,31.845251,44.639996,4.0,0.6
2015-01-12 00:00:00+00:00,Masbate,12.196836,123.618362,26.712873,48.239998,0.0,0.0
2015-01-12 00:00:00+00:00,Metro Manila,14.586995,121.002785,26.183659,47.16,0.0,0.0
2015-01-12 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,25.922499,41.760002,15.0,5.0
2015-01-12 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,18.723461,41.760002,13.0,18.200003
2015-01-12 00:00:00+00:00,Mountain Province,17.11775,120.864555,8.350138,30.239998,24.0,26.6
