date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2022-10-12 00:00:00+00:00,Abra,17.60984,120.725334,14.291592,31.68,21.0,25.700003
2022-10-12 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,17.208603,38.16,3.0,3.4999998
2022-10-12 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,11.013882,27.359999,4.0,4.6
2022-10-12 00:00:00+00:00,Aklan,11.704745,122.361359,10.464797,21.96,5.0,0.5
2022-10-12 00:00:00+00:00,Albay,13.110721,123.770493,13.32,31.68,3.0,0.6
2022-10-12 00:00:00+00:00,Antique,10.720562,121.961136,16.263872,30.960001,18.0,4.1
2022-10-12 00:00:00+00:00,Apayao,17.820738,121.425804,15.463246,36.0,24.0,58.3
2022-10-12 00:00:00+00:00,Aurora,15.782074,121.5,8.049845,22.319998,11.0,14.100001
2022-10-12 00:00:00+00:00,Basilan,6.713532,122.018501,20.478907,44.639996,6.0,2.8
2022-10-12 00:00:00+00:00,Bataan,14.657293,120.529739,12.181624,27.359999,11.0,3.7999997
2022-10-12 00:00:00+00:00,Batanes,20.421791,121.961777,53.929153,70.56,21.0,35.59999
2022-10-12 00:00:00+00:00,Batangas,13.743409,121.074379,11.620809,24.84,7.0,5.2
2022-10-12 00:00:00+00:00,Benguet,16.48506,120.685715,7.6367526,23.4,15.0,44.100002
2022-10-12 00:00:00+00:00,Biliran,11.564148,124.473213,13.722565,35.64,9.0,1.5000001
2022-10-12 00:00:00+00:00,Bohol,9.66608,123.897125,14.565548,30.960001,7.0,10.400001
2022-10-12 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.028754,28.44,9.0,12.7
2022-10-12 00:00:00+00:00,Bulacan,14.86819,120.782852,14.264361,27.72,6.0,2.0
2022-10-12 00:00:00+00:00,Cagayan,17.60984,121.682785,21.068459,38.16,22.0,75.3
2022-10-12 00:00:00+00:00,Camarines Norte,14.094903,122.96125,11.720751,32.039997,12.0,16.6
2022-10-12 00:00:00+00:00,Camarines Sur,13.602812,123.244728,11.212135,26.64,9.0,7.3999996
2022-10-12 00:00:00+00:00,Camiguin,9.244288,124.735474,17.072504,46.8,12.0,2.6999998
2022-10-12 00:00:00+00:00,Capiz,11.564148,122.785713,19.469975,33.48,3.0,0.6
2022-10-12 00:00:00+00:00,Catanduanes,13.602812,124.317139,12.57426,31.68,6.0,0.90000004
2022-10-12 00:00:00+00:00,Cavite,14.305799,120.888069,13.441071,25.56,6.0,1.4000001
2022-10-12 00:00:00+00:00,Cebu,10.29877,123.769775,14.182355,33.12,10.0,4.2
2022-10-12 00:00:00+00:00,Cotabato,6.994728,125.0886,12.758432,34.92,9.0,7.9999995
2022-10-12 00:00:00+00:00,Davao Occidental,6.432337,125.532265,12.371645,31.319998,5.0,2.1999998
2022-10-12 00:00:00+00:00,Davao Oriental,6.924429,126.273178,20.907913,43.199997,2.0,0.5
2022-10-12 00:00:00+00:00,Davao de Oro,7.627417,125.969391,14.618837,30.599998,4.0,13.100001
2022-10-12 00:00:00+00:00,Davao del Norte,7.41652,125.801529,13.32,34.2,2.0,2.0
2022-10-12 00:00:00+00:00,Davao del Sur,6.783832,125.378792,24.482647,46.44,2.0,0.3
2022-10-12 00:00:00+00:00,Eastern Samar,11.634446,125.388748,9.107359,21.96,9.0,3.8000002
2022-10-12 00:00:00+00:00,Guimaras,10.579965,122.619049,21.67786,39.96,10.0,3.3
2022-10-12 00:00:00+00:00,Ifugao,16.836554,121.17704,5.95906,25.199999,23.0,55.699997
2022-10-12 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,14.512064,28.8,18.0,29.799997
2022-10-12 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,9.346143,21.599998,16.0,16.400002
2022-10-12 00:00:00+00:00,Iloilo,11.001758,122.632973,19.272614,37.079998,6.0,1.0000001
2022-10-12 00:00:00+00:00,Isabela,17.11775,121.902016,19.161337,32.399998,22.0,111.4
2022-10-12 00:00:00+00:00,Kalinga,17.469244,121.447876,18.089775,39.96,23.0,72.299995
2022-10-12 00:00:00+00:00,La Union,16.625658,120.314888,13.905509,21.96,14.0,14.000001
2022-10-12 00:00:00+00:00,Laguna,14.305799,121.470863,11.304229,27.359999,8.0,2.0
2022-10-12 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,16.516901,39.96,12.0,7.6
2022-10-12 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.527572,26.64,15.0,10.5
2022-10-12 00:00:00+00:00,Leyte,11.212654,124.959999,12.758432,24.48,3.0,0.6
2022-10-12 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,10.440001,25.199999,7.0,7.2999997
2022-10-12 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.041354,31.319998,10.0,11.199999
2022-10-12 00:00:00+00:00,Marinduque,13.462214,121.866425,9.793059,20.880001,10.0,1.8000001
2022-10-12 00:00:00+00:00,Masbate,12.196836,123.618362,18.193361,36.0,7.0,1.4000002
2022-10-12 00:00:00+00:00,Metro Manila,14.586995,121.002785,16.375053,33.12,7.0,3.5
2022-10-12 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.085988,29.16,10.0,15.299999
2022-10-12 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,14.658676,29.519999,14.0,11.8
2022-10-12 00:00:00+00:00,Mountain Province,17.11775,120.864555,10.805999,36.36,19.0,27.200003
2022-10-12 00:00:00+00:00,Negros Occidental,10.650264,122.965576,19.652176,34.2,9.0,2.8999999
