date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2022-08-30 00:00:00+00:00,Abra,17.60984,120.725334,7.6367526,19.08,7.0,19.0
2022-08-30 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.829959,25.199999,5.0,1.4000001
2022-08-30 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.290511,24.48,7.0,1.1
2022-08-30 00:00:00+00:00,Aklan,11.704745,122.361359,14.039999,29.16,2.0,0.2
2022-08-30 00:00:00+00:00,Albay,13.110721,123.770493,7.6367526,21.96,10.0,3.7999997
2022-08-30 00:00:00+00:00,Antique,10.720562,121.961136,13.237039,27.0,8.0,2.8999999
2022-08-30 00:00:00+00:00,Apayao,17.820738,121.425804,6.989936,22.319998,9.0,6.9999995
2022-08-30 00:00:00+00:00,Aurora,15.782074,121.5,8.049845,25.56,8.0,4.2
2022-08-30 00:00:00+00:00,Basilan,6.713532,122.018501,7.9932976,24.48,5.0,1.9000001
2022-08-30 00:00:00+00:00,Bataan,14.657293,120.529739,9.565437,19.8,11.0,11.8
2022-08-30 00:00:00+00:00,Batanes,20.421791,121.961777,18.36353,24.48,7.0,1.4000001
2022-08-30 00:00:00+00:00,Batangas,13.743409,121.074379,9.957108,23.759998,11.0,16.2
2022-08-30 00:00:00+00:00,Benguet,16.48506,120.685715,7.9932976,30.239998,14.0,12.200002
2022-08-30 00:00:00+00:00,Biliran,11.564148,124.473213,7.2805495,18.72,12.0,2.5
2022-08-30 00:00:00+00:00,Bohol,9.66608,123.897125,7.928177,23.759998,8.0,4.4
2022-08-30 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.346143,23.4,8.0,1.7
2022-08-30 00:00:00+00:00,Bulacan,14.86819,120.782852,12.10157,22.319998,12.0,21.900002
2022-08-30 00:00:00+00:00,Cagayan,17.60984,121.682785,8.759178,25.199999,9.0,10.3
2022-08-30 00:00:00+00:00,Camarines Norte,14.094903,122.96125,8.427383,24.84,9.0,10.6
2022-08-30 00:00:00+00:00,Camarines Sur,13.602812,123.244728,9.9571085,21.599998,8.0,8.099999
2022-08-30 00:00:00+00:00,Camiguin,9.244288,124.735474,9.021574,27.359999,6.0,2.3000002
2022-08-30 00:00:00+00:00,Capiz,11.564148,122.785713,12.661564,25.919998,7.0,0.8000001
2022-08-30 00:00:00+00:00,Catanduanes,13.602812,124.317139,11.988594,27.72,15.0,6.3
2022-08-30 00:00:00+00:00,Cavite,14.305799,120.888069,10.495713,21.96,8.0,8.4
2022-08-30 00:00:00+00:00,Cebu,10.29877,123.769775,9.885262,22.319998,8.0,2.0
2022-08-30 00:00:00+00:00,Cotabato,6.994728,125.0886,8.669949,21.599998,12.0,4.7999997
2022-08-30 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.779817,27.0,2.0,0.4
2022-08-30 00:00:00+00:00,Davao Oriental,6.924429,126.273178,14.33234,32.760002,2.0,0.2
2022-08-30 00:00:00+00:00,Davao de Oro,7.627417,125.969391,5.04,20.519999,6.0,5.9999995
2022-08-30 00:00:00+00:00,Davao del Norte,7.41652,125.801529,12.324414,28.8,8.0,6.799999
2022-08-30 00:00:00+00:00,Davao del Sur,6.783832,125.378792,11.885453,27.0,7.0,1.5
2022-08-30 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,8.942214,20.16,9.0,1.6000001
2022-08-30 00:00:00+00:00,Eastern Samar,11.634446,125.388748,8.161764,22.68,10.0,3.2
2022-08-30 00:00:00+00:00,Guimaras,10.579965,122.619049,10.195057,19.44,5.0,3.8
2022-08-30 00:00:00+00:00,Ifugao,16.836554,121.17704,7.5685663,23.039999,11.0,26.2
2022-08-30 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,11.019764,21.24,6.0,10.1
2022-08-30 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,9.107359,22.68,9.0,4.5
2022-08-30 00:00:00+00:00,Iloilo,11.001758,122.632973,10.086427,21.96,10.0,4.3
2022-08-30 00:00:00+00:00,Isabela,17.11775,121.902016,14.417988,26.28,9.0,14.000001
2022-08-30 00:00:00+00:00,Kalinga,17.469244,121.447876,7.9036193,21.24,9.0,7.4000006
2022-08-30 00:00:00+00:00,La Union,16.625658,120.314888,10.587918,21.96,9.0,6.3
2022-08-30 00:00:00+00:00,Laguna,14.305799,121.470863,9.114471,25.199999,7.0,4.1
2022-08-30 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,11.592895,25.56,11.0,7.799999
2022-08-30 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,11.631956,25.56,9.0,3.3999999
2022-08-30 00:00:00+00:00,Leyte,11.212654,124.959999,10.97262,27.0,4.0,0.8
2022-08-30 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,9.422101,19.08,8.0,3.6
2022-08-30 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,14.973576,34.2,6.0,4.2
2022-08-30 00:00:00+00:00,Marinduque,13.462214,121.866425,9.387651,23.759998,7.0,9.6
2022-08-30 00:00:00+00:00,Masbate,12.196836,123.618362,10.691453,23.759998,11.0,12.1
2022-08-30 00:00:00+00:00,Metro Manila,14.586995,121.002785,12.287555,23.039999,11.0,8.2
2022-08-30 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,8.766573,23.759998,4.0,0.4
2022-08-30 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,14.039999,27.72,8.0,3.7
2022-08-30 00:00:00+00:00,Mountain Province,17.11775,120.864555,8.049845,24.84,9.0,37.2
