date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2022-09-21 00:00:00+00:00,Abra,17.60984,120.725334,13.849476,28.08,6.0,6.6
2022-09-21 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.237038,25.919998,1.0,1.5
2022-09-21 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,12.181624,27.359999,6.0,14.5
2022-09-21 00:00:00+00:00,Aklan,11.704745,122.361359,10.495713,28.08,6.0,8.1
2022-09-21 00:00:00+00:00,Albay,13.110721,123.770493,12.758432,31.68,12.0,12.000001
2022-09-21 00:00:00+00:00,Antique,10.720562,121.961136,12.904882,28.08,7.0,0.8000001
2022-09-21 00:00:00+00:00,Apayao,17.820738,121.425804,12.849528,28.44,9.0,7.9
2022-09-21 00:00:00+00:00,Aurora,15.782074,121.5,8.225035,24.119999,11.0,5.8999996
2022-09-21 00:00:00+00:00,Basilan,6.713532,122.018501,10.805999,25.199999,12.0,4.6
2022-09-21 00:00:00+00:00,Bataan,14.657293,120.529739,11.165805,28.44,20.0,5.499999
2022-09-21 00:00:00+00:00,Batanes,20.421791,121.961777,32.17522,42.12,8.0,1.4000001
2022-09-21 00:00:00+00:00,Batangas,13.743409,121.074379,13.905509,33.839996,21.0,26.800003
2022-09-21 00:00:00+00:00,Benguet,16.48506,120.685715,10.829958,34.2,8.0,2.1
2022-09-21 00:00:00+00:00,Biliran,11.564148,124.473213,10.799999,29.88,11.0,3.6
2022-09-21 00:00:00+00:00,Bohol,9.66608,123.897125,13.202726,27.359999,9.0,5.3
2022-09-21 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.161764,21.599998,10.0,6.9
2022-09-21 00:00:00+00:00,Bulacan,14.86819,120.782852,13.363711,28.8,20.0,34.099995
2022-09-21 00:00:00+00:00,Cagayan,17.60984,121.682785,16.323528,31.319998,6.0,5.7999997
2022-09-21 00:00:00+00:00,Camarines Norte,14.094903,122.96125,11.27553,29.88,21.0,22.9
2022-09-21 00:00:00+00:00,Camarines Sur,13.602812,123.244728,9.290511,23.759998,15.0,22.9
2022-09-21 00:00:00+00:00,Camiguin,9.244288,124.735474,12.24,32.399998,1.0,0.1
2022-09-21 00:00:00+00:00,Capiz,11.564148,122.785713,10.594036,23.759998,5.0,14.900001
2022-09-21 00:00:00+00:00,Catanduanes,13.602812,124.317139,9.605998,27.359999,7.0,4.9
2022-09-21 00:00:00+00:00,Cavite,14.305799,120.888069,18.345877,33.839996,20.0,27.700005
2022-09-21 00:00:00+00:00,Cebu,10.29877,123.769775,11.159999,28.8,4.0,1.1
2022-09-21 00:00:00+00:00,Cotabato,6.994728,125.0886,6.519877,20.519999,5.0,3.0
2022-09-21 00:00:00+00:00,Davao Occidental,6.432337,125.532265,10.948973,27.72,6.0,1.4000001
2022-09-21 00:00:00+00:00,Davao Oriental,6.924429,126.273178,14.417988,29.88,2.0,0.9
2022-09-21 00:00:00+00:00,Davao de Oro,7.627417,125.969391,8.669949,24.48,4.0,1.5000001
2022-09-21 00:00:00+00:00,Davao del Norte,7.41652,125.801529,13.397612,32.039997,1.0,0.3
2022-09-21 00:00:00+00:00,Davao del Sur,6.783832,125.378792,11.792404,26.28,2.0,0.3
2022-09-21 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,17.57744,36.36,4.0,0.5
2022-09-21 00:00:00+00:00,Eastern Samar,11.634446,125.388748,8.089993,25.199999,7.0,9.8
2022-09-21 00:00:00+00:00,Guimaras,10.579965,122.619049,16.78156,31.68,6.0,3.2
2022-09-21 00:00:00+00:00,Ifugao,16.836554,121.17704,6.618519,20.16,7.0,7.0999994
2022-09-21 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,11.159999,24.84,6.0,5.1000004
2022-09-21 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,11.808878,25.919998,8.0,4.5
2022-09-21 00:00:00+00:00,Iloilo,11.001758,122.632973,18.089775,35.64,5.0,4.3999996
2022-09-21 00:00:00+00:00,Isabela,17.11775,121.902016,17.713316,33.12,5.0,4.2999997
2022-09-21 00:00:00+00:00,Kalinga,17.469244,121.447876,12.324414,32.399998,5.0,1.1
2022-09-21 00:00:00+00:00,La Union,16.625658,120.314888,12.9249525,27.0,8.0,7.1
2022-09-21 00:00:00+00:00,Laguna,14.305799,121.470863,12.979984,29.519999,24.0,14.7
2022-09-21 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.473393,20.519999,5.0,2.6
2022-09-21 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,7.42159,23.039999,10.0,3.8000002
2022-09-21 00:00:00+00:00,Leyte,11.212654,124.959999,10.829958,29.16,5.0,0.8
2022-09-21 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,7.8625183,32.399998,11.0,8.800001
2022-09-21 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,15.484185,29.16,9.0,9.7
2022-09-21 00:00:00+00:00,Marinduque,13.462214,121.866425,10.799999,31.319998,18.0,38.600002
2022-09-21 00:00:00+00:00,Masbate,12.196836,123.618362,13.979872,27.72,15.0,5.2
2022-09-21 00:00:00+00:00,Metro Manila,14.586995,121.002785,21.734581,42.12,22.0,19.099998
2022-09-21 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,10.009036,22.68,13.0,8.900001
2022-09-21 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,15.484185,30.599998,7.0,7.6000004
2022-09-21 00:00:00+00:00,Mountain Province,17.11775,120.864555,12.181625,33.12,4.0,0.90000004
