date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2012-06-25 00:00:00+00:00,Abra,17.60984,120.725334,17.0763,34.56,10.0,9.7
2012-06-25 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.773164,30.960001,8.0,1.7000002
2012-06-25 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.311245,30.960001,4.0,1.2
2012-06-25 00:00:00+00:00,Aklan,11.704745,122.361359,19.493261,41.039997,16.0,11.2
2012-06-25 00:00:00+00:00,Albay,13.110721,123.770493,9.36,32.039997,15.0,13.000001
2012-06-25 00:00:00+00:00,Antique,10.720562,121.961136,12.661564,35.28,24.0,15.400001
2012-06-25 00:00:00+00:00,Apayao,17.820738,121.425804,7.2805495,20.519999,2.0,1.3000001
2012-06-25 00:00:00+00:00,Aurora,15.782074,121.5,7.9526596,18.0,16.0,6.0999994
2012-06-25 00:00:00+00:00,Basilan,6.713532,122.018501,11.269782,22.68,16.0,3.8
2012-06-25 00:00:00+00:00,Bataan,14.657293,120.529739,8.534353,26.64,12.0,6.3
2012-06-25 00:00:00+00:00,Batanes,20.421791,121.961777,22.828087,30.960001,7.0,3.1000001
2012-06-25 00:00:00+00:00,Batangas,13.743409,121.074379,16.45007,27.359999,17.0,14.4
2012-06-25 00:00:00+00:00,Benguet,16.48506,120.685715,3.8773184,25.56,13.0,13.0
2012-06-25 00:00:00+00:00,Biliran,11.564148,124.473213,16.808569,33.839996,22.0,19.599998
2012-06-25 00:00:00+00:00,Bohol,9.66608,123.897125,13.513193,35.28,15.0,7.0999994
2012-06-25 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.209263,29.16,6.0,3.7
2012-06-25 00:00:00+00:00,Bulacan,14.86819,120.782852,14.512064,30.239998,14.0,3.9000006
2012-06-25 00:00:00+00:00,Cagayan,17.60984,121.682785,8.049845,20.880001,3.0,1.2
2012-06-25 00:00:00+00:00,Camarines Norte,14.094903,122.96125,9.028754,29.16,17.0,12.000001
2012-06-25 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.904882,31.68,19.0,12.799998
2012-06-25 00:00:00+00:00,Camiguin,9.244288,124.735474,26.242987,39.239998,16.0,6.0000005
2012-06-25 00:00:00+00:00,Capiz,11.564148,122.785713,12.904882,28.44,16.0,5.7999997
2012-06-25 00:00:00+00:00,Catanduanes,13.602812,124.317139,13.698934,27.359999,15.0,13.5
2012-06-25 00:00:00+00:00,Cavite,14.305799,120.888069,15.2947035,29.88,17.0,10.900002
2012-06-25 00:00:00+00:00,Cebu,10.29877,123.769775,11.4862,30.960001,15.0,7.7
2012-06-25 00:00:00+00:00,Cotabato,6.994728,125.0886,7.42159,30.239998,7.0,2.1999998
2012-06-25 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.227524,27.72,3.0,1.5
2012-06-25 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.758432,23.759998,5.0,0.8
2012-06-25 00:00:00+00:00,Davao de Oro,7.627417,125.969391,15.484185,25.919998,5.0,5.9000006
2012-06-25 00:00:00+00:00,Davao del Norte,7.41652,125.801529,6.1094027,26.28,6.0,5.1
2012-06-25 00:00:00+00:00,Davao del Sur,6.783832,125.378792,8.049845,30.599998,4.0,0.70000005
2012-06-25 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,20.46941,50.399998,18.0,12.799999
2012-06-25 00:00:00+00:00,Eastern Samar,11.634446,125.388748,12.849528,30.960001,21.0,19.500002
2012-06-25 00:00:00+00:00,Guimaras,10.579965,122.619049,13.276144,35.28,24.0,13.799999
2012-06-25 00:00:00+00:00,Ifugao,16.836554,121.17704,6.193674,19.8,4.0,0.70000005
2012-06-25 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,12.783802,33.48,3.0,0.7
2012-06-25 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,17.0763,34.56,10.0,9.7
2012-06-25 00:00:00+00:00,Iloilo,11.001758,122.632973,11.183201,34.56,21.0,23.399998
2012-06-25 00:00:00+00:00,Isabela,17.11775,121.902016,7.342588,21.24,8.0,10.4
2012-06-25 00:00:00+00:00,Kalinga,17.469244,121.447876,7.2805495,20.519999,2.0,1.3000001
2012-06-25 00:00:00+00:00,La Union,16.625658,120.314888,10.630672,20.519999,10.0,5.6
2012-06-25 00:00:00+00:00,Laguna,14.305799,121.470863,14.044615,23.039999,7.0,3.4999998
2012-06-25 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,10.739832,29.16,10.0,5.7
2012-06-25 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,10.308831,27.0,8.0,7.6000004
2012-06-25 00:00:00+00:00,Leyte,11.212654,124.959999,15.315873,31.319998,19.0,16.500002
2012-06-25 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,13.627795,33.48,12.0,3.8
2012-06-25 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.107359,29.88,6.0,1.0
2012-06-25 00:00:00+00:00,Marinduque,13.462214,121.866425,14.707222,23.759998,18.0,8.8
2012-06-25 00:00:00+00:00,Masbate,12.196836,123.618362,18.391735,35.64,20.0,11.699999
2012-06-25 00:00:00+00:00,Metro Manila,14.586995,121.002785,14.512064,30.239998,14.0,3.9000006
2012-06-25 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,16.039202,24.84,10.0,6.499999
2012-06-25 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.630672,27.0,11.0,4.2999997
