date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2012-08-11 00:00:00+00:00,Abra,17.60984,120.725334,21.758419,43.56,13.0,7.4999995
2012-08-11 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.684735,26.64,1.0,0.1
2012-08-11 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.28713,21.96,4.0,1.1
2012-08-11 00:00:00+00:00,Aklan,11.704745,122.361359,20.730501,34.92,1.0,0.4
2012-08-11 00:00:00+00:00,Albay,13.110721,123.770493,9.504273,33.12,6.0,3.9
2012-08-11 00:00:00+00:00,Antique,10.720562,121.961136,11.966953,30.599998,11.0,4.2999997
2012-08-11 00:00:00+00:00,Apayao,17.820738,121.425804,9.0,27.359999,14.0,35.400005
2012-08-11 00:00:00+00:00,Aurora,15.782074,121.5,13.363711,35.28,3.0,3.4
2012-08-11 00:00:00+00:00,Basilan,6.713532,122.018501,8.654986,14.759999,0.0,0.0
2012-08-11 00:00:00+00:00,Bataan,14.657293,120.529739,14.291592,33.839996,1.0,1.8
2012-08-11 00:00:00+00:00,Batanes,20.421791,121.961777,34.268143,45.36,12.0,5.2
2012-08-11 00:00:00+00:00,Batangas,13.743409,121.074379,20.991426,34.92,4.0,1.9
2012-08-11 00:00:00+00:00,Benguet,16.48506,120.685715,7.0911775,34.92,14.0,6.9
2012-08-11 00:00:00+00:00,Biliran,11.564148,124.473213,14.021525,28.08,4.0,1.2
2012-08-11 00:00:00+00:00,Bohol,9.66608,123.897125,11.609651,30.599998,4.0,1.2
2012-08-11 00:00:00+00:00,Bukidnon,8.119508,125.183914,4.8965297,22.68,8.0,7.4
2012-08-11 00:00:00+00:00,Bulacan,14.86819,120.782852,18.861387,37.44,5.0,1.3
2012-08-11 00:00:00+00:00,Cagayan,17.60984,121.682785,7.208994,29.519999,13.0,33.500004
2012-08-11 00:00:00+00:00,Camarines Norte,14.094903,122.96125,13.570615,33.48,4.0,5.4
2012-08-11 00:00:00+00:00,Camarines Sur,13.602812,123.244728,14.88242,32.399998,10.0,4.8999996
2012-08-11 00:00:00+00:00,Camiguin,9.244288,124.735474,21.533897,31.68,3.0,0.3
2012-08-11 00:00:00+00:00,Capiz,11.564148,122.785713,9.0,19.8,2.0,0.8
2012-08-11 00:00:00+00:00,Catanduanes,13.602812,124.317139,11.726277,25.199999,4.0,1.3000001
2012-08-11 00:00:00+00:00,Cavite,14.305799,120.888069,19.881649,38.88,13.0,4.1999993
2012-08-11 00:00:00+00:00,Cebu,10.29877,123.769775,8.373386,29.519999,3.0,5.1000004
2012-08-11 00:00:00+00:00,Cotabato,6.994728,125.0886,9.0,24.84,6.0,1.5
2012-08-11 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.605998,27.0,5.0,7.5
2012-08-11 00:00:00+00:00,Davao Oriental,6.924429,126.273178,13.75558,24.119999,3.0,0.7
2012-08-11 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.885453,27.0,6.0,3.0
2012-08-11 00:00:00+00:00,Davao del Norte,7.41652,125.801529,7.127636,32.039997,8.0,2.9000003
2012-08-11 00:00:00+00:00,Davao del Sur,6.783832,125.378792,8.4042845,23.4,3.0,4.1
2012-08-11 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,18.448023,42.12,5.0,1.0
2012-08-11 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.440001,28.08,4.0,4.5
2012-08-11 00:00:00+00:00,Guimaras,10.579965,122.619049,15.03835,32.760002,11.0,3.9999998
2012-08-11 00:00:00+00:00,Ifugao,16.836554,121.17704,6.2145634,23.759998,13.0,23.800003
2012-08-11 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,20.456745,46.079998,2.0,1.0
2012-08-11 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,21.758419,43.56,13.0,7.4999995
2012-08-11 00:00:00+00:00,Iloilo,11.001758,122.632973,14.654254,33.839996,4.0,4.8999996
2012-08-11 00:00:00+00:00,Isabela,17.11775,121.902016,6.763786,15.84,10.0,3.7000003
2012-08-11 00:00:00+00:00,Kalinga,17.469244,121.447876,9.0,27.359999,14.0,35.400005
2012-08-11 00:00:00+00:00,La Union,16.625658,120.314888,13.138765,25.56,3.0,0.3
2012-08-11 00:00:00+00:00,Laguna,14.305799,121.470863,17.015474,26.64,3.0,0.6
2012-08-11 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.968939,21.96,5.0,3.2000003
2012-08-11 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,7.771331,23.759998,6.0,2.4
2012-08-11 00:00:00+00:00,Leyte,11.212654,124.959999,9.422101,23.759998,3.0,2.3999999
2012-08-11 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,10.495713,25.56,2.0,0.3
2012-08-11 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,11.159999,24.84,2.0,0.2
2012-08-11 00:00:00+00:00,Marinduque,13.462214,121.866425,15.617529,21.599998,0.0,0.0
2012-08-11 00:00:00+00:00,Masbate,12.196836,123.618362,18.861387,32.760002,2.0,1.1
2012-08-11 00:00:00+00:00,Metro Manila,14.586995,121.002785,18.861387,37.44,5.0,1.3
2012-08-11 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,10.799999,18.72,4.0,0.90000004
2012-08-11 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,9.0,23.039999,0.0,0.0
2012-08-11 00:00:00+00:00,Mountain Province,17.11775,120.864555,6.9527545,26.28,15.0,58.700005
