Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2025-07-18 20:00:00,Abra,274.19,46.12,NE
2025-07-18 23:00:00,Abra,245.33,24.82,NNE
2025-07-19 02:00:00,Abra,245.39,4.48,N
2025-07-19 05:00:00,Abra,270.45,350.73,N
2025-07-19 08:00:00,Abra,290.98,342.95,NNW
2025-07-19 11:00:00,Abra,326.36,337.11,NNW
2025-07-19 14:00:00,Abra,369.52,331.04,NNW
2025-07-19 17:00:00,Abra,415.97,326.31,NNW
2025-07-19 20:00:00,Abra,486.42,321.47,NW
2025-07-19 23:00:00,Abra,566.63,317.16,NW
2025-07-20 02:00:00,Abra,649.6,312.62,NW
2025-07-20 05:00:00,Abra,712.63,309.48,NW
2025-07-20 08:00:00,Abra,771.25,306.19,NW
2025-07-20 11:00:00,Abra,838.01,304.04,NW
2025-07-20 14:00:00,Abra,905.83,302.24,WNW
2025-07-20 17:00:00,Abra,978.5,299.84,WNW
2025-07-20 20:00:00,Abra,1038.79,297.48,WNW
2025-07-20 23:00:00,Abra,1081.72,295.8,WNW
2025-07-21 02:00:00,Abra,1120.02,294.99,WNW
2025-07-21 05:00:00,Abra,1187.63,293.69,WNW
2025-07-21 08:00:00,Abra,1252.33,292.07,WNW
2025-07-21 11:00:00,Abra,1278.49,291.16,WNW
2025-07-21 14:00:00,Abra,1285.15,290.54,WNW
2025-07-21 17:00:00,Abra,1311.91,289.68,WNW
2025-07-21 20:00:00,Abra,1349.03,288.75,WNW
2025-07-21 23:00:00,Abra,1376.48,287.97,WNW
2025-07-22 02:00:00,Abra,1411.92,286.68,WNW
2025-07-22 05:00:00,Abra,1448.15,285.46,WNW
2025-07-22 08:00:00,Abra,1487.04,284.72,WNW
2025-07-22 11:00:00,Abra,1515.93,284.1,WNW
2025-07-22 14:00:00,Abra,1545.05,283.49,WNW
2025-07-22 17:00:00,Abra,1553.71,283.03,WNW
2025-07-22 20:00:00,Abra,1564.04,282.97,WNW
2025-07-18 20:00:00,Agusan del Norte,1196.2,344.5,NNW
2025-07-18 23:00:00,Agusan del Norte,1257.43,340.78,NNW
2025-07-19 02:00:00,Agusan del Norte,1309.27,337.65,NNW
2025-07-19 05:00:00,Agusan del Norte,1355.65,335.59,NNW
2025-07-19 08:00:00,Agusan del Norte,1384.24,334.22,NNW
2025-07-19 11:00:00,Agusan del Norte,1423.39,333.13,NNW
2025-07-19 14:00:00,Agusan del Norte,1468.23,331.74,NNW
2025-07-19 17:00:00,Agusan del Norte,1513.91,330.45,NNW
2025-07-19 20:00:00,Agusan del Norte,1580.98,328.81,NNW
2025-07-19 23:00:00,Agusan del Norte,1655.24,327.03,NNW
2025-07-20 02:00:00,Agusan del Norte,1728.47,324.91,NW
2025-07-20 05:00:00,Agusan del Norte,1782.27,323.27,NW
2025-07-20 08:00:00,Agusan del Norte,1829.21,321.5,NW
2025-07-20 11:00:00,Agusan del Norte,1886.07,320.06,NW
2025-07-20 14:00:00,Agusan del Norte,1944.15,318.71,NW
2025-07-20 17:00:00,Agusan del Norte,2003.13,317.0,NW
2025-07-20 20:00:00,Agusan del Norte,2048.85,315.36,NW
2025-07-20 23:00:00,Agusan del Norte,2080.55,314.16,NW
2025-07-21 02:00:00,Agusan del Norte,2112.27,313.42,NW
2025-07-21 05:00:00,Agusan del Norte,2168.68,312.19,NW
2025-07-21 08:00:00,Agusan del Norte,2219.55,310.78,NW
2025-07-21 11:00:00,Agusan del Norte,2238.09,310.07,NW
2025-07-21 14:00:00,Agusan del Norte,2240.06,309.67,NW
2025-07-21 17:00:00,Agusan del Norte,2259.18,308.97,NW
2025-07-21 20:00:00,Agusan del Norte,2287.31,308.14,NW
2025-07-21 23:00:00,Agusan del Norte,2307.25,307.47,NW
2025-07-22 02:00:00,Agusan del Norte,2330.47,306.43,NW
2025-07-22 05:00:00,Agusan del Norte,2354.53,305.41,NW
2025-07-22 08:00:00,Agusan del Norte,2384.9,304.66,NW
2025-07-22 11:00:00,Agusan del Norte,2406.63,304.04,NW
2025-07-22 14:00:00,Agusan del Norte,2428.67,303.44,WNW
2025-07-22 17:00:00,Agusan del Norte,2432.58,303.09,WNW
2025-07-22 20:00:00,Agusan del Norte,2441.79,302.97,WNW
2025-07-18 20:00:00,Agusan del Sur,1245.43,343.17,NNW
2025-07-18 23:00:00,Agusan del Sur,1308.45,339.65,NNW
2025-07-19 02:00:00,Agusan del Sur,1361.64,336.69,NNW
2025-07-19 05:00:00,Agusan del Sur,1408.83,334.74,NNW
2025-07-19 08:00:00,Agusan del Sur,1437.93,333.44,NNW
2025-07-19 11:00:00,Agusan del Sur,1477.46,332.41,NNW
2025-07-19 14:00:00,Agusan del Sur,1522.75,331.1,NNW
2025-07-19 17:00:00,Agusan del Sur,1568.83,329.87,NNW
2025-07-19 20:00:00,Agusan del Sur,1636.37,328.32,NNW
2025-07-19 23:00:00,Agusan del Sur,1711.09,326.61,NNW
2025-07-20 02:00:00,Agusan del Sur,1784.8,324.58,NW
2025-07-20 05:00:00,Agusan del Sur,1838.92,323.0,NW
2025-07-20 08:00:00,Agusan del Sur,1886.16,321.29,NW
2025-07-20 11:00:00,Agusan del Sur,1943.22,319.9,NW
2025-07-20 14:00:00,Agusan del Sur,2001.47,318.59,NW
2025-07-20 17:00:00,Agusan del Sur,2060.6,316.94,NW
2025-07-20 20:00:00,Agusan del Sur,2106.43,315.34,NW
2025-07-20 23:00:00,Agusan del Sur,2138.18,314.18,NW
2025-07-21 02:00:00,Agusan del Sur,2169.91,313.46,NW
2025-07-21 05:00:00,Agusan del Sur,2226.33,312.25,NW
2025-07-21 08:00:00,Agusan del Sur,2277.18,310.88,NW
2025-07-21 11:00:00,Agusan del Sur,2295.69,310.18,NW
2025-07-21 14:00:00,Agusan del Sur,2297.64,309.8,NW
2025-07-21 17:00:00,Agusan del Sur,2316.73,309.12,NW
2025-07-21 20:00:00,Agusan del Sur,2344.8,308.3,NW
2025-07-21 23:00:00,Agusan del Sur,2364.69,307.64,NW
2025-07-22 02:00:00,Agusan del Sur,2387.81,306.63,NW
2025-07-22 05:00:00,Agusan del Sur,2411.75,305.63,NW
2025-07-22 08:00:00,Agusan del Sur,2442.03,304.89,NW
2025-07-22 11:00:00,Agusan del Sur,2463.68,304.29,NW
2025-07-22 14:00:00,Agusan del Sur,2485.63,303.7,WNW
2025-07-22 17:00:00,Agusan del Sur,2489.48,303.35,WNW
2025-07-22 20:00:00,Agusan del Sur,2498.67,303.23,WNW
2025-07-18 20:00:00,Aklan,845.2,0.95,N
2025-07-18 23:00:00,Aklan,882.26,354.76,N
2025-07-19 02:00:00,Aklan,916.13,349.66,N
2025-07-19 05:00:00,Aklan,951.52,346.18,NNW
2025-07-19 08:00:00,Aklan,973.46,343.96,NNW
2025-07-19 11:00:00,Aklan,1007.37,342.04,NNW
2025-07-19 14:00:00,Aklan,1046.11,339.72,NNW
2025-07-19 17:00:00,Aklan,1086.5,337.58,NNW
2025-07-19 20:00:00,Aklan,1147.46,334.91,NNW
2025-07-19 23:00:00,Aklan,1215.81,332.1,NNW
2025-07-20 02:00:00,Aklan,1283.09,328.95,NNW
2025-07-20 05:00:00,Aklan,1332.96,326.58,NNW
2025-07-20 08:00:00,Aklan,1376.31,324.11,NW
2025-07-20 11:00:00,Aklan,1430.69,322.09,NW
2025-07-20 14:00:00,Aklan,1486.84,320.24,NW
2025-07-20 17:00:00,Aklan,1543.89,317.96,NW
2025-07-20 20:00:00,Aklan,1588.29,315.81,NW
2025-07-20 23:00:00,Aklan,1619.34,314.26,NW
2025-07-21 02:00:00,Aklan,1650.78,313.31,NW
2025-07-21 05:00:00,Aklan,1706.96,311.74,NW
2025-07-21 08:00:00,Aklan,1757.89,309.97,NW
2025-07-21 11:00:00,Aklan,1776.59,309.08,NW
2025-07-21 14:00:00,Aklan,1778.69,308.59,NW
2025-07-21 17:00:00,Aklan,1798.11,307.72,NW
2025-07-21 20:00:00,Aklan,1826.7,306.7,NW
2025-07-21 23:00:00,Aklan,1847.1,305.87,NW
2025-07-22 02:00:00,Aklan,1871.18,304.61,NW
2025-07-22 05:00:00,Aklan,1896.25,303.37,WNW
2025-07-22 08:00:00,Aklan,1927.49,302.47,WNW
2025-07-22 11:00:00,Aklan,1949.99,301.74,WNW
2025-07-22 14:00:00,Aklan,1972.84,301.02,WNW
2025-07-22 17:00:00,Aklan,1977.26,300.59,WNW
2025-07-22 20:00:00,Aklan,1986.64,300.46,WNW
2025-07-18 20:00:00,Albay,698.51,349.33,N
2025-07-18 23:00:00,Albay,754.42,342.76,NNW
2025-07-19 02:00:00,Albay,804.71,337.56,NNW
2025-07-19 05:00:00,Albay,851.4,334.26,NNW
2025-07-19 08:00:00,Albay,880.76,332.16,NNW
2025-07-19 11:00:00,Albay,920.82,330.55,NNW
2025-07-19 14:00:00,Albay,967.17,328.57,NNW
2025-07-19 17:00:00,Albay,1014.61,326.77,NNW
2025-07-19 20:00:00,Albay,1084.35,324.62,NW
2025-07-19 23:00:00,Albay,1162.05,322.35,NW
2025-07-20 02:00:00,Albay,1240.13,319.68,NW
2025-07-20 05:00:00,Albay,1298.23,317.66,NW
2025-07-20 08:00:00,Albay,1350.36,315.47,NW
2025-07-20 11:00:00,Albay,1411.72,313.8,NW
2025-07-20 14:00:00,Albay,1474.27,312.28,NW
2025-07-20 17:00:00,Albay,1539.36,310.33,NW
2025-07-20 20:00:00,Albay,1591.45,308.43,NW
2025-07-20 23:00:00,Albay,1628.04,307.06,NW
2025-07-21 02:00:00,Albay,1662.79,306.27,NW
2025-07-21 05:00:00,Albay,1724.41,304.97,NW
2025-07-21 08:00:00,Albay,1781.54,303.45,WNW
2025-07-21 11:00:00,Albay,1803.43,302.65,WNW
2025-07-21 14:00:00,Albay,1807.35,302.18,WNW
2025-07-21 17:00:00,Albay,1829.85,301.41,WNW
2025-07-21 20:00:00,Albay,1862.04,300.51,WNW
2025-07-21 23:00:00,Albay,1885.34,299.79,WNW
2025-07-22 02:00:00,Albay,1913.92,298.64,WNW
2025-07-22 05:00:00,Albay,1943.35,297.53,WNW
2025-07-22 08:00:00,Albay,1977.68,296.75,WNW
2025-07-22 11:00:00,Albay,2002.71,296.12,WNW
2025-07-22 14:00:00,Albay,2028.01,295.49,WNW
2025-07-22 17:00:00,Albay,2033.96,295.09,WNW
2025-07-22 20:00:00,Albay,2043.78,294.99,WNW
2025-07-18 20:00:00,Antique,952.55,3.49,N
2025-07-18 23:00:00,Antique,984.79,357.86,N
2025-07-19 02:00:00,Antique,1013.83,353.16,N
2025-07-19 05:00:00,Antique,1045.48,349.88,N
2025-07-19 08:00:00,Antique,1064.84,347.77,NNW
2025-07-19 11:00:00,Antique,1096.39,345.9,NNW
2025-07-19 14:00:00,Antique,1132.14,343.62,NNW
2025-07-19 17:00:00,Antique,1169.62,341.5,NNW
2025-07-19 20:00:00,Antique,1226.77,338.81,NNW
2025-07-19 23:00:00,Antique,1290.9,335.95,NNW
2025-07-20 02:00:00,Antique,1353.26,332.77,NNW
2025-07-20 05:00:00,Antique,1399.28,330.38,NNW
2025-07-20 08:00:00,Antique,1438.51,327.91,NNW
2025-07-20 11:00:00,Antique,1489.39,325.83,NW
2025-07-20 14:00:00,Antique,1542.23,323.9,NW
