Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2025-10-18 08:00:00,Abra,718.29,128.67,SE
2025-10-18 11:00:00,Abra,693.76,135.53,SE
2025-10-18 14:00:00,Abra,673.25,138.87,SE
2025-10-18 17:00:00,Abra,633.8,138.43,SE
2025-10-18 20:00:00,Abra,586.08,137.21,SE
2025-10-18 23:00:00,Abra,523.2,143.46,SE
2025-10-19 02:00:00,Abra,462.91,152.44,SSE
2025-10-19 05:00:00,Abra,416.34,158.99,SSE
2025-10-19 08:00:00,Abra,371.01,163.41,SSE
2025-10-18 08:00:00,Agusan del Norte,506.79,3.31,N
2025-10-18 11:00:00,Agusan del Norte,463.84,354.23,N
2025-10-18 14:00:00,Agusan del Norte,459.36,348.7,NNW
2025-10-18 17:00:00,Agusan del Norte,496.57,347.02,NNW
2025-10-18 20:00:00,Agusan del Norte,544.92,345.87,NNW
2025-10-18 23:00:00,Agusan del Norte,582.9,337.88,NNW
2025-10-19 02:00:00,Agusan del Norte,636.29,330.16,NNW
2025-10-19 05:00:00,Agusan del Norte,689.74,326.45,NNW
2025-10-19 08:00:00,Agusan del Norte,741.78,325.15,NW
2025-10-18 08:00:00,Agusan del Sur,545.0,358.67,N
2025-10-18 11:00:00,Agusan del Sur,508.27,349.96,N
2025-10-18 14:00:00,Agusan del Sur,506.98,344.91,NNW
2025-10-18 17:00:00,Agusan del Sur,545.02,343.64,NNW
2025-10-18 20:00:00,Agusan del Sur,593.88,342.87,NNW
2025-10-18 23:00:00,Agusan del Sur,635.44,335.71,NNW
2025-10-19 02:00:00,Agusan del Sur,691.42,328.77,NNW
2025-10-19 05:00:00,Agusan del Sur,745.8,325.44,NW
2025-10-19 08:00:00,Agusan del Sur,798.11,324.3,NW
2025-10-18 08:00:00,Aklan,422.88,61.39,ENE
2025-10-18 11:00:00,Aklan,335.15,62.03,ENE
2025-10-18 14:00:00,Aklan,291.74,60.05,ENE
2025-10-18 17:00:00,Aklan,292.0,52.24,NE
2025-10-18 20:00:00,Aklan,305.64,43.11,NE
2025-10-18 23:00:00,Aklan,263.86,27.63,NNE
2025-10-19 02:00:00,Aklan,245.93,5.87,N
2025-10-19 05:00:00,Aklan,269.82,351.56,N
2025-10-19 08:00:00,Aklan,311.51,344.62,NNW
2025-10-18 08:00:00,Albay,227.73,79.35,E
2025-10-18 11:00:00,Albay,148.4,91.13,E
2025-10-18 14:00:00,Albay,106.06,97.72,E
2025-10-18 17:00:00,Albay,85.47,77.13,ENE
2025-10-18 20:00:00,Albay,88.42,44.14,NE
2025-10-18 23:00:00,Albay,78.54,341.57,NNW
2025-10-19 02:00:00,Albay,149.19,305.15,NW
2025-10-19 05:00:00,Albay,215.84,300.18,WNW
2025-10-19 08:00:00,Albay,269.92,301.79,WNW
2025-10-18 08:00:00,Antique,518.31,53.46,NE
2025-10-18 11:00:00,Antique,430.94,52.36,NE
2025-10-18 14:00:00,Antique,390.03,49.83,NE
2025-10-18 17:00:00,Antique,396.6,44.11,NE
2025-10-18 20:00:00,Antique,415.7,37.66,NE
2025-10-18 23:00:00,Antique,378.65,26.25,NNE
2025-10-19 02:00:00,Antique,357.31,11.33,NNE
2025-10-19 05:00:00,Antique,372.54,0.83,N
2025-10-19 08:00:00,Antique,407.63,354.69,N
2025-10-18 08:00:00,Apayao,676.2,134.37,SE
2025-10-18 11:00:00,Apayao,660.31,141.79,SE
2025-10-18 14:00:00,Apayao,644.25,145.47,SE
2025-10-18 17:00:00,Apayao,604.49,145.42,SE
2025-10-18 20:00:00,Apayao,555.53,144.73,SE
2025-10-18 23:00:00,Apayao,501.56,152.16,SSE
2025-10-19 02:00:00,Apayao,454.33,162.47,SSE
2025-10-19 05:00:00,Apayao,417.55,170.07,S
2025-10-19 08:00:00,Apayao,379.14,175.65,S
2025-10-18 08:00:00,Aurora,520.49,118.42,ESE
2025-10-18 11:00:00,Aurora,482.34,127.48,SE
2025-10-18 14:00:00,Aurora,456.63,131.96,SE
2025-10-18 17:00:00,Aurora,418.21,130.61,SE
2025-10-18 20:00:00,Aurora,373.09,127.67,SE
2025-10-18 23:00:00,Aurora,301.7,136.21,SE
2025-10-19 02:00:00,Aurora,235.43,151.73,SSE
2025-10-19 05:00:00,Aurora,191.11,165.85,SSE
2025-10-19 08:00:00,Aurora,152.04,178.66,S
2025-10-18 08:00:00,Basilan,864.46,28.7,NNE
2025-10-18 11:00:00,Basilan,789.85,25.47,NNE
2025-10-18 14:00:00,Basilan,761.64,22.9,NNE
2025-10-18 17:00:00,Basilan,784.38,20.48,NNE
2025-10-18 20:00:00,Basilan,819.01,17.94,NNE
2025-10-18 23:00:00,Basilan,807.01,11.84,NNE
2025-10-19 02:00:00,Basilan,803.56,4.87,N
2025-10-19 05:00:00,Basilan,822.85,0.23,N
2025-10-19 08:00:00,Basilan,857.15,357.33,N
2025-10-18 08:00:00,Bataan,582.14,102.38,ESE
2025-10-18 11:00:00,Bataan,522.51,109.09,ESE
2025-10-18 14:00:00,Bataan,486.32,112.08,ESE
2025-10-18 17:00:00,Bataan,453.87,109.27,ESE
2025-10-18 20:00:00,Bataan,419.61,104.59,ESE
2025-10-18 23:00:00,Bataan,333.58,106.69,ESE
2025-10-19 02:00:00,Bataan,238.21,111.1,ESE
2025-10-19 05:00:00,Bataan,169.86,112.13,ESE
2025-10-19 08:00:00,Bataan,118.16,105.14,ESE
2025-10-18 08:00:00,Batanes,873.4,151.62,SSE
2025-10-18 11:00:00,Batanes,882.47,157.34,SSE
2025-10-18 14:00:00,Batanes,877.82,160.25,SSE
2025-10-18 17:00:00,Batanes,839.28,160.91,SSE
2025-10-18 20:00:00,Batanes,790.28,161.38,SSE
2025-10-18 23:00:00,Batanes,757.05,167.36,SSE
2025-10-19 02:00:00,Batanes,731.36,174.65,S
2025-10-19 05:00:00,Batanes,706.06,179.74,S
2025-10-19 08:00:00,Batanes,673.84,183.4,S
2025-10-18 08:00:00,Batangas,514.06,92.54,E
2025-10-18 11:00:00,Batangas,443.95,98.9,E
2025-10-18 14:00:00,Batangas,403.56,101.5,ESE
2025-10-18 17:00:00,Batangas,376.32,97.24,E
2025-10-18 20:00:00,Batangas,351.11,90.52,E
2025-10-18 23:00:00,Batangas,264.65,88.5,E
2025-10-19 02:00:00,Batangas,168.19,84.12,E
2025-10-19 05:00:00,Batangas,109.67,69.1,ENE
2025-10-19 08:00:00,Batangas,93.5,39.31,NE
2025-10-18 08:00:00,Benguet,650.75,119.57,ESE
2025-10-18 11:00:00,Benguet,613.36,126.79,SE
2025-10-18 14:00:00,Benguet,587.07,130.25,SE
2025-10-18 17:00:00,Benguet,548.89,129.13,SE
2025-10-18 20:00:00,Benguet,504.09,126.84,SE
2025-10-18 23:00:00,Benguet,431.19,132.71,SE
2025-10-19 02:00:00,Benguet,357.76,142.15,SE
2025-10-19 05:00:00,Benguet,303.16,149.34,SSE
2025-10-19 08:00:00,Benguet,253.42,153.95,SSE
2025-10-18 08:00:00,Biliran,258.66,34.36,NE
2025-10-18 11:00:00,Biliran,182.86,22.64,NNE
2025-10-18 14:00:00,Biliran,159.89,9.75,N
2025-10-18 17:00:00,Biliran,191.0,1.62,N
2025-10-18 20:00:00,Biliran,235.96,356.06,N
2025-10-18 23:00:00,Biliran,267.19,337.42,NNW
2025-10-19 02:00:00,Biliran,326.54,322.29,NW
2025-10-19 05:00:00,Biliran,385.83,316.76,NW
2025-10-19 08:00:00,Biliran,439.83,315.72,NW
2025-10-18 08:00:00,Bohol,477.88,26.2,NNE
2025-10-18 11:00:00,Bohol,407.1,19.44,NNE
2025-10-18 14:00:00,Bohol,383.85,13.89,NNE
2025-10-18 17:00:00,Bohol,411.99,9.84,N
2025-10-18 20:00:00,Bohol,453.0,6.17,N
2025-10-18 23:00:00,Bohol,463.03,355.31,N
2025-10-19 02:00:00,Bohol,491.77,344.06,NNW
