Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2025-07-04 08:00:00,Abra,308.72,319.45,NW
2025-07-04 11:00:00,Abra,315.04,312.46,NW
2025-07-04 14:00:00,Abra,338.13,311.5,NW
2025-07-04 17:00:00,Abra,376.03,315.61,NW
2025-07-04 20:00:00,Abra,407.26,317.91,NW
2025-07-04 23:00:00,Abra,421.58,313.76,NW
2025-07-05 02:00:00,Abra,438.01,309.9,NW
2025-07-05 05:00:00,Abra,438.01,309.9,NW
2025-07-05 08:00:00,Abra,437.13,311.9,NW
2025-07-05 11:00:00,Abra,429.21,314.85,NW
2025-07-05 14:00:00,Abra,430.71,318.91,NW
2025-07-05 17:00:00,Abra,432.28,320.92,NW
2025-07-05 20:00:00,Abra,449.56,322.74,NW
2025-07-05 23:00:00,Abra,458.36,323.6,NW
2025-07-06 02:00:00,Abra,470.28,326.25,NNW
2025-07-06 05:00:00,Abra,483.17,328.76,NNW
2025-07-06 08:00:00,Abra,506.66,331.76,NNW
2025-07-06 11:00:00,Abra,526.94,335.49,NNW
2025-07-06 14:00:00,Abra,545.61,339.93,NNW
2025-07-06 17:00:00,Abra,575.31,345.34,NNW
2025-07-06 20:00:00,Abra,609.74,350.16,N
2025-07-06 23:00:00,Abra,637.06,354.31,N
2025-07-07 02:00:00,Abra,689.52,359.01,N
2025-07-07 05:00:00,Abra,779.38,2.85,N
2025-07-07 08:00:00,Abra,882.16,5.13,N
2025-07-07 11:00:00,Abra,971.66,5.22,N
2025-07-07 14:00:00,Abra,1027.01,4.92,N
2025-07-07 17:00:00,Abra,1050.1,5.35,N
2025-07-07 20:00:00,Abra,1062.19,5.82,N
2025-07-07 23:00:00,Abra,1109.92,7.09,N
2025-07-08 02:00:00,Abra,1145.71,7.85,N
2025-07-08 05:00:00,Abra,1169.17,8.17,N
2025-07-08 08:00:00,Abra,1180.16,8.09,N
2025-07-08 11:00:00,Abra,1167.71,7.69,N
2025-07-08 14:00:00,Abra,1154.02,6.8,N
2025-07-08 17:00:00,Abra,1149.72,4.85,N
2025-07-08 20:00:00,Abra,1146.86,2.88,N
2025-07-08 23:00:00,Abra,1145.67,1.4,N
2025-07-09 02:00:00,Abra,1134.22,0.41,N
2025-07-04 08:00:00,Agusan del Norte,1402.99,329.17,NNW
2025-07-04 11:00:00,Agusan del Norte,1401.69,327.58,NNW
2025-07-04 14:00:00,Agusan del Norte,1422.72,327.13,NNW
2025-07-04 17:00:00,Agusan del Norte,1465.33,327.79,NNW
2025-07-04 20:00:00,Agusan del Norte,1498.84,328.18,NNW
2025-07-04 23:00:00,Agusan del Norte,1507.34,326.94,NNW
2025-07-05 02:00:00,Agusan del Norte,1516.58,325.72,NW
2025-07-05 05:00:00,Agusan del Norte,1516.58,325.72,NW
2025-07-05 08:00:00,Agusan del Norte,1519.43,326.29,NNW
2025-07-05 11:00:00,Agusan del Norte,1516.46,327.19,NNW
2025-07-05 14:00:00,Agusan del Norte,1523.13,328.32,NNW
2025-07-05 17:00:00,Agusan del Norte,1526.69,328.88,NNW
2025-07-05 20:00:00,Agusan del Norte,1545.38,329.33,NNW
2025-07-05 23:00:00,Agusan del Norte,1554.76,329.56,NNW
2025-07-06 02:00:00,Agusan del Norte,1568.11,330.32,NNW
2025-07-06 05:00:00,Agusan del Norte,1581.75,331.07,NNW
2025-07-06 08:00:00,Agusan del Norte,1605.3,332.01,NNW
2025-07-06 11:00:00,Agusan del Norte,1624.29,333.24,NNW
2025-07-06 14:00:00,Agusan del Norte,1639.34,334.76,NNW
2025-07-06 17:00:00,Agusan del Norte,1661.27,336.75,NNW
2025-07-06 20:00:00,Agusan del Norte,1685.25,338.67,NNW
2025-07-06 23:00:00,Agusan del Norte,1700.8,340.4,NNW
2025-07-07 02:00:00,Agusan del Norte,1735.66,342.65,NNW
2025-07-07 05:00:00,Agusan del Norte,1805.28,345.12,NNW
2025-07-07 08:00:00,Agusan del Norte,1891.37,347.16,NNW
2025-07-07 11:00:00,Agusan del Norte,1975.48,348.08,NNW
2025-07-07 14:00:00,Agusan del Norte,2029.65,348.45,NNW
2025-07-07 17:00:00,Agusan del Norte,2049.2,348.86,N
2025-07-07 20:00:00,Agusan del Norte,2057.98,349.2,N
2025-07-07 23:00:00,Agusan del Norte,2095.7,350.27,N
2025-07-08 02:00:00,Agusan del Norte,2124.93,350.97,N
2025-07-08 05:00:00,Agusan del Norte,2145.14,351.34,N
2025-07-08 08:00:00,Agusan del Norte,2156.11,351.39,N
2025-07-08 11:00:00,Agusan del Norte,2146.82,351.08,N
2025-07-08 14:00:00,Agusan del Norte,2139.4,350.5,N
2025-07-08 17:00:00,Agusan del Norte,2147.05,349.44,N
2025-07-08 20:00:00,Agusan del Norte,2155.5,348.4,NNW
2025-07-08 23:00:00,Agusan del Norte,2162.34,347.63,NNW
2025-07-09 02:00:00,Agusan del Norte,2156.38,347.04,NNW
2025-07-04 08:00:00,Agusan del Sur,1458.29,328.58,NNW
2025-07-04 11:00:00,Agusan del Sur,1457.42,327.06,NNW
2025-07-04 14:00:00,Agusan del Sur,1478.55,326.63,NNW
2025-07-04 17:00:00,Agusan del Sur,1521.0,327.28,NNW
2025-07-04 20:00:00,Agusan del Sur,1554.4,327.67,NNW
2025-07-04 23:00:00,Agusan del Sur,1563.22,326.48,NNW
2025-07-05 02:00:00,Agusan del Sur,1572.74,325.31,NW
2025-07-05 05:00:00,Agusan del Sur,1572.74,325.31,NW
2025-07-05 08:00:00,Agusan del Sur,1575.46,325.86,NW
2025-07-05 11:00:00,Agusan del Sur,1572.27,326.72,NNW
2025-07-05 14:00:00,Agusan del Sur,1578.65,327.82,NNW
2025-07-05 17:00:00,Agusan del Sur,1582.06,328.36,NNW
2025-07-05 20:00:00,Agusan del Sur,1600.62,328.81,NNW
2025-07-05 23:00:00,Agusan del Sur,1609.94,329.02,NNW
2025-07-06 02:00:00,Agusan del Sur,1623.07,329.77,NNW
2025-07-06 05:00:00,Agusan del Sur,1636.48,330.5,NNW
2025-07-06 08:00:00,Agusan del Sur,1659.72,331.41,NNW
2025-07-06 11:00:00,Agusan del Sur,1678.3,332.61,NNW
2025-07-06 14:00:00,Agusan del Sur,1692.81,334.1,NNW
2025-07-06 17:00:00,Agusan del Sur,1713.97,336.03,NNW
2025-07-06 20:00:00,Agusan del Sur,1737.14,337.91,NNW
2025-07-06 23:00:00,Agusan del Sur,1751.92,339.59,NNW
2025-07-07 02:00:00,Agusan del Sur,1785.71,341.81,NNW
2025-07-07 05:00:00,Agusan del Sur,1854.05,344.24,NNW
2025-07-07 08:00:00,Agusan del Sur,1939.02,346.28,NNW
2025-07-07 11:00:00,Agusan del Sur,2022.59,347.22,NNW
2025-07-07 14:00:00,Agusan del Sur,2076.55,347.6,NNW
2025-07-07 17:00:00,Agusan del Sur,2095.85,348.02,NNW
2025-07-07 20:00:00,Agusan del Sur,2104.43,348.36,NNW
2025-07-07 23:00:00,Agusan del Sur,2141.51,349.41,N
2025-07-08 02:00:00,Agusan del Sur,2170.3,350.12,N
2025-07-08 05:00:00,Agusan del Sur,2190.29,350.49,N
2025-07-08 08:00:00,Agusan del Sur,2201.22,350.54,N
2025-07-08 11:00:00,Agusan del Sur,2192.13,350.23,N
2025-07-08 14:00:00,Agusan del Sur,2185.07,349.66,N
2025-07-08 17:00:00,Agusan del Sur,2193.35,348.63,NNW
2025-07-08 20:00:00,Agusan del Sur,2202.4,347.62,NNW
2025-07-08 23:00:00,Agusan del Sur,2209.69,346.86,NNW
2025-07-09 02:00:00,Agusan del Sur,2204.06,346.28,NNW
2025-07-04 08:00:00,Aklan,972.16,336.66,NNW
2025-07-04 11:00:00,Aklan,965.61,334.41,NNW
2025-07-04 14:00:00,Aklan,985.05,333.61,NNW
2025-07-04 17:00:00,Aklan,1029.39,334.24,NNW
2025-07-04 20:00:00,Aklan,1063.87,334.55,NNW
2025-07-04 23:00:00,Aklan,1068.51,332.78,NNW
2025-07-05 02:00:00,Aklan,1074.21,331.02,NNW
2025-07-05 05:00:00,Aklan,1074.21,331.02,NNW
2025-07-05 08:00:00,Aklan,1078.64,331.8,NNW
2025-07-05 11:00:00,Aklan,1078.29,333.06,NNW
2025-07-05 14:00:00,Aklan,1088.42,334.59,NNW
2025-07-05 17:00:00,Aklan,1093.79,335.34,NNW
2025-07-05 20:00:00,Aklan,1113.84,335.84,NNW
2025-07-05 23:00:00,Aklan,1123.9,336.09,NNW
2025-07-06 02:00:00,Aklan,1139.78,337.04,NNW
2025-07-06 05:00:00,Aklan,1155.98,337.96,NNW
2025-07-06 08:00:00,Aklan,1182.77,339.07,NNW
2025-07-06 11:00:00,Aklan,1206.34,340.58,NNW
2025-07-06 14:00:00,Aklan,1227.43,342.49,NNW
2025-07-06 17:00:00,Aklan,1257.69,344.93,NNW
2025-07-06 20:00:00,Aklan,1290.23,347.24,NNW
2025-07-06 23:00:00,Aklan,1313.95,349.33,N
2025-07-07 02:00:00,Aklan,1359.84,351.91,N
2025-07-07 05:00:00,Aklan,1441.63,354.45,N
2025-07-07 08:00:00,Aklan,1537.85,356.35,N
2025-07-07 11:00:00,Aklan,1625.98,356.92,N
2025-07-07 14:00:00,Aklan,1681.49,357.03,N
2025-07-07 17:00:00,Aklan,1703.17,357.41,N
2025-07-07 20:00:00,Aklan,1713.82,357.77,N
2025-07-07 23:00:00,Aklan,1757.3,358.8,N
2025-07-08 02:00:00,Aklan,1790.32,359.47,N
2025-07-08 05:00:00,Aklan,1812.49,359.79,N
2025-07-08 08:00:00,Aklan,1823.61,359.79,N
2025-07-08 11:00:00,Aklan,1812.56,359.47,N
2025-07-08 14:00:00,Aklan,1801.76,358.84,N
2025-07-08 17:00:00,Aklan,1803.13,357.57,N
2025-07-08 20:00:00,Aklan,1805.45,356.31,N
2025-07-08 23:00:00,Aklan,1807.82,355.36,N
2025-07-09 02:00:00,Aklan,1798.64,354.7,N
2025-07-04 08:00:00,Albay,906.17,324.39,NW
2025-07-04 11:00:00,Albay,908.19,321.95,NW
2025-07-04 14:00:00,Albay,930.16,321.39,NW
2025-07-04 17:00:00,Albay,971.1,322.62,NW
2025-07-04 20:00:00,Albay,1003.68,323.35,NW
2025-07-04 23:00:00,Albay,1014.86,321.57,NW
2025-07-05 02:00:00,Albay,1027.05,319.83,NW
2025-07-05 05:00:00,Albay,1027.05,319.83,NW
2025-07-05 08:00:00,Albay,1028.45,320.68,NW
2025-07-05 11:00:00,Albay,1023.38,321.98,NW
2025-07-05 14:00:00,Albay,1027.6,323.67,NW
2025-07-05 17:00:00,Albay,1030.06,324.51,NW
2025-07-05 20:00:00,Albay,1047.87,325.25,NW
2025-07-05 23:00:00,Albay,1056.84,325.61,NW
2025-07-06 02:00:00,Albay,1068.92,326.76,NNW
2025-07-06 05:00:00,Albay,1081.44,327.89,NNW
2025-07-06 08:00:00,Albay,1103.77,329.31,NNW
2025-07-06 11:00:00,Albay,1121.49,331.12,NNW
2025-07-06 14:00:00,Albay,1135.44,333.33,NNW
2025-07-06 17:00:00,Albay,1156.72,336.18,NNW
2025-07-06 20:00:00,Albay,1180.88,338.92,NNW
2025-07-06 23:00:00,Albay,1197.29,341.35,NNW
2025-07-07 02:00:00,Albay,1234.21,344.47,NNW
2025-07-07 05:00:00,Albay,1307.21,347.73,NNW
2025-07-07 08:00:00,Albay,1396.93,350.29,N
2025-07-07 11:00:00,Albay,1482.81,351.3,N
2025-07-07 14:00:00,Albay,1537.68,351.64,N
2025-07-07 17:00:00,Albay,1558.13,352.14,N
2025-07-07 20:00:00,Albay,1567.69,352.56,N
2025-07-07 23:00:00,Albay,1607.95,353.84,N
2025-07-08 02:00:00,Albay,1638.94,354.67,N
2025-07-08 05:00:00,Albay,1660.1,355.09,N
2025-07-08 08:00:00,Albay,1671.17,355.13,N
2025-07-08 11:00:00,Albay,1661.06,354.75,N
2025-07-08 14:00:00,Albay,1652.12,354.03,N
2025-07-08 17:00:00,Albay,1657.14,352.66,N
2025-07-08 20:00:00,Albay,1663.19,351.31,N
2025-07-08 23:00:00,Albay,1668.38,350.3,N
2025-07-09 02:00:00,Albay,1661.26,349.55,N
2025-07-04 08:00:00,Antique,1054.37,341.1,NNW
2025-07-04 11:00:00,Antique,1044.75,339.05,NNW
2025-07-04 14:00:00,Antique,1063.0,338.22,NNW
2025-07-04 17:00:00,Antique,1108.08,338.62,NNW
2025-07-04 20:00:00,Antique,1142.91,338.77,NNW
2025-07-04 23:00:00,Antique,1144.99,337.1,NNW
2025-07-05 02:00:00,Antique,1148.1,335.44,NNW
2025-07-05 05:00:00,Antique,1148.1,335.44,NNW
2025-07-05 08:00:00,Antique,1153.66,336.15,NNW
2025-07-05 11:00:00,Antique,1155.16,337.33,NNW
2025-07-05 14:00:00,Antique,1167.44,338.71,NNW
2025-07-05 17:00:00,Antique,1173.84,339.39,NNW
2025-07-05 20:00:00,Antique,1194.53,339.79,NNW
2025-07-05 23:00:00,Antique,1204.9,339.98,NNW
2025-07-06 02:00:00,Antique,1222.04,340.82,NNW
2025-07-06 05:00:00,Antique,1239.45,341.63,NNW
2025-07-06 08:00:00,Antique,1267.65,342.58,NNW
2025-07-06 11:00:00,Antique,1293.12,343.92,NNW
2025-07-06 14:00:00,Antique,1316.56,345.64,NNW
2025-07-06 17:00:00,Antique,1349.68,347.84,NNW
2025-07-06 20:00:00,Antique,1384.79,349.92,N
2025-07-06 23:00:00,Antique,1410.74,351.82,N
2025-07-07 02:00:00,Antique,1459.19,354.15,N
2025-07-07 05:00:00,Antique,1543.31,356.4,N
2025-07-07 08:00:00,Antique,1641.15,358.05,N
2025-07-07 11:00:00,Antique,1729.73,358.5,N
2025-07-07 14:00:00,Antique,1785.3,358.55,N
2025-07-07 17:00:00,Antique,1807.29,358.89,N
2025-07-07 20:00:00,Antique,1818.23,359.21,N
2025-07-07 23:00:00,Antique,1862.52,0.15,N
2025-07-08 02:00:00,Antique,1896.05,0.75,N
2025-07-08 05:00:00,Antique,1918.46,1.04,N
2025-07-08 08:00:00,Antique,1929.58,1.04,N
2025-07-08 11:00:00,Antique,1918.29,0.74,N
2025-07-08 14:00:00,Antique,1907.0,0.15,N
2025-07-08 17:00:00,Antique,1907.34,358.95,N
2025-07-08 20:00:00,Antique,1908.6,357.75,N
2025-07-08 23:00:00,Antique,1910.14,356.86,N
2025-07-09 02:00:00,Antique,1900.36,356.24,N
2025-07-04 08:00:00,Apayao,348.55,307.73,NW
2025-07-04 11:00:00,Apayao,362.23,301.92,WNW
2025-07-04 14:00:00,Apayao,385.92,301.73,WNW
2025-07-04 17:00:00,Apayao,418.92,306.24,NW
2025-07-04 20:00:00,Apayao,447.18,308.97,NW
2025-07-04 23:00:00,Apayao,465.92,305.52,NW
2025-07-05 02:00:00,Apayao,486.27,302.36,WNW
2025-07-05 05:00:00,Apayao,486.27,302.36,WNW
2025-07-05 08:00:00,Apayao,483.3,304.13,NW
2025-07-05 11:00:00,Apayao,472.28,306.64,NW
2025-07-05 14:00:00,Apayao,469.19,310.33,NW
2025-07-05 17:00:00,Apayao,468.4,312.19,NW
2025-07-05 20:00:00,Apayao,483.31,314.18,NW
2025-07-05 23:00:00,Apayao,490.97,315.13,NW
2025-07-06 02:00:00,Apayao,499.51,317.8,NW
2025-07-06 05:00:00,Apayao,509.1,320.36,NW
2025-07-06 08:00:00,Apayao,528.49,323.58,NW
2025-07-06 11:00:00,Apayao,543.68,327.45,NNW
2025-07-06 14:00:00,Apayao,556.21,332.01,NNW
2025-07-06 17:00:00,Apayao,578.26,337.72,NNW
2025-07-06 20:00:00,Apayao,605.74,342.95,NNW
2025-07-06 23:00:00,Apayao,627.11,347.44,NNW
2025-07-07 02:00:00,Apayao,672.76,352.75,N
2025-07-07 05:00:00,Apayao,756.91,357.44,N
2025-07-07 08:00:00,Apayao,856.23,0.45,N
2025-07-07 11:00:00,Apayao,945.31,1.01,N
2025-07-07 14:00:00,Apayao,1000.9,0.95,N
2025-07-07 17:00:00,Apayao,1023.36,1.49,N
2025-07-07 20:00:00,Apayao,1034.8,2.02,N
2025-07-07 23:00:00,Apayao,1080.75,3.51,N
2025-07-08 02:00:00,Apayao,1115.48,4.41,N
2025-07-08 05:00:00,Apayao,1138.49,4.81,N
2025-07-08 08:00:00,Apayao,1149.56,4.76,N
2025-07-08 11:00:00,Apayao,1137.65,4.31,N
2025-07-08 14:00:00,Apayao,1125.14,3.36,N
2025-07-08 17:00:00,Apayao,1123.4,1.35,N
2025-07-08 20:00:00,Apayao,1123.15,359.33,N
2025-07-08 23:00:00,Apayao,1123.94,357.82,N
2025-07-09 02:00:00,Apayao,1113.83,356.78,N
2025-07-04 08:00:00,Aurora,532.36,325.65,NW
2025-07-04 11:00:00,Aurora,533.74,321.51,NW
2025-07-04 14:00:00,Aurora,555.72,320.57,NW
2025-07-04 17:00:00,Aurora,596.71,322.58,NW
2025-07-04 20:00:00,Aurora,629.45,323.73,NW
2025-07-04 23:00:00,Aurora,640.41,320.9,NW
2025-07-05 02:00:00,Aurora,652.95,318.17,NW
2025-07-05 05:00:00,Aurora,652.95,318.17,NW
2025-07-05 08:00:00,Aurora,654.11,319.5,NW
2025-07-05 11:00:00,Aurora,648.93,321.53,NW
2025-07-05 14:00:00,Aurora,653.46,324.19,NW
2025-07-05 17:00:00,Aurora,656.27,325.5,NW
2025-07-05 20:00:00,Aurora,674.47,326.6,NNW
2025-07-05 23:00:00,Aurora,683.66,327.13,NNW
2025-07-06 02:00:00,Aurora,696.62,328.87,NNW
2025-07-06 05:00:00,Aurora,710.21,330.54,NNW
2025-07-06 08:00:00,Aurora,734.14,332.56,NNW
2025-07-06 11:00:00,Aurora,754.4,335.15,NNW
2025-07-06 14:00:00,Aurora,772.14,338.3,NNW
2025-07-06 17:00:00,Aurora,799.36,342.26,NNW
2025-07-06 20:00:00,Aurora,830.27,345.93,NNW
2025-07-06 23:00:00,Aurora,853.54,349.16,N
2025-07-07 02:00:00,Aurora,900.16,353.05,N
2025-07-07 05:00:00,Aurora,983.96,356.65,N
2025-07-07 08:00:00,Aurora,1082.4,359.11,N
2025-07-07 11:00:00,Aurora,1171.24,359.67,N
2025-07-07 14:00:00,Aurora,1226.83,359.69,N
2025-07-07 17:00:00,Aurora,1249.06,0.15,N
2025-07-07 20:00:00,Aurora,1260.25,0.6,N
2025-07-07 23:00:00,Aurora,1305.41,1.89,N
2025-07-08 02:00:00,Aurora,1339.6,2.68,N
2025-07-08 05:00:00,Aurora,1362.34,3.05,N
2025-07-08 08:00:00,Aurora,1373.44,3.02,N
2025-07-08 11:00:00,Aurora,1361.81,2.64,N
2025-07-08 14:00:00,Aurora,1349.86,1.82,N
2025-07-08 17:00:00,Aurora,1349.13,0.14,N
2025-07-08 20:00:00,Aurora,1349.66,358.46,N
2025-07-08 23:00:00,Aurora,1350.87,357.2,N
2025-07-09 02:00:00,Aurora,1340.98,356.33,N
2025-07-04 08:00:00,Basilan,1488.04,346.58,NNW
2025-07-04 11:00:00,Basilan,1474.63,345.17,NNW
2025-07-04 14:00:00,Basilan,1491.09,344.51,NNW
2025-07-04 17:00:00,Basilan,1536.72,344.6,NNW
2025-07-04 20:00:00,Basilan,1571.67,344.58,NNW
2025-07-04 23:00:00,Basilan,1570.18,343.36,NNW
2025-07-05 02:00:00,Basilan,1569.45,342.13,NNW
2025-07-05 05:00:00,Basilan,1569.45,342.13,NNW
2025-07-05 08:00:00,Basilan,1576.64,342.63,NNW
2025-07-05 11:00:00,Basilan,1580.78,343.48,NNW
2025-07-05 14:00:00,Basilan,1595.95,344.44,NNW
2025-07-05 17:00:00,Basilan,1603.7,344.92,NNW
2025-07-05 20:00:00,Basilan,1625.09,345.14,NNW
2025-07-05 23:00:00,Basilan,1635.79,345.24,NNW
2025-07-06 02:00:00,Basilan,1654.47,345.81,NNW
2025-07-06 05:00:00,Basilan,1673.31,346.35,NNW
2025-07-06 08:00:00,Basilan,1703.09,346.98,NNW
2025-07-06 11:00:00,Basilan,1730.74,347.92,NNW
2025-07-06 14:00:00,Basilan,1756.75,349.16,N
2025-07-06 17:00:00,Basilan,1792.74,350.75,N
2025-07-06 20:00:00,Basilan,1830.14,352.28,N
2025-07-06 23:00:00,Basilan,1857.82,353.69,N
2025-07-07 02:00:00,Basilan,1907.9,355.44,N
2025-07-07 05:00:00,Basilan,1993.07,357.13,N
2025-07-07 08:00:00,Basilan,2091.34,358.4,N
