Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2025-07-22 14:00:00,Abra,1258.66,86.67,E
2025-07-22 17:00:00,Abra,1210.5,81.38,E
2025-07-22 20:00:00,Abra,1178.38,77.4,ENE
2025-07-22 23:00:00,Abra,1140.93,75.96,ENE
2025-07-23 02:00:00,Abra,1102.05,74.98,ENE
2025-07-23 05:00:00,Abra,1061.43,72.04,ENE
2025-07-23 08:00:00,Abra,1037.45,68.46,ENE
2025-07-23 11:00:00,Abra,1060.47,65.02,ENE
2025-07-23 14:00:00,Abra,1082.4,62.28,ENE
2025-07-23 17:00:00,Abra,1063.67,61.81,ENE
2025-07-23 20:00:00,Abra,1031.44,60.27,ENE
2025-07-23 23:00:00,Abra,1004.48,55.83,NE
2025-07-24 02:00:00,Abra,999.11,51.0,NE
2025-07-24 05:00:00,Abra,1017.24,47.79,NE
2025-07-24 08:00:00,Abra,1046.15,45.9,NE
2025-07-24 11:00:00,Abra,1076.12,44.12,NE
2025-07-24 14:00:00,Abra,1107.86,41.65,NE
2025-07-24 17:00:00,Abra,1134.87,38.95,NE
2025-07-24 20:00:00,Abra,1154.58,34.87,NE
2025-07-24 23:00:00,Abra,1148.73,28.45,NNE
2025-07-25 02:00:00,Abra,1123.85,22.3,NNE
2025-07-25 05:00:00,Abra,1097.68,18.97,NNE
2025-07-25 08:00:00,Abra,1060.37,16.86,NNE
2025-07-25 11:00:00,Abra,1032.83,13.89,NNE
2025-07-25 14:00:00,Abra,1010.45,11.31,NNE
2025-07-25 17:00:00,Abra,979.38,8.72,N
2025-07-25 20:00:00,Abra,962.76,6.47,N
2025-07-25 23:00:00,Abra,958.86,4.09,N
2025-07-26 02:00:00,Abra,968.2,2.27,N
2025-07-26 05:00:00,Abra,978.95,1.66,N
2025-07-26 08:00:00,Abra,1001.18,1.62,N
2025-07-26 11:00:00,Abra,1011.88,359.9,N
2025-07-26 14:00:00,Abra,1012.78,357.65,N
2025-07-26 17:00:00,Abra,1014.56,355.96,N
2025-07-26 20:00:00,Abra,1015.36,355.4,N
2025-07-26 23:00:00,Abra,1005.19,354.77,N
2025-07-27 02:00:00,Abra,994.12,354.71,N
2025-07-27 05:00:00,Abra,982.12,355.23,N
2025-07-27 08:00:00,Abra,969.48,356.35,N
2025-07-27 11:00:00,Abra,957.24,357.5,N
2025-07-27 14:00:00,Abra,945.42,358.68,N
2025-07-22 14:00:00,Agusan del Norte,1247.92,36.39,NE
2025-07-22 17:00:00,Agusan del Norte,1307.75,31.54,NNE
2025-07-22 20:00:00,Agusan del Norte,1352.32,28.22,NNE
2025-07-22 23:00:00,Agusan del Norte,1351.74,26.2,NNE
2025-07-23 02:00:00,Agusan del Norte,1342.91,24.38,NNE
2025-07-23 05:00:00,Agusan del Norte,1362.04,21.57,NNE
2025-07-23 08:00:00,Agusan del Norte,1398.51,19.09,NNE
2025-07-23 11:00:00,Agusan del Norte,1461.29,18.18,NNE
2025-07-23 14:00:00,Agusan del Norte,1513.86,17.48,NNE
2025-07-23 17:00:00,Agusan del Norte,1507.4,16.73,NNE
