Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2025-09-16 14:00:00,Abra,385.93,126.81,SE
2025-09-16 17:00:00,Abra,346.91,127.14,SE
2025-09-16 20:00:00,Abra,307.93,127.54,SE
2025-09-16 23:00:00,Abra,268.0,131.32,SE
2025-09-17 02:00:00,Abra,237.06,134.48,SE
2025-09-17 05:00:00,Abra,198.57,132.01,SE
2025-09-17 08:00:00,Abra,147.78,121.61,ESE
2025-09-17 11:00:00,Abra,96.25,103.23,ESE
2025-09-17 14:00:00,Abra,70.18,61.53,ENE
2025-09-17 17:00:00,Abra,83.39,20.99,NNE
2025-09-17 20:00:00,Abra,111.88,353.67,N
2025-09-17 23:00:00,Abra,130.01,340.25,NNW
2025-09-18 02:00:00,Abra,153.43,330.53,NNW
2025-09-18 05:00:00,Abra,222.74,328.24,NNW
2025-09-18 08:00:00,Abra,304.21,323.8,NW
2025-09-18 11:00:00,Abra,368.28,314.38,NW
2025-09-18 14:00:00,Abra,424.41,307.56,NW
2025-09-18 17:00:00,Abra,458.72,304.45,NW
2025-09-18 20:00:00,Abra,488.44,305.29,NW
2025-09-18 23:00:00,Abra,529.73,309.65,NW
2025-09-19 02:00:00,Abra,596.24,314.29,NW
2025-09-19 05:00:00,Abra,664.94,316.69,NW
2025-09-19 08:00:00,Abra,725.54,316.87,NW
2025-09-19 11:00:00,Abra,763.74,317.54,NW
2025-09-19 14:00:00,Abra,793.99,317.6,NW
2025-09-19 17:00:00,Abra,839.32,317.68,NW
2025-09-19 20:00:00,Abra,891.76,317.3,NW
2025-09-16 14:00:00,Agusan del Norte,760.96,343.35,NNW
2025-09-16 17:00:00,Agusan del Norte,792.04,341.6,NNW
2025-09-16 20:00:00,Agusan del Norte,823.82,339.99,NNW
2025-09-16 23:00:00,Agusan del Norte,850.06,337.55,NNW
2025-09-17 02:00:00,Agusan del Norte,873.24,335.89,NNW
2025-09-17 05:00:00,Agusan del Norte,912.5,335.56,NNW
2025-09-17 08:00:00,Agusan del Norte,971.89,335.82,NNW
2025-09-17 11:00:00,Agusan del Norte,1035.77,335.52,NNW
2025-09-17 14:00:00,Agusan del Norte,1099.64,335.27,NNW
2025-09-17 17:00:00,Agusan del Norte,1153.52,334.81,NNW
2025-09-17 20:00:00,Agusan del Norte,1202.35,333.71,NNW
2025-09-17 23:00:00,Agusan del Norte,1227.04,332.63,NNW
2025-09-18 02:00:00,Agusan del Norte,1252.16,331.6,NNW
2025-09-18 05:00:00,Agusan del Norte,1321.33,331.22,NNW
2025-09-18 08:00:00,Agusan del Norte,1401.32,330.14,NNW
2025-09-18 11:00:00,Agusan del Norte,1456.14,327.54,NNW
