date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2021-09-05 00:00:00+00:00,Abra,17.60984,120.725334,6.6087217,16.919998,10.0,9.600001
2021-09-05 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.440978,30.239998,12.0,8.099999
2021-09-05 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.531505,21.24,18.0,5.3999996
2021-09-05 00:00:00+00:00,Aklan,11.704745,122.361359,12.261157,28.08,14.0,13.7
2021-09-05 00:00:00+00:00,Albay,13.110721,123.770493,10.296251,23.759998,14.0,10.300002
2021-09-05 00:00:00+00:00,Antique,10.720562,121.961136,10.931203,27.359999,12.0,7.1
2021-09-05 00:00:00+00:00,Apayao,17.820738,121.425804,7.0911775,18.359999,9.0,4.6
2021-09-05 00:00:00+00:00,Aurora,15.782074,121.5,5.937272,19.8,9.0,5.5
2021-09-05 00:00:00+00:00,Basilan,6.713532,122.018501,12.413476,26.28,16.0,9.299999
2021-09-05 00:00:00+00:00,Bataan,14.657293,120.529739,6.830519,24.48,16.0,13.800002
2021-09-05 00:00:00+00:00,Batanes,20.421791,121.961777,27.155552,36.36,19.0,15.300001
2021-09-05 00:00:00+00:00,Batangas,13.743409,121.074379,8.12197,21.599998,10.0,4.5
2021-09-05 00:00:00+00:00,Benguet,16.48506,120.685715,6.4799995,24.119999,12.0,8.8
2021-09-05 00:00:00+00:00,Biliran,11.564148,124.473213,7.5170207,22.319998,18.0,7.8999996
2021-09-05 00:00:00+00:00,Bohol,9.66608,123.897125,10.182337,29.16,12.0,11.2
2021-09-05 00:00:00+00:00,Bukidnon,8.119508,125.183914,12.0694,28.08,15.0,4.8999996
2021-09-05 00:00:00+00:00,Bulacan,14.86819,120.782852,10.805999,25.199999,11.0,6.3999996
2021-09-05 00:00:00+00:00,Cagayan,17.60984,121.682785,10.446206,23.4,9.0,3.5999997
2021-09-05 00:00:00+00:00,Camarines Norte,14.094903,122.96125,9.885262,26.64,9.0,3.3
2021-09-05 00:00:00+00:00,Camarines Sur,13.602812,123.244728,7.4128532,18.359999,8.0,6.0999994
2021-09-05 00:00:00+00:00,Camiguin,9.244288,124.735474,6.763786,23.4,19.0,11.200001
2021-09-05 00:00:00+00:00,Capiz,11.564148,122.785713,9.531505,24.84,16.0,6.299999
2021-09-05 00:00:00+00:00,Catanduanes,13.602812,124.317139,11.983188,27.72,12.0,7.7999997
2021-09-05 00:00:00+00:00,Cavite,14.305799,120.888069,9.422101,22.68,10.0,6.7
2021-09-05 00:00:00+00:00,Cebu,10.29877,123.769775,7.771331,28.08,17.0,15.700001
2021-09-05 00:00:00+00:00,Cotabato,6.994728,125.0886,8.311245,23.759998,14.0,15.6
2021-09-05 00:00:00+00:00,Davao Occidental,6.432337,125.532265,11.019764,29.16,14.0,10.299999
2021-09-05 00:00:00+00:00,Davao Oriental,6.924429,126.273178,14.471821,35.28,14.0,3.0000002
2021-09-05 00:00:00+00:00,Davao de Oro,7.627417,125.969391,9.007196,24.119999,16.0,4.9999995
2021-09-05 00:00:00+00:00,Davao del Norte,7.41652,125.801529,11.620809,27.359999,14.0,5.599999
2021-09-05 00:00:00+00:00,Davao del Sur,6.783832,125.378792,9.3669195,25.919998,14.0,89.200005
2021-09-05 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,10.00256,27.72,12.0,10.500001
2021-09-05 00:00:00+00:00,Eastern Samar,11.634446,125.388748,12.758432,32.039997,16.0,11.400002
2021-09-05 00:00:00+00:00,Guimaras,10.579965,122.619049,8.557102,22.68,17.0,11.100001
2021-09-05 00:00:00+00:00,Ifugao,16.836554,121.17704,5.154415,18.72,7.0,1.2
2021-09-05 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,7.386582,18.72,10.0,12.400002
2021-09-05 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,9.686609,22.68,12.0,7.3999996
2021-09-05 00:00:00+00:00,Iloilo,11.001758,122.632973,8.225035,21.24,16.0,10.7
2021-09-05 00:00:00+00:00,Isabela,17.11775,121.902016,9.028754,24.119999,5.0,5.8
2021-09-05 00:00:00+00:00,Kalinga,17.469244,121.447876,7.0911775,21.96,7.0,5.0
2021-09-05 00:00:00+00:00,La Union,16.625658,120.314888,7.729527,18.359999,15.0,10.8
2021-09-05 00:00:00+00:00,Laguna,14.305799,121.470863,10.308831,23.759998,4.0,0.4
2021-09-05 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.4963045,29.16,12.0,5.3999996
2021-09-05 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,14.934577,31.319998,10.0,5.5999994
2021-09-05 00:00:00+00:00,Leyte,11.212654,124.959999,10.041354,22.319998,14.0,9.2
2021-09-05 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,5.95906,20.16,17.0,11.299999
2021-09-05 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.383987,20.16,13.0,4.0
2021-09-05 00:00:00+00:00,Marinduque,13.462214,121.866425,9.885262,27.359999,7.0,2.6
2021-09-05 00:00:00+00:00,Masbate,12.196836,123.618362,9.511088,29.16,11.0,12.699999
2021-09-05 00:00:00+00:00,Metro Manila,14.586995,121.002785,10.308831,24.84,6.0,2.0
2021-09-05 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,6.8777895,24.119999,8.0,4.0
2021-09-05 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,6.924738,21.599998,9.0,2.3000002
