date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2021-05-11 00:00:00+00:00,Abra,17.60984,120.725334,10.538843,36.36,4.0,5.4
2021-05-11 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,16.489416,36.719997,6.0,3.4999998
2021-05-11 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,14.759999,34.2,6.0,0.8000001
2021-05-11 00:00:00+00:00,Aklan,11.704745,122.361359,16.520823,39.239998,22.0,9.999999
2021-05-11 00:00:00+00:00,Albay,13.110721,123.770493,16.299694,46.079998,9.0,2.7
2021-05-11 00:00:00+00:00,Antique,10.720562,121.961136,12.0694,40.32,9.0,11.8
2021-05-11 00:00:00+00:00,Apayao,17.820738,121.425804,12.303366,38.519997,2.0,0.2
2021-05-11 00:00:00+00:00,Aurora,15.782074,121.5,8.4042845,31.319998,22.0,11.100001
2021-05-11 00:00:00+00:00,Basilan,6.713532,122.018501,11.525623,27.0,12.0,6.6000004
2021-05-11 00:00:00+00:00,Bataan,14.657293,120.529739,14.57889,39.239998,19.0,5.6
2021-05-11 00:00:00+00:00,Batanes,20.421791,121.961777,28.01531,36.0,0.0,0.0
2021-05-11 00:00:00+00:00,Batangas,13.743409,121.074379,16.93531,39.6,9.0,3.7999997
2021-05-11 00:00:00+00:00,Benguet,16.48506,120.685715,9.83268,36.719997,7.0,2.8999999
2021-05-11 00:00:00+00:00,Biliran,11.564148,124.473213,15.484185,40.68,8.0,7.5000005
2021-05-11 00:00:00+00:00,Bohol,9.66608,123.897125,13.004922,38.519997,8.0,6.7
2021-05-11 00:00:00+00:00,Bukidnon,8.119508,125.183914,12.413477,31.68,11.0,22.000002
2021-05-11 00:00:00+00:00,Bulacan,14.86819,120.782852,14.33234,45.0,8.0,5.1
2021-05-11 00:00:00+00:00,Cagayan,17.60984,121.682785,14.561099,34.2,0.0,0.0
2021-05-11 00:00:00+00:00,Camarines Norte,14.094903,122.96125,12.879752,33.48,15.0,8.800001
2021-05-11 00:00:00+00:00,Camarines Sur,13.602812,123.244728,11.367109,24.48,3.0,0.3
2021-05-11 00:00:00+00:00,Camiguin,9.244288,124.735474,12.979984,40.32,13.0,8.400002
2021-05-11 00:00:00+00:00,Capiz,11.564148,122.785713,18.228943,37.44,18.0,9.900001
2021-05-11 00:00:00+00:00,Catanduanes,13.602812,124.317139,15.986595,37.079998,16.0,2.8000004
2021-05-11 00:00:00+00:00,Cavite,14.305799,120.888069,20.674158,37.8,7.0,6.0
2021-05-11 00:00:00+00:00,Cebu,10.29877,123.769775,17.462782,45.0,17.0,14.900002
2021-05-11 00:00:00+00:00,Cotabato,6.994728,125.0886,4.6938252,18.72,18.0,31.400003
2021-05-11 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.473393,26.64,17.0,18.900002
2021-05-11 00:00:00+00:00,Davao Oriental,6.924429,126.273178,11.177405,27.0,15.0,2.2
2021-05-11 00:00:00+00:00,Davao de Oro,7.627417,125.969391,6.162207,16.199999,5.0,1.4000001
2021-05-11 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.654987,23.759998,11.0,6.6999993
2021-05-11 00:00:00+00:00,Davao del Sur,6.783832,125.378792,10.630672,23.759998,7.0,0.70000005
2021-05-11 00:00:00+00:00,Eastern Samar,11.634446,125.388748,17.373497,40.68,24.0,8.7
2021-05-11 00:00:00+00:00,Guimaras,10.579965,122.619049,14.05845,28.8,12.0,10.100002
2021-05-11 00:00:00+00:00,Ifugao,16.836554,121.17704,8.4963045,23.759998,9.0,2.5
2021-05-11 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,15.459054,35.64,5.0,2.6999998
2021-05-11 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,12.88981,31.68,5.0,2.3
2021-05-11 00:00:00+00:00,Iloilo,11.001758,122.632973,13.138765,32.760002,13.0,13.3
2021-05-11 00:00:00+00:00,Isabela,17.11775,121.902016,18.079027,31.68,4.0,0.4
2021-05-11 00:00:00+00:00,Kalinga,17.469244,121.447876,12.783802,33.839996,4.0,0.8000001
2021-05-11 00:00:00+00:00,La Union,16.625658,120.314888,12.758432,29.88,5.0,2.4
2021-05-11 00:00:00+00:00,Laguna,14.305799,121.470863,18.733839,40.32,10.0,2.6999996
2021-05-11 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,6.638072,21.24,15.0,8.900001
2021-05-11 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,7.928178,23.759998,17.0,16.4
2021-05-11 00:00:00+00:00,Leyte,11.212654,124.959999,18.335276,43.56,16.0,6.8
2021-05-11 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.696387,21.96,14.0,14.400001
2021-05-11 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.287822,18.0,13.0,10.1
2021-05-11 00:00:00+00:00,Marinduque,13.462214,121.866425,12.904882,32.399998,12.0,9.5
2021-05-11 00:00:00+00:00,Masbate,12.196836,123.618362,15.281989,33.12,9.0,9.3
2021-05-11 00:00:00+00:00,Metro Manila,14.586995,121.002785,17.873556,38.88,4.0,0.8
2021-05-11 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.212135,26.64,16.0,10.800002
2021-05-11 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.948973,26.64,10.0,35.399998
2021-05-11 00:00:00+00:00,Mountain Province,17.11775,120.864555,10.239453,33.12,8.0,7.6999993
2021-05-11 00:00:00+00:00,Negros Occidental,10.650264,122.965576,7.771331,21.24,7.0,2.1999998
