date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2021-07-15 00:00:00+00:00,Abra,17.60984,120.725334,16.09969,34.2,14.0,28.6
2021-07-15 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.408671,35.28,12.0,4.8999987
2021-07-15 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.049845,26.64,17.0,28.300001
2021-07-15 00:00:00+00:00,Aklan,11.704745,122.361359,14.113653,30.599998,16.0,3.5999997
2021-07-15 00:00:00+00:00,Albay,13.110721,123.770493,11.923557,26.64,18.0,14.200002
2021-07-15 00:00:00+00:00,Antique,10.720562,121.961136,21.313093,38.88,24.0,31.800001
2021-07-15 00:00:00+00:00,Apayao,17.820738,121.425804,10.464798,27.0,10.0,7.4999995
2021-07-15 00:00:00+00:00,Aurora,15.782074,121.5,9.007196,27.0,17.0,17.900002
2021-07-15 00:00:00+00:00,Basilan,6.713532,122.018501,17.193533,37.44,16.0,5.2999997
2021-07-15 00:00:00+00:00,Bataan,14.657293,120.529739,7.9036193,20.519999,13.0,4.3999996
2021-07-15 00:00:00+00:00,Batanes,20.421791,121.961777,24.130743,32.399998,24.0,15.499998
2021-07-15 00:00:00+00:00,Batangas,13.743409,121.074379,12.661564,28.44,17.0,11.500003
2021-07-15 00:00:00+00:00,Benguet,16.48506,120.685715,7.289445,26.28,9.0,16.2
2021-07-15 00:00:00+00:00,Biliran,11.564148,124.473213,10.239453,31.319998,22.0,15.5
2021-07-15 00:00:00+00:00,Bohol,9.66608,123.897125,12.324414,27.0,16.0,8.099999
2021-07-15 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.255571,29.519999,18.0,19.599998
2021-07-15 00:00:00+00:00,Bulacan,14.86819,120.782852,11.304229,27.72,18.0,13.200001
2021-07-15 00:00:00+00:00,Cagayan,17.60984,121.682785,14.021525,30.599998,7.0,11.400002
2021-07-15 00:00:00+00:00,Camarines Norte,14.094903,122.96125,11.200571,32.039997,13.0,15.900001
2021-07-15 00:00:00+00:00,Camarines Sur,13.602812,123.244728,8.209263,21.96,17.0,23.199999
2021-07-15 00:00:00+00:00,Camiguin,9.244288,124.735474,14.57889,42.48,19.0,9.699999
2021-07-15 00:00:00+00:00,Capiz,11.564148,122.785713,13.202726,29.88,17.0,6.3999996
2021-07-15 00:00:00+00:00,Catanduanes,13.602812,124.317139,8.534353,26.28,17.0,18.7
2021-07-15 00:00:00+00:00,Cavite,14.305799,120.888069,11.792404,24.48,16.0,14.099999
2021-07-15 00:00:00+00:00,Cebu,10.29877,123.769775,14.830076,39.6,11.0,7.3
2021-07-15 00:00:00+00:00,Cotabato,6.994728,125.0886,7.0911775,18.359999,17.0,37.699997
2021-07-15 00:00:00+00:00,Davao Occidental,6.432337,125.532265,7.9036193,28.8,13.0,16.3
2021-07-15 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.783802,28.8,10.0,4.7999997
2021-07-15 00:00:00+00:00,Davao de Oro,7.627417,125.969391,9.449572,24.48,5.0,0.5
2021-07-15 00:00:00+00:00,Davao del Norte,7.41652,125.801529,14.973576,34.56,3.0,0.6
2021-07-15 00:00:00+00:00,Davao del Sur,6.783832,125.378792,14.113652,28.44,17.0,4.2000003
2021-07-15 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,15.077082,37.44,17.0,13.900001
2021-07-15 00:00:00+00:00,Eastern Samar,11.634446,125.388748,6.638072,25.199999,12.0,9.300001
2021-07-15 00:00:00+00:00,Guimaras,10.579965,122.619049,17.551615,36.36,23.0,18.100002
2021-07-15 00:00:00+00:00,Ifugao,16.836554,121.17704,5.00128,18.0,11.0,19.7
2021-07-15 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,13.104198,30.599998,14.0,13.000002
2021-07-15 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,12.24,29.88,23.0,20.000006
2021-07-15 00:00:00+00:00,Iloilo,11.001758,122.632973,17.673029,36.0,13.0,6.4
2021-07-15 00:00:00+00:00,Isabela,17.11775,121.902016,15.077082,33.12,16.0,8.7
2021-07-15 00:00:00+00:00,Kalinga,17.469244,121.447876,10.182337,25.919998,12.0,15.899999
2021-07-15 00:00:00+00:00,La Union,16.625658,120.314888,16.327497,33.12,19.0,13.200002
2021-07-15 00:00:00+00:00,Laguna,14.305799,121.470863,9.007196,28.8,15.0,12.000001
2021-07-15 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.5685663,28.8,19.0,163.79997
2021-07-15 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.246826,27.0,20.0,52.600002
2021-07-15 00:00:00+00:00,Leyte,11.212654,124.959999,10.691453,27.72,12.0,11.0
2021-07-15 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,7.5170207,25.919998,18.0,33.0
2021-07-15 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.373386,23.039999,17.0,41.39999
2021-07-15 00:00:00+00:00,Marinduque,13.462214,121.866425,12.88981,29.519999,18.0,17.900002
2021-07-15 00:00:00+00:00,Masbate,12.196836,123.618362,12.496718,28.44,21.0,21.0
2021-07-15 00:00:00+00:00,Metro Manila,14.586995,121.002785,15.021105,30.960001,19.0,16.900002
2021-07-15 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,12.979984,27.359999,21.0,21.6
2021-07-15 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,12.371645,29.88,19.0,57.2
2021-07-15 00:00:00+00:00,Mountain Province,17.11775,120.864555,9.47012,27.72,19.0,20.400002
2021-07-15 00:00:00+00:00,Negros Occidental,10.650264,122.965576,17.786331,33.12,22.0,21.8
2021-07-15 00:00:00+00:00,Negros Oriental,9.314587,123.28125,8.39657,28.44,23.0,79.0
2021-07-15 00:00:00+00:00,Northern Samar,12.478031,124.63414,9.693296,29.16,16.0,23.100006
2021-07-15 00:00:00+00:00,Nueva Ecija,15.500878,120.958641,11.592894,29.16,20.0,17.4
2021-07-15 00:00:00+00:00,Nueva Vizcaya,16.48506,121.200005,8.825508,23.759998,12.0,7.2
2021-07-15 00:00:00+00:00,Occidental Mindoro,12.337434,121.163208,12.245293,29.16,20.0,13.900002
2021-07-15 00:00:00+00:00,Oriental Mindoro,13.391915,121.096893,4.896529,18.0,20.0,37.100002
2021-07-15 00:00:00+00:00,Palawan,9.73638,118.664917,12.964998,39.239998,4.0,3.3
2021-07-15 00:00:00+00:00,Pampanga,15.008787,120.672272,14.986553,30.960001,10.0,3.1999998
2021-07-15 00:00:00+00:00,Pangasinan,15.99297,120.227058,11.165805,28.08,9.0,7.999999
2021-07-15 00:00:00+00:00,Quezon,13.954306,121.657455,10.948973,28.08,9.0,4.7000003
2021-07-15 00:00:00+00:00,Quirino,16.555359,121.487137,6.9527545,21.96,14.0,13.400001
2021-07-15 00:00:00+00:00,Rizal,14.586995,121.253479,10.239453,29.519999,16.0,16.3
2021-07-15 00:00:00+00:00,Romblon,12.407733,122.003609,17.654688,39.6,21.0,17.8
2021-07-15 00:00:00+00:00,Samar,11.775043,124.888092,11.966953,29.88,23.0,25.300003
2021-07-15 00:00:00+00:00,Sarangani,6.080843,125.308853,15.4800005,30.599998,10.0,3.6000001
2021-07-15 00:00:00+00:00,Siquijor,9.244288,123.486557,23.950148,37.079998,13.0,31.3
2021-07-15 00:00:00+00:00,Sorsogon,12.970123,124.036362,13.089354,27.72,17.0,10.200001
2021-07-15 00:00:00+00:00,South Cotabato,6.502636,124.882553,6.519877,19.8,18.0,17.800003
2021-07-15 00:00:00+00:00,Southern Leyte,10.158173,124.815788,9.449572,28.08,17.0,18.600002
2021-07-15 00:00:00+00:00,Sultan Kudarat,6.643234,124.638657,6.519877,23.4,12.0,6.2
2021-07-15 00:00:00+00:00,Sulu,6.080843,121.026711,14.494192,30.960001,14.0,6.0999994
2021-07-15 00:00:00+00:00,Surigao del Norte,9.806679,125.449783,21.749483,30.960001,11.0,13.800001
2021-07-15 00:00:00+00:00,Surigao del Sur,9.033392,126.202423,9.885262,27.0,15.0,27.800001
2021-07-15 00:00:00+00:00,Tarlac,15.500878,120.6203,9.726665,26.64,15.0,18.899998
2021-07-15 00:00:00+00:00,Tawi-Tawi,5.026362,119.752678,19.881649,28.08,10.0,5.9
2021-07-15 00:00:00+00:00,Zambales,15.360281,119.971855,10.787993,26.28,15.0,5.7
2021-07-15 00:00:00+00:00,Zamboanga Sibugay,7.768014,122.580925,10.630672,31.68,15.0,12.799999
2021-07-15 00:00:00+00:00,Zamboanga del Norte,8.541301,123.353401,19.829433,41.760002,21.0,27.100004
2021-07-15 00:00:00+00:00,Zamboanga del Sur,7.838313,123.452682,10.931203,29.16,21.0,31.1
2021-07-16 00:00:00+00:00,Abra,17.60984,120.725334,8.707237,22.319998,13.0,13.700002
2021-07-16 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.004921,29.88,1.0,0.1
2021-07-16 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.826088,24.119999,8.0,4.1
2021-07-16 00:00:00+00:00,Aklan,11.704745,122.361359,21.129885,41.039997,5.0,0.5
2021-07-16 00:00:00+00:00,Albay,13.110721,123.770493,12.031756,30.960001,15.0,6.8
2021-07-16 00:00:00+00:00,Antique,10.720562,121.961136,12.904882,32.399998,20.0,12.900001
2021-07-16 00:00:00+00:00,Apayao,17.820738,121.425804,11.090103,27.72,8.0,3.0000002
2021-07-16 00:00:00+00:00,Aurora,15.782074,121.5,8.209263,24.48,13.0,9.700001
2021-07-16 00:00:00+00:00,Basilan,6.713532,122.018501,14.471821,38.16,9.0,4.9999995
2021-07-16 00:00:00+00:00,Bataan,14.657293,120.529739,13.684735,29.16,21.0,11.4
2021-07-16 00:00:00+00:00,Batanes,20.421791,121.961777,21.605999,29.88,13.0,4.799999
2021-07-16 00:00:00+00:00,Batangas,13.743409,121.074379,14.799459,30.239998,3.0,0.8
2021-07-16 00:00:00+00:00,Benguet,16.48506,120.685715,8.4963045,29.519999,19.0,14.099999
2021-07-16 00:00:00+00:00,Biliran,11.564148,124.473213,9.83268,30.960001,19.0,4.5
2021-07-16 00:00:00+00:00,Bohol,9.66608,123.897125,15.315873,33.48,14.0,4.3999996
2021-07-16 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.659814,30.599998,19.0,16.9
2021-07-16 00:00:00+00:00,Bulacan,14.86819,120.782852,13.797913,32.399998,23.0,13.200002
2021-07-16 00:00:00+00:00,Cagayan,17.60984,121.682785,14.168641,27.359999,13.0,8.1
2021-07-16 00:00:00+00:00,Camarines Norte,14.094903,122.96125,10.495713,31.68,12.0,23.9
2021-07-16 00:00:00+00:00,Camarines Sur,13.602812,123.244728,9.72,26.64,20.0,22.899996
2021-07-16 00:00:00+00:00,Camiguin,9.244288,124.735474,19.107151,54.36,11.0,1.4000002
2021-07-16 00:00:00+00:00,Capiz,11.564148,122.785713,15.807239,29.16,7.0,6.1
2021-07-16 00:00:00+00:00,Catanduanes,13.602812,124.317139,12.24,31.319998,18.0,9.3
2021-07-16 00:00:00+00:00,Cavite,14.305799,120.888069,15.141414,27.0,11.0,2.1
2021-07-16 00:00:00+00:00,Cebu,10.29877,123.769775,14.241629,35.64,8.0,3.0
2021-07-16 00:00:00+00:00,Cotabato,6.994728,125.0886,9.449572,20.16,11.0,2.0
2021-07-16 00:00:00+00:00,Davao Occidental,6.432337,125.532265,11.966953,35.64,7.0,5.0999994
2021-07-16 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.904882,29.88,4.0,1.2
2021-07-16 00:00:00+00:00,Davao de Oro,7.627417,125.969391,6.297428,19.44,2.0,2.3
2021-07-16 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.557102,29.519999,3.0,2.5
2021-07-16 00:00:00+00:00,Davao del Sur,6.783832,125.378792,17.026896,33.839996,0.0,0.0
2021-07-16 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,22.473343,51.48,22.0,12.100001
2021-07-16 00:00:00+00:00,Eastern Samar,11.634446,125.388748,11.966954,30.239998,9.0,4.9999995
2021-07-16 00:00:00+00:00,Guimaras,10.579965,122.619049,20.929594,39.6,14.0,3.6000001
2021-07-16 00:00:00+00:00,Ifugao,16.836554,121.17704,5.1544156,17.64,19.0,10.7
2021-07-16 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,7.072878,20.519999,12.0,17.7
2021-07-16 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,11.298495,25.56,14.0,3.0999997
2021-07-16 00:00:00+00:00,Iloilo,11.001758,122.632973,17.298738,31.68,3.0,0.90000004
2021-07-16 00:00:00+00:00,Isabela,17.11775,121.902016,11.753877,21.24,11.0,7.4999995
2021-07-16 00:00:00+00:00,Kalinga,17.469244,121.447876,16.167967,34.56,11.0,7.3999996
2021-07-16 00:00:00+00:00,La Union,16.625658,120.314888,11.792404,26.64,15.0,10.600001
2021-07-16 00:00:00+00:00,Laguna,14.305799,121.470863,15.315873,35.64,14.0,7.5999994
2021-07-16 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,9.339208,26.28,8.0,2.6000001
2021-07-16 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,12.964998,34.92,14.0,5.3999996
2021-07-16 00:00:00+00:00,Leyte,11.212654,124.959999,7.8954163,28.8,13.0,27.6
