Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-11-11 20:00:00,Abra,1630.59,141.17,SE
2013-11-11 23:00:00,Abra,1536.1,143.16,SE
2013-11-12 02:00:00,Abra,1455.7,144.65,SE
2013-11-12 05:00:00,Abra,1370.48,146.7,SSE
2013-11-12 08:00:00,Abra,1292.63,148.58,SSE
2013-11-12 11:00:00,Abra,1231.25,150.48,SSE
2013-11-12 14:00:00,Abra,1171.28,152.56,SSE
2013-11-12 17:00:00,Abra,1088.14,154.9,SSE
2013-11-12 20:00:00,Abra,1013.41,158.42,SSE
2013-11-12 23:00:00,Abra,947.43,163.93,SSE
2013-11-13 02:00:00,Abra,902.01,170.29,S
2013-11-13 05:00:00,Abra,857.79,176.45,S
2013-11-13 08:00:00,Abra,823.55,182.42,S
2013-11-13 11:00:00,Abra,798.61,188.82,S
2013-11-13 14:00:00,Abra,786.72,196.3,SSW
2013-11-13 17:00:00,Abra,796.54,201.07,SSW
2013-11-13 20:00:00,Abra,816.18,206.4,SSW
2013-11-13 23:00:00,Abra,827.16,211.17,SSW
2013-11-14 02:00:00,Abra,843.48,215.79,SW
2013-11-14 05:00:00,Abra,856.21,220.68,SW
2013-11-14 08:00:00,Abra,890.26,225.4,SW
2013-11-14 11:00:00,Abra,960.65,229.63,SW
2013-11-14 14:00:00,Abra,1035.3,233.29,SW
2013-11-14 17:00:00,Abra,1095.75,235.8,SW
2013-11-14 20:00:00,Abra,1148.94,237.74,WSW
2013-11-14 23:00:00,Abra,1212.39,239.79,WSW
2013-11-15 02:00:00,Abra,1277.12,241.66,WSW
2013-11-15 05:00:00,Abra,1347.01,243.99,WSW
2013-11-15 08:00:00,Abra,1409.01,245.9,WSW
2013-11-15 11:00:00,Abra,1496.69,246.67,WSW
2013-11-15 14:00:00,Abra,1574.83,247.2,WSW
2013-11-11 20:00:00,Agusan del Norte,573.73,124.57,SE
2013-11-11 23:00:00,Agusan del Norte,467.21,127.13,SE
2013-11-12 02:00:00,Agusan del Norte,378.99,128.92,SE
2013-11-12 05:00:00,Agusan del Norte,283.28,133.25,SE
2013-11-12 08:00:00,Agusan del Norte,197.76,139.3,SE
2013-11-12 11:00:00,Agusan del Norte,132.52,151.72,SSE
2013-11-12 14:00:00,Agusan del Norte,83.46,182.27,S
2013-11-12 17:00:00,Agusan del Norte,84.89,250.94,WSW
2013-11-12 20:00:00,Agusan del Norte,168.85,275.79,W
2013-11-12 23:00:00,Agusan del Norte,282.19,280.41,W
2013-11-13 02:00:00,Agusan del Norte,394.07,280.85,W
2013-11-13 05:00:00,Agusan del Norte,497.28,282.62,WNW
2013-11-13 08:00:00,Agusan del Norte,590.03,284.05,WNW
2013-11-13 11:00:00,Agusan del Norte,682.95,285.11,WNW
2013-11-13 14:00:00,Agusan del Norte,786.49,285.74,WNW
2013-11-13 17:00:00,Agusan del Norte,852.73,285.36,WNW
2013-11-13 20:00:00,Agusan del Norte,929.61,284.88,WNW
2013-11-13 23:00:00,Agusan del Norte,998.47,285.26,WNW
2013-11-14 02:00:00,Agusan del Norte,1067.31,285.59,WNW
2013-11-14 05:00:00,Agusan del Norte,1138.88,286.43,WNW
2013-11-14 08:00:00,Agusan del Norte,1218.22,286.55,WNW
2013-11-14 11:00:00,Agusan del Norte,1313.25,285.47,WNW
2013-11-14 14:00:00,Agusan del Norte,1408.74,284.55,WNW
2013-11-14 17:00:00,Agusan del Norte,1483.27,283.92,WNW
2013-11-14 20:00:00,Agusan del Norte,1547.31,283.44,WNW
2013-11-14 23:00:00,Agusan del Norte,1622.17,282.92,WNW
2013-11-15 02:00:00,Agusan del Norte,1697.18,282.46,WNW
2013-11-15 05:00:00,Agusan del Norte,1784.85,282.35,WNW
2013-11-15 08:00:00,Agusan del Norte,1861.76,282.3,WNW
2013-11-15 11:00:00,Agusan del Norte,1944.46,281.23,W
2013-11-15 14:00:00,Agusan del Norte,2017.09,280.29,W
2013-11-11 20:00:00,Agusan del Sur,516.69,123.76,SE
2013-11-11 23:00:00,Agusan del Sur,409.85,126.44,SE
2013-11-12 02:00:00,Agusan del Sur,321.47,128.35,SE
2013-11-12 05:00:00,Agusan del Sur,225.64,133.52,SE
2013-11-12 08:00:00,Agusan del Sur,140.69,142.16,SE
2013-11-12 11:00:00,Agusan del Sur,80.4,165.48,SSE
2013-11-12 14:00:00,Agusan del Sur,63.89,225.91,SW
2013-11-12 17:00:00,Agusan del Sur,123.29,275.26,W
2013-11-12 20:00:00,Agusan del Sur,217.84,284.93,WNW
2013-11-12 23:00:00,Agusan del Sur,332.48,285.74,WNW
2013-11-13 02:00:00,Agusan del Sur,444.2,284.8,WNW
2013-11-13 05:00:00,Agusan del Sur,548.05,285.67,WNW
2013-11-13 08:00:00,Agusan del Sur,641.34,286.55,WNW
2013-11-13 11:00:00,Agusan del Sur,734.64,287.23,WNW
2013-11-13 14:00:00,Agusan del Sur,838.4,287.56,WNW
2013-11-13 17:00:00,Agusan del Sur,904.44,287.07,WNW
2013-11-13 20:00:00,Agusan del Sur,981.08,286.49,WNW
2013-11-13 23:00:00,Agusan del Sur,1050.08,286.74,WNW
2013-11-14 02:00:00,Agusan del Sur,1119.04,286.97,WNW
2013-11-14 05:00:00,Agusan del Sur,1190.96,287.7,WNW
2013-11-14 08:00:00,Agusan del Sur,1270.33,287.73,WNW
2013-11-14 11:00:00,Agusan del Sur,1364.88,286.61,WNW
2013-11-14 14:00:00,Agusan del Sur,1459.94,285.65,WNW
2013-11-14 17:00:00,Agusan del Sur,1534.17,284.99,WNW
2013-11-14 20:00:00,Agusan del Sur,1597.97,284.48,WNW
2013-11-14 23:00:00,Agusan del Sur,1672.58,283.93,WNW
2013-11-15 02:00:00,Agusan del Sur,1747.35,283.44,WNW
2013-11-15 05:00:00,Agusan del Sur,1834.95,283.28,WNW
2013-11-15 08:00:00,Agusan del Sur,1911.84,283.2,WNW
2013-11-15 11:00:00,Agusan del Sur,1993.98,282.12,WNW
2013-11-15 14:00:00,Agusan del Sur,2066.12,281.17,W
2013-11-11 20:00:00,Aklan,1033.47,127.19,SE
2013-11-11 23:00:00,Aklan,928.2,128.85,SE
2013-11-12 02:00:00,Aklan,840.48,129.9,SE
2013-11-12 05:00:00,Aklan,744.96,131.75,SE
2013-11-12 08:00:00,Aklan,658.29,133.44,SE
2013-11-12 11:00:00,Aklan,588.03,135.6,SE
2013-11-12 14:00:00,Aklan,518.81,138.32,SE
2013-11-12 17:00:00,Aklan,426.8,141.18,SE
2013-11-12 20:00:00,Aklan,339.81,148.14,SSE
2013-11-12 23:00:00,Aklan,264.94,164.8,SSE
2013-11-13 02:00:00,Aklan,236.93,189.78,S
2013-11-13 05:00:00,Aklan,243.33,214.78,SW
2013-11-13 08:00:00,Aklan,280.6,233.73,SW
2013-11-13 11:00:00,Aklan,340.09,247.18,WSW
2013-11-13 14:00:00,Aklan,422.83,256.68,WSW
2013-11-13 17:00:00,Aklan,484.4,259.85,W
2013-11-13 20:00:00,Aklan,557.85,262.48,W
2013-11-13 23:00:00,Aklan,620.09,265.42,W
2013-11-14 02:00:00,Aklan,683.55,267.83,W
2013-11-14 05:00:00,Aklan,747.69,270.7,W
2013-11-14 08:00:00,Aklan,823.91,272.32,W
2013-11-14 11:00:00,Aklan,921.82,272.25,W
2013-11-14 14:00:00,Aklan,1019.75,272.21,W
2013-11-14 17:00:00,Aklan,1095.91,272.19,W
2013-11-14 20:00:00,Aklan,1161.19,272.19,W
2013-11-14 23:00:00,Aklan,1237.36,272.19,W
2013-11-15 02:00:00,Aklan,1313.52,272.2,W
2013-11-15 05:00:00,Aklan,1400.52,272.69,W
2013-11-15 08:00:00,Aklan,1476.68,273.12,W
2013-11-15 11:00:00,Aklan,1563.76,272.29,W
2013-11-15 14:00:00,Aklan,1640.37,271.54,W
2013-11-11 20:00:00,Albay,1034.85,139.44,SE
2013-11-11 23:00:00,Albay,938.39,142.4,SE
2013-11-12 02:00:00,Albay,857.21,144.77,SE
2013-11-12 05:00:00,Albay,772.0,148.31,SSE
2013-11-12 08:00:00,Albay,695.38,151.87,SSE
2013-11-12 11:00:00,Albay,636.62,155.76,SSE
2013-11-12 14:00:00,Albay,581.29,160.39,SSE
2013-11-12 17:00:00,Albay,506.25,166.55,SSE
2013-11-12 20:00:00,Albay,449.08,176.21,S
2013-11-12 23:00:00,Albay,422.33,190.94,S
2013-11-13 02:00:00,Albay,435.46,205.84,SSW
2013-11-13 05:00:00,Albay,459.44,218.86,SW
2013-11-13 08:00:00,Albay,495.61,229.26,SW
2013-11-13 11:00:00,Albay,545.38,238.02,WSW
2013-11-13 14:00:00,Albay,615.2,245.64,WSW
2013-11-13 17:00:00,Albay,670.66,248.92,WSW
2013-11-13 20:00:00,Albay,738.16,251.98,WSW
2013-11-13 23:00:00,Albay,793.65,255.07,WSW
2013-11-14 02:00:00,Albay,851.02,257.77,WSW
2013-11-14 05:00:00,Albay,907.71,260.82,W
2013-11-14 08:00:00,Albay,978.91,262.95,W
2013-11-14 11:00:00,Albay,1075.72,263.78,W
2013-11-14 14:00:00,Albay,1172.67,264.49,W
2013-11-14 17:00:00,Albay,1248.15,264.97,W
2013-11-14 20:00:00,Albay,1312.89,265.35,W
2013-11-14 23:00:00,Albay,1388.47,265.76,W
2013-11-15 02:00:00,Albay,1464.08,266.13,W
2013-11-15 05:00:00,Albay,1549.29,266.93,W
2013-11-15 08:00:00,Albay,1623.86,267.62,W
2013-11-15 11:00:00,Albay,1712.71,267.16,W
2013-11-15 14:00:00,Albay,1790.95,266.72,W
2013-11-11 20:00:00,Antique,1012.05,120.83,ESE
2013-11-11 23:00:00,Antique,904.21,121.78,ESE
2013-11-12 02:00:00,Antique,815.13,122.09,ESE
2013-11-12 05:00:00,Antique,716.94,122.95,ESE
2013-11-12 08:00:00,Antique,628.08,123.49,ESE
2013-11-12 11:00:00,Antique,554.74,124.48,SE
2013-11-12 14:00:00,Antique,481.63,125.76,SE
2013-11-12 17:00:00,Antique,386.67,125.87,SE
2013-11-12 20:00:00,Antique,289.96,129.07,SE
2013-11-12 23:00:00,Antique,189.07,142.46,SE
2013-11-13 02:00:00,Antique,127.99,177.55,S
2013-11-13 05:00:00,Antique,132.59,224.61,SW
2013-11-13 08:00:00,Antique,190.5,251.43,WSW
2013-11-13 11:00:00,Antique,269.2,264.3,W
2013-11-13 14:00:00,Antique,365.98,271.18,W
2013-11-13 17:00:00,Antique,431.72,272.58,W
2013-11-13 20:00:00,Antique,508.53,273.57,W
2013-11-13 23:00:00,Antique,575.27,275.49,W
2013-11-14 02:00:00,Antique,642.44,277.02,W
2013-11-14 05:00:00,Antique,711.35,279.16,W
2013-11-14 08:00:00,Antique,789.95,280.01,W
2013-11-14 11:00:00,Antique,886.91,279.07,W
2013-11-14 14:00:00,Antique,984.1,278.33,W
2013-11-14 17:00:00,Antique,1059.81,277.86,W
2013-11-14 20:00:00,Antique,1124.77,277.52,W
2013-11-14 23:00:00,Antique,1200.61,277.17,W
2013-11-15 02:00:00,Antique,1276.51,276.88,W
2013-11-15 05:00:00,Antique,1364.15,277.06,W
2013-11-15 08:00:00,Antique,1440.92,277.26,W
2013-11-15 11:00:00,Antique,1526.16,276.16,W
2013-11-15 14:00:00,Antique,1601.15,275.2,W
2013-11-11 20:00:00,Apayao,1602.14,143.95,SE
2013-11-11 23:00:00,Apayao,1510.35,146.14,SE
2013-11-12 02:00:00,Apayao,1432.02,147.81,SSE
2013-11-12 05:00:00,Apayao,1349.67,150.09,SSE
2013-11-12 08:00:00,Apayao,1274.47,152.19,SSE
2013-11-12 11:00:00,Apayao,1215.78,154.28,SSE
2013-11-12 14:00:00,Apayao,1158.78,156.57,SSE
2013-11-12 17:00:00,Apayao,1079.05,159.23,SSE
2013-11-12 20:00:00,Apayao,1009.38,163.07,SSE
2013-11-12 23:00:00,Apayao,951.22,168.88,S
2013-11-13 02:00:00,Apayao,914.64,175.4,S
2013-11-13 05:00:00,Apayao,878.8,181.67,S
2013-11-13 08:00:00,Apayao,852.39,187.64,S
2013-11-13 11:00:00,Apayao,835.4,193.92,SSW
2013-11-13 14:00:00,Apayao,832.13,201.08,SSW
2013-11-13 17:00:00,Apayao,846.99,205.51,SSW
2013-11-13 20:00:00,Apayao,871.85,210.4,SSW
