date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2024-11-07 00:00:00+00:00,Abra,17.60984,120.725334,35.309376,64.439995,21.0,67.7
2024-11-07 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.943901,34.56,9.0,6.4999995
2024-11-07 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,11.928989,31.319998,8.0,3.0000002
2024-11-07 00:00:00+00:00,Aklan,11.704745,122.361359,10.9859,26.64,7.0,5.4
2024-11-07 00:00:00+00:00,Albay,13.110721,123.770493,8.836514,25.56,9.0,1.7
2024-11-07 00:00:00+00:00,Antique,10.720562,121.961136,6.015878,20.519999,7.0,7.5
2024-11-07 00:00:00+00:00,Apayao,17.820738,121.425804,29.426006,67.67999,22.0,77.799995
2024-11-07 00:00:00+00:00,Aurora,15.782074,121.5,15.427586,34.2,0.0,0.0
2024-11-07 00:00:00+00:00,Basilan,6.713532,122.018501,11.177405,25.199999,11.0,15.499999
2024-11-07 00:00:00+00:00,Bataan,14.657293,120.529739,7.7734165,20.880001,8.0,2.3
2024-11-07 00:00:00+00:00,Batanes,20.421791,121.961777,79.15089,109.439995,24.0,59.600006
2024-11-07 00:00:00+00:00,Batangas,13.743409,121.074379,11.855429,25.199999,9.0,3.1000001
2024-11-07 00:00:00+00:00,Benguet,16.48506,120.685715,10.387107,35.28,16.0,11.799999
2024-11-07 00:00:00+00:00,Biliran,11.564148,124.473213,12.221457,30.239998,6.0,3.3
2024-11-07 00:00:00+00:00,Bohol,9.66608,123.897125,13.184308,29.88,9.0,2.4
2024-11-07 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.016185,22.319998,8.0,8.5
2024-11-07 00:00:00+00:00,Bulacan,14.86819,120.782852,11.298495,37.079998,7.0,6.0
2024-11-07 00:00:00+00:00,Cagayan,17.60984,121.682785,38.87417,66.24,21.0,56.399998
2024-11-07 00:00:00+00:00,Camarines Norte,14.094903,122.96125,9.499158,22.68,4.0,0.4
2024-11-07 00:00:00+00:00,Camarines Sur,13.602812,123.244728,11.726277,27.359999,7.0,8.0
2024-11-07 00:00:00+00:00,Camiguin,9.244288,124.735474,11.440979,32.399998,6.0,3.8999999
2024-11-07 00:00:00+00:00,Capiz,11.564148,122.785713,11.157097,24.119999,9.0,4.3
2024-11-07 00:00:00+00:00,Catanduanes,13.602812,124.317139,15.086748,36.36,15.0,2.3999999
2024-11-07 00:00:00+00:00,Cavite,14.305799,120.888069,11.734564,24.48,6.0,8.5
2024-11-07 00:00:00+00:00,Cebu,10.29877,123.769775,13.115319,29.88,9.0,7.0999994
2024-11-07 00:00:00+00:00,Cotabato,6.994728,125.0886,8.707238,20.880001,14.0,11.2
2024-11-07 00:00:00+00:00,Davao Occidental,6.432337,125.532265,11.431063,29.519999,8.0,1.8000002
2024-11-07 00:00:00+00:00,Davao Oriental,6.924429,126.273178,19.25327,41.039997,4.0,0.4
2024-11-07 00:00:00+00:00,Davao de Oro,7.627417,125.969391,7.3447943,24.48,4.0,6.3
2024-11-07 00:00:00+00:00,Davao del Norte,7.41652,125.801529,10.228373,22.68,9.0,5.5999994
2024-11-07 00:00:00+00:00,Davao del Sur,6.783832,125.378792,16.697365,38.519997,5.0,1.0
2024-11-07 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,12.841963,30.599998,6.0,3.4
2024-11-07 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.948973,29.88,10.0,2.5
2024-11-07 00:00:00+00:00,Guimaras,10.579965,122.619049,6.9153743,19.8,6.0,1.6000001
2024-11-07 00:00:00+00:00,Ifugao,16.836554,121.17704,8.461914,26.28,2.0,0.2
2024-11-07 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,71.08564,129.24,24.0,84.799995
2024-11-07 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,41.995583,75.96,21.0,60.600002
2024-11-07 00:00:00+00:00,Iloilo,11.001758,122.632973,7.9220443,20.880001,6.0,7.5
2024-11-07 00:00:00+00:00,Isabela,17.11775,121.902016,26.095034,44.28,13.0,26.700003
2024-11-07 00:00:00+00:00,Kalinga,17.469244,121.447876,24.849129,48.239998,20.0,35.3
2024-11-07 00:00:00+00:00,La Union,16.625658,120.314888,34.98674,61.920002,16.0,46.0
2024-11-07 00:00:00+00:00,Laguna,14.305799,121.470863,10.8792095,27.359999,7.0,2.5
2024-11-07 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.889259,22.68,11.0,8.0
2024-11-07 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,8.953078,23.039999,8.0,1.8000001
2024-11-07 00:00:00+00:00,Leyte,11.212654,124.959999,13.239486,33.839996,10.0,2.1
2024-11-07 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,8.827344,18.0,10.0,5.9
2024-11-07 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,15.898188,30.239998,8.0,4.3999996
2024-11-07 00:00:00+00:00,Marinduque,13.462214,121.866425,10.182337,26.28,7.0,15.9
2024-11-07 00:00:00+00:00,Masbate,12.196836,123.618362,16.16496,33.839996,12.0,5.8
2024-11-07 00:00:00+00:00,Metro Manila,14.586995,121.002785,15.315873,36.719997,10.0,2.0
2024-11-07 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,8.53815,21.24,6.0,4.8999996
2024-11-07 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,12.56008,28.08,8.0,23.1
2024-11-07 00:00:00+00:00,Mountain Province,17.11775,120.864555,12.835653,40.32,24.0,44.200005
