Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2011-06-21 02:00:00,Abra,1548.88,115.63,ESE
2011-06-21 05:00:00,Abra,1495.82,116.27,ESE
2011-06-21 08:00:00,Abra,1452.4,116.73,ESE
2011-06-21 11:00:00,Abra,1399.65,117.44,ESE
2011-06-21 14:00:00,Abra,1341.43,117.8,ESE
2011-06-21 17:00:00,Abra,1298.33,118.35,ESE
2011-06-21 20:00:00,Abra,1249.57,118.51,ESE
2011-06-21 23:00:00,Abra,1213.86,117.68,ESE
2011-06-22 02:00:00,Abra,1163.54,116.59,ESE
2011-06-22 05:00:00,Abra,1109.46,116.17,ESE
2011-06-22 08:00:00,Abra,1055.5,115.7,ESE
2011-06-22 11:00:00,Abra,1011.29,114.9,ESE
2011-06-22 14:00:00,Abra,977.05,113.73,ESE
2011-06-22 17:00:00,Abra,933.48,112.75,ESE
2011-06-22 20:00:00,Abra,890.28,111.68,ESE
2011-06-22 23:00:00,Abra,877.34,109.68,ESE
2011-06-23 02:00:00,Abra,855.4,107.87,ESE
2011-06-23 05:00:00,Abra,807.23,104.93,ESE
2011-06-23 08:00:00,Abra,771.95,101.43,ESE
2011-06-23 11:00:00,Abra,729.37,97.76,E
2011-06-23 14:00:00,Abra,702.02,94.47,E
2011-06-23 17:00:00,Abra,676.78,89.98,E
2011-06-23 20:00:00,Abra,645.52,85.12,E
2011-06-23 23:00:00,Abra,640.37,80.09,E
2011-06-24 02:00:00,Abra,632.68,73.82,ENE
2011-06-24 05:00:00,Abra,627.11,66.18,ENE
2011-06-24 08:00:00,Abra,644.29,56.83,ENE
2011-06-24 11:00:00,Abra,663.59,49.66,NE
2011-06-24 14:00:00,Abra,707.94,42.97,NE
2011-06-24 17:00:00,Abra,778.32,36.12,NE
2011-06-24 20:00:00,Abra,843.22,30.3,NNE
2011-06-24 23:00:00,Abra,886.83,24.85,NNE
2011-06-25 02:00:00,Abra,941.63,20.55,NNE
2011-06-25 05:00:00,Abra,1004.45,17.3,NNE
2011-06-25 08:00:00,Abra,1059.51,14.62,NNE
2011-06-25 11:00:00,Abra,1113.15,13.84,NNE
2011-06-25 14:00:00,Abra,1169.42,13.61,NNE
2011-06-25 17:00:00,Abra,1238.94,13.7,NNE
