Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2011-10-09 08:00:00,Abra,2005.64,120.17,ESE
2011-10-09 11:00:00,Abra,1962.87,120.62,ESE
2011-10-09 14:00:00,Abra,1926.53,121.37,ESE
2011-10-09 17:00:00,Abra,1881.51,122.33,ESE
2011-10-09 20:00:00,Abra,1852.45,123.42,ESE
2011-10-09 23:00:00,Abra,1813.43,125.25,SE
2011-10-10 02:00:00,Abra,1776.14,127.16,SE
2011-10-10 05:00:00,Abra,1733.29,128.86,SE
2011-10-10 08:00:00,Abra,1691.89,130.65,SE
2011-10-10 11:00:00,Abra,1636.39,132.52,SE
2011-10-10 14:00:00,Abra,1582.58,134.51,SE
2011-10-10 17:00:00,Abra,1544.43,135.43,SE
2011-10-10 20:00:00,Abra,1515.01,136.67,SE
2011-10-10 23:00:00,Abra,1470.66,138.01,SE
2011-10-11 02:00:00,Abra,1425.4,138.8,SE
2011-10-11 05:00:00,Abra,1380.41,139.63,SE
2011-10-11 08:00:00,Abra,1333.75,139.85,SE
2011-10-11 11:00:00,Abra,1273.62,140.86,SE
2011-10-11 14:00:00,Abra,1205.0,141.65,SE
2011-10-11 17:00:00,Abra,1130.21,142.98,SE
2011-10-11 20:00:00,Abra,1056.1,144.48,SE
2011-10-11 23:00:00,Abra,973.44,145.84,SE
2011-10-12 02:00:00,Abra,900.93,147.8,SSE
2011-10-12 05:00:00,Abra,829.12,151.79,SSE
2011-10-12 08:00:00,Abra,761.86,156.48,SSE
2011-10-12 11:00:00,Abra,714.34,161.44,SSE
2011-10-12 14:00:00,Abra,677.77,165.24,SSE
2011-10-12 17:00:00,Abra,653.53,170.56,S
2011-10-12 20:00:00,Abra,624.85,175.17,S
2011-10-12 23:00:00,Abra,600.58,181.21,S
2011-10-13 02:00:00,Abra,582.0,186.62,S
2011-10-13 05:00:00,Abra,566.59,191.25,S
2011-10-13 08:00:00,Abra,544.26,196.41,SSW
2011-10-13 11:00:00,Abra,520.39,203.52,SSW
2011-10-13 14:00:00,Abra,494.35,209.0,SSW
2011-10-13 17:00:00,Abra,479.37,216.09,SW
2011-10-13 20:00:00,Abra,448.36,224.43,SW
2011-10-13 23:00:00,Abra,412.63,234.09,SW
2011-10-14 02:00:00,Abra,390.4,245.2,WSW
2011-10-14 05:00:00,Abra,376.59,255.1,WSW
2011-10-14 08:00:00,Abra,365.28,263.52,W
2011-10-14 11:00:00,Abra,362.23,272.28,W
2011-10-14 14:00:00,Abra,374.99,277.35,W
2011-10-14 17:00:00,Abra,380.08,282.36,WNW
2011-10-14 20:00:00,Abra,385.05,285.6,WNW
2011-10-14 23:00:00,Abra,381.19,289.24,WNW
2011-10-15 02:00:00,Abra,383.21,294.48,WNW
2011-10-15 05:00:00,Abra,393.85,301.04,WNW
2011-10-15 08:00:00,Abra,394.39,306.78,NW
2011-10-15 11:00:00,Abra,384.52,309.95,NW
2011-10-15 14:00:00,Abra,376.03,315.61,NW
2011-10-09 08:00:00,Agusan del Norte,1189.14,94.29,E
2011-10-09 11:00:00,Agusan del Norte,1144.22,93.95,E
