Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2021-10-03 02:00:00,Abra,1623.5,135.87,SE
2021-10-03 05:00:00,Abra,1570.27,136.84,SE
2021-10-03 08:00:00,Abra,1494.79,138.24,SE
2021-10-03 11:00:00,Abra,1404.67,139.85,SE
2021-10-03 14:00:00,Abra,1322.34,141.28,SE
2021-10-03 17:00:00,Abra,1266.96,141.26,SE
2021-10-03 20:00:00,Abra,1220.48,141.55,SE
2021-10-03 23:00:00,Abra,1161.08,142.73,SE
2021-10-04 02:00:00,Abra,1089.89,144.99,SE
2021-10-04 05:00:00,Abra,1026.27,147.02,SSE
2021-10-04 08:00:00,Abra,968.39,150.19,SSE
2021-10-04 11:00:00,Abra,922.53,157.72,SSE
2021-10-04 14:00:00,Abra,893.34,165.88,SSE
2021-10-04 17:00:00,Abra,889.29,170.87,S
2021-10-04 20:00:00,Abra,871.43,174.33,S
2021-10-04 23:00:00,Abra,823.88,177.08,S
2021-10-05 02:00:00,Abra,767.25,180.14,S
2021-10-05 05:00:00,Abra,704.76,186.38,S
2021-10-05 08:00:00,Abra,662.68,193.48,SSW
2021-10-05 11:00:00,Abra,645.32,198.87,SSW
2021-10-05 14:00:00,Abra,643.96,204.1,SSW
2021-10-05 17:00:00,Abra,644.98,212.8,SSW
2021-10-05 20:00:00,Abra,653.2,220.55,SW
2021-10-05 23:00:00,Abra,672.56,227.97,SW
2021-10-06 02:00:00,Abra,693.43,234.35,SW
2021-10-06 05:00:00,Abra,727.83,239.53,WSW
2021-10-06 08:00:00,Abra,757.84,243.85,WSW
2021-10-06 11:00:00,Abra,781.79,247.5,WSW
2021-10-06 14:00:00,Abra,798.54,250.64,WSW
2021-10-06 17:00:00,Abra,827.64,253.89,WSW
2021-10-06 20:00:00,Abra,869.38,257.1,WSW
2021-10-06 23:00:00,Abra,887.27,258.15,WSW
2021-10-07 02:00:00,Abra,902.94,259.86,W
2021-10-07 05:00:00,Abra,929.81,261.64,W
2021-10-07 08:00:00,Abra,945.17,263.87,W
2021-10-07 11:00:00,Abra,963.18,265.38,W
2021-10-07 14:00:00,Abra,972.4,266.11,W
2021-10-07 17:00:00,Abra,991.28,267.54,W
2021-10-07 20:00:00,Abra,990.33,268.18,W
