Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2021-09-05 14:00:00,Abra,2210.88,102.4,ESE
2021-09-05 17:00:00,Abra,2169.88,101.81,ESE
2021-09-05 20:00:00,Abra,2129.16,101.19,E
2021-09-05 23:00:00,Abra,2102.18,100.77,E
2021-09-06 02:00:00,Abra,2067.91,100.72,E
2021-09-06 05:00:00,Abra,2033.65,100.66,E
2021-09-06 08:00:00,Abra,2009.83,100.52,E
2021-09-06 11:00:00,Abra,1983.14,100.06,E
2021-09-06 14:00:00,Abra,1964.31,99.19,E
2021-09-06 17:00:00,Abra,1924.96,98.45,E
2021-09-06 20:00:00,Abra,1883.63,97.34,E
2021-09-06 23:00:00,Abra,1847.47,96.87,E
2021-09-07 02:00:00,Abra,1809.37,96.03,E
2021-09-07 05:00:00,Abra,1763.12,95.58,E
2021-09-07 08:00:00,Abra,1717.06,95.09,E
2021-09-07 11:00:00,Abra,1669.46,94.2,E
2021-09-07 14:00:00,Abra,1613.34,93.7,E
2021-09-07 17:00:00,Abra,1558.91,93.57,E
2021-09-07 20:00:00,Abra,1493.95,93.48,E
2021-09-07 23:00:00,Abra,1430.48,93.81,E
2021-09-08 02:00:00,Abra,1377.62,94.11,E
2021-09-08 05:00:00,Abra,1315.81,94.98,E
2021-09-08 08:00:00,Abra,1256.08,96.42,E
2021-09-08 11:00:00,Abra,1207.53,97.9,E
2021-09-08 14:00:00,Abra,1157.34,98.95,E
2021-09-08 17:00:00,Abra,1107.48,100.09,E
2021-09-08 20:00:00,Abra,1058.01,101.34,ESE
2021-09-08 23:00:00,Abra,998.66,102.86,ESE
2021-09-09 02:00:00,Abra,936.79,103.9,ESE
2021-09-09 05:00:00,Abra,875.22,105.08,ESE
2021-09-09 08:00:00,Abra,820.76,105.45,ESE
2021-09-09 11:00:00,Abra,776.55,105.62,ESE
2021-09-09 14:00:00,Abra,718.83,105.22,ESE
2021-09-09 17:00:00,Abra,654.26,105.93,ESE
2021-09-09 20:00:00,Abra,586.41,105.75,ESE
2021-09-09 23:00:00,Abra,528.85,105.16,ESE
2021-09-10 02:00:00,Abra,468.56,103.09,ESE
2021-09-10 05:00:00,Abra,421.93,101.59,ESE
2021-09-10 08:00:00,Abra,373.82,98.03,E
2021-09-10 11:00:00,Abra,327.7,93.43,E
2021-09-10 14:00:00,Abra,306.2,85.4,E
2021-09-10 17:00:00,Abra,284.1,73.7,ENE
