Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2021-04-11 20:00:00,Abra,2856.35,115.31,ESE
2021-04-11 23:00:00,Abra,2822.05,115.46,ESE
2021-04-12 02:00:00,Abra,2783.84,115.93,ESE
2021-04-12 05:00:00,Abra,2745.79,116.41,ESE
2021-04-12 08:00:00,Abra,2702.14,116.7,ESE
2021-04-12 11:00:00,Abra,2652.76,116.79,ESE
2021-04-12 14:00:00,Abra,2603.41,116.87,ESE
2021-04-12 17:00:00,Abra,2554.07,116.96,ESE
2021-04-12 20:00:00,Abra,2495.31,117.19,ESE
2021-04-12 23:00:00,Abra,2436.6,117.43,ESE
2021-04-13 02:00:00,Abra,2313.47,117.69,ESE
2021-04-13 05:00:00,Abra,2264.25,117.8,ESE
2021-04-13 08:00:00,Abra,2215.05,117.91,ESE
2021-04-13 11:00:00,Abra,2190.46,117.97,ESE
2021-04-13 14:00:00,Abra,2165.87,118.03,ESE
2021-04-13 17:00:00,Abra,2156.53,118.18,ESE
2021-04-13 20:00:00,Abra,2141.29,118.09,ESE
2021-04-13 23:00:00,Abra,2131.95,118.25,ESE
2021-04-14 02:00:00,Abra,2116.72,118.15,ESE
2021-04-14 05:00:00,Abra,2110.86,117.89,ESE
2021-04-14 08:00:00,Abra,2095.66,117.78,ESE
2021-04-14 11:00:00,Abra,2074.68,117.41,ESE
2021-04-14 14:00:00,Abra,2050.11,117.47,ESE
2021-04-14 17:00:00,Abra,2034.94,117.36,ESE
2021-04-14 20:00:00,Abra,2025.54,117.52,ESE
2021-04-14 23:00:00,Abra,2010.37,117.41,ESE
2021-04-15 02:00:00,Abra,2000.97,117.58,ESE
2021-04-15 05:00:00,Abra,1976.41,117.63,ESE
2021-04-15 08:00:00,Abra,1967.03,117.8,ESE
2021-04-15 11:00:00,Abra,1963.51,118.25,ESE
2021-04-15 14:00:00,Abra,1944.87,118.6,ESE
2021-04-15 17:00:00,Abra,1926.28,118.95,ESE
2021-04-15 20:00:00,Abra,1907.77,119.31,ESE
2021-04-15 23:00:00,Abra,1889.32,119.68,ESE
2021-04-16 02:00:00,Abra,1870.93,120.05,ESE
2021-04-16 05:00:00,Abra,1828.17,120.52,ESE
2021-04-16 08:00:00,Abra,1794.61,120.82,ESE
2021-04-16 11:00:00,Abra,1752.04,121.33,ESE
2021-04-16 14:00:00,Abra,1700.61,122.07,ESE
2021-04-16 17:00:00,Abra,1660.88,122.1,ESE
