Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2021-05-28 08:00:00,Abra,2736.56,118.8,ESE
2021-05-28 11:00:00,Abra,2668.76,119.19,ESE
2021-05-28 14:00:00,Abra,2610.3,119.45,ESE
2021-05-28 17:00:00,Abra,2551.89,119.73,ESE
2021-05-28 20:00:00,Abra,2484.38,120.17,ESE
2021-05-28 23:00:00,Abra,2416.99,120.62,ESE
2021-05-29 02:00:00,Abra,2347.08,121.49,ESE
2021-05-29 05:00:00,Abra,2277.65,122.4,ESE
2021-05-29 08:00:00,Abra,2184.38,123.48,ESE
2021-05-29 11:00:00,Abra,2138.52,124.81,SE
2021-05-29 14:00:00,Abra,2093.7,126.19,SE
2021-05-29 17:00:00,Abra,2075.28,127.03,SE
2021-05-29 20:00:00,Abra,2048.89,128.08,SE
2021-05-29 23:00:00,Abra,2008.32,128.68,SE
2021-05-30 02:00:00,Abra,1967.95,129.3,SE
2021-05-30 05:00:00,Abra,1927.79,129.94,SE
2021-05-30 08:00:00,Abra,1895.5,130.86,SE
2021-05-30 11:00:00,Abra,1863.67,131.81,SE
2021-05-30 14:00:00,Abra,1824.43,132.05,SE
2021-05-30 17:00:00,Abra,1785.22,132.29,SE
2021-05-30 20:00:00,Abra,1738.21,132.28,SE
2021-05-30 23:00:00,Abra,1691.25,132.8,SE
2021-05-31 02:00:00,Abra,1636.5,133.08,SE
2021-05-31 05:00:00,Abra,1581.62,132.79,SE
2021-05-31 08:00:00,Abra,1526.82,132.49,SE
2021-05-31 11:00:00,Abra,1456.45,132.77,SE
2021-05-31 14:00:00,Abra,1386.15,133.08,SE
2021-05-31 17:00:00,Abra,1331.41,132.73,SE
2021-05-31 20:00:00,Abra,1284.68,133.41,SE
2021-05-31 23:00:00,Abra,1246.17,134.49,SE
2021-06-01 02:00:00,Abra,1199.93,135.28,SE
2021-06-01 05:00:00,Abra,1147.72,137.32,SE
2021-06-01 08:00:00,Abra,1102.34,138.28,SE
2021-06-01 11:00:00,Abra,1047.19,138.08,SE
2021-06-01 14:00:00,Abra,975.31,137.01,SE
2021-06-01 17:00:00,Abra,913.1,137.2,SE
2021-06-01 20:00:00,Abra,853.87,139.51,SE
2021-06-01 23:00:00,Abra,786.22,144.55,SE
2021-06-02 02:00:00,Abra,730.69,149.7,SSE
2021-06-02 05:00:00,Abra,651.34,154.44,SSE
2021-06-02 08:00:00,Abra,577.46,160.41,SSE
2021-06-02 11:00:00,Abra,532.56,163.64,SSE
2021-06-02 14:00:00,Abra,500.47,167.71,SSE
2021-06-02 17:00:00,Abra,458.82,173.46,S
