Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2021-10-07 08:00:00,Abra,1754.28,102.06,ESE
2021-10-07 11:00:00,Abra,1712.85,102.47,ESE
2021-10-07 14:00:00,Abra,1671.49,102.9,ESE
2021-10-07 17:00:00,Abra,1619.89,103.46,ESE
2021-10-07 20:00:00,Abra,1575.33,103.54,ESE
2021-10-07 23:00:00,Abra,1541.1,103.51,ESE
2021-10-08 02:00:00,Abra,1506.89,103.47,ESE
2021-10-08 05:00:00,Abra,1472.69,103.43,ESE
2021-10-08 08:00:00,Abra,1441.78,103.81,ESE
2021-10-08 11:00:00,Abra,1404.34,103.33,ESE
2021-10-08 14:00:00,Abra,1359.87,103.41,ESE
2021-10-08 17:00:00,Abra,1325.73,103.35,ESE
2021-10-08 20:00:00,Abra,1274.25,104.05,ESE
2021-10-08 23:00:00,Abra,1229.83,104.14,ESE
2021-10-09 02:00:00,Abra,1202.8,103.43,ESE
2021-10-09 05:00:00,Abra,1168.73,103.36,ESE
2021-10-09 08:00:00,Abra,1141.97,102.58,ESE
2021-10-09 11:00:00,Abra,1112.69,101.22,E
2021-10-09 14:00:00,Abra,1076.19,100.48,E
2021-10-09 17:00:00,Abra,1042.38,100.29,E
2021-10-09 20:00:00,Abra,1021.53,100.56,E
2021-10-09 23:00:00,Abra,993.45,98.96,E
2021-10-10 02:00:00,Abra,955.73,97.38,E
2021-10-10 05:00:00,Abra,918.86,95.67,E
2021-10-10 08:00:00,Abra,881.82,93.1,E
2021-10-10 11:00:00,Abra,826.22,91.14,E
2021-10-10 14:00:00,Abra,771.88,88.9,E
2021-10-10 17:00:00,Abra,719.06,86.31,E
2021-10-10 20:00:00,Abra,657.6,83.23,E
2021-10-10 23:00:00,Abra,597.05,80.58,E
2021-10-11 02:00:00,Abra,536.21,78.48,ENE
2021-10-11 05:00:00,Abra,484.39,77.39,ENE
2021-10-11 08:00:00,Abra,425.19,74.24,ENE
2021-10-11 11:00:00,Abra,347.95,68.94,ENE
