date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2024-10-18 00:00:00+00:00,Abra,17.60984,120.725334,12.483749,26.28,2.0,0.2
2024-10-18 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.844492,30.599998,6.0,1.4000001
2024-10-18 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.297589,22.319998,11.0,2.5
2024-10-18 00:00:00+00:00,Aklan,11.704745,122.361359,10.134496,23.759998,11.0,8.999999
2024-10-18 00:00:00+00:00,Albay,13.110721,123.770493,15.30741,34.2,3.0,0.3
2024-10-18 00:00:00+00:00,Antique,10.720562,121.961136,11.616626,25.199999,13.0,5.2
2024-10-18 00:00:00+00:00,Apayao,17.820738,121.425804,7.327127,21.599998,8.0,1.8000001
2024-10-18 00:00:00+00:00,Aurora,15.782074,121.5,9.761578,31.68,21.0,7.9999995
2024-10-18 00:00:00+00:00,Basilan,6.713532,122.018501,12.69351,27.72,19.0,20.400002
2024-10-18 00:00:00+00:00,Bataan,14.657293,120.529739,12.097553,27.0,9.0,3.6
2024-10-18 00:00:00+00:00,Batanes,20.421791,121.961777,27.643335,35.64,7.0,1.2
2024-10-18 00:00:00+00:00,Batangas,13.743409,121.074379,11.620809,32.760002,13.0,3.3999996
2024-10-18 00:00:00+00:00,Benguet,16.48506,120.685715,8.553314,27.359999,5.0,1.3000001
2024-10-18 00:00:00+00:00,Biliran,11.564148,124.473213,7.120815,19.8,11.0,2.5000002
2024-10-18 00:00:00+00:00,Bohol,9.66608,123.897125,9.178235,26.64,9.0,7.5999994
2024-10-18 00:00:00+00:00,Bukidnon,8.119508,125.183914,7.388775,21.24,9.0,1.1
2024-10-18 00:00:00+00:00,Bulacan,14.86819,120.782852,14.411245,33.12,7.0,0.90000004
2024-10-18 00:00:00+00:00,Cagayan,17.60984,121.682785,10.801499,21.96,10.0,1.7000002
2024-10-18 00:00:00+00:00,Camarines Norte,14.094903,122.96125,11.307095,32.399998,16.0,3.6
2024-10-18 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.421304,25.56,7.0,4.6
2024-10-18 00:00:00+00:00,Camiguin,9.244288,124.735474,7.8583965,24.48,6.0,1.3000001
2024-10-18 00:00:00+00:00,Capiz,11.564148,122.785713,12.642357,26.28,14.0,10.0
2024-10-18 00:00:00+00:00,Catanduanes,13.602812,124.317139,11.592894,29.16,6.0,3.8
2024-10-18 00:00:00+00:00,Cavite,14.305799,120.888069,16.071491,28.08,9.0,2.4999998
2024-10-18 00:00:00+00:00,Cebu,10.29877,123.769775,6.12,19.08,13.0,11.400001
2024-10-18 00:00:00+00:00,Cotabato,6.994728,125.0886,10.98,24.84,20.0,40.4
2024-10-18 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.360001,25.919998,9.0,4.7
2024-10-18 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.0720825,29.16,5.0,0.9
2024-10-18 00:00:00+00:00,Davao de Oro,7.627417,125.969391,6.849467,16.919998,10.0,2.6999998
2024-10-18 00:00:00+00:00,Davao del Norte,7.41652,125.801529,10.453957,28.44,8.0,8.3
2024-10-18 00:00:00+00:00,Davao del Sur,6.783832,125.378792,10.4166975,26.28,4.0,6.1000004
2024-10-18 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,10.548061,21.96,9.0,1.6000001
2024-10-18 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.5234585,26.28,8.0,2.4999998
2024-10-18 00:00:00+00:00,Guimaras,10.579965,122.619049,11.837651,26.64,6.0,2.3999996
2024-10-18 00:00:00+00:00,Ifugao,16.836554,121.17704,9.36173,25.919998,14.0,1.7
2024-10-18 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,7.2403865,20.519999,1.0,0.7
2024-10-18 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,13.346729,27.72,0.0,0.0
2024-10-18 00:00:00+00:00,Iloilo,11.001758,122.632973,8.513448,21.599998,6.0,5.3999996
2024-10-18 00:00:00+00:00,Isabela,17.11775,121.902016,8.78872,26.64,11.0,7.0
2024-10-18 00:00:00+00:00,Kalinga,17.469244,121.447876,10.819482,24.48,9.0,2.5999997
2024-10-18 00:00:00+00:00,La Union,16.625658,120.314888,10.062305,23.759998,4.0,1.0
2024-10-18 00:00:00+00:00,Laguna,14.305799,121.470863,16.951565,37.079998,6.0,0.90000004
2024-10-18 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.827344,24.48,11.0,2.9999995
2024-10-18 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,9.039514,21.96,12.0,10.5
2024-10-18 00:00:00+00:00,Leyte,11.212654,124.959999,8.101999,24.48,9.0,4.7
2024-10-18 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,8.654986,20.519999,15.0,9.700001
2024-10-18 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.821836,17.64,10.0,13.200001
2024-10-18 00:00:00+00:00,Marinduque,13.462214,121.866425,18.329973,38.519997,15.0,9.5
2024-10-18 00:00:00+00:00,Masbate,12.196836,123.618362,6.7205353,15.4800005,14.0,7.4
2024-10-18 00:00:00+00:00,Metro Manila,14.586995,121.002785,7.3447943,24.119999,11.0,2.6000001
2024-10-18 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.396275,25.199999,5.0,0.6
2024-10-18 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.814989,25.199999,1.0,0.2
