date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2019-12-19 00:00:00+00:00,Abra,17.60984,120.725334,15.782622,32.399998,3.0,0.4
2019-12-19 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.636766,30.960001,18.0,5.2999997
2019-12-19 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,10.1376915,29.88,19.0,7.4999995
2019-12-19 00:00:00+00:00,Aklan,11.704745,122.361359,22.35481,42.12,15.0,3.6999996
2019-12-19 00:00:00+00:00,Albay,13.110721,123.770493,23.507751,53.28,7.0,0.70000005
2019-12-19 00:00:00+00:00,Antique,10.720562,121.961136,9.793059,23.759998,4.0,0.70000005
2019-12-19 00:00:00+00:00,Apayao,17.820738,121.425804,13.37825,29.88,14.0,6.8
2019-12-19 00:00:00+00:00,Aurora,15.782074,121.5,16.179985,41.039997,24.0,66.2
2019-12-19 00:00:00+00:00,Basilan,6.713532,122.018501,7.386582,23.759998,7.0,1.0
2019-12-19 00:00:00+00:00,Bataan,14.657293,120.529739,16.363178,38.16,8.0,1.7000002
2019-12-19 00:00:00+00:00,Batanes,20.421791,121.961777,33.709534,44.639996,8.0,1.0000001
2019-12-19 00:00:00+00:00,Batangas,13.743409,121.074379,18.998314,39.96,2.0,0.2
2019-12-19 00:00:00+00:00,Benguet,16.48506,120.685715,8.311245,26.64,6.0,0.90000004
2019-12-19 00:00:00+00:00,Biliran,11.564148,124.473213,14.168641,38.88,13.0,1.7000002
2019-12-19 00:00:00+00:00,Bohol,9.66608,123.897125,13.493999,29.519999,10.0,1.3000001
2019-12-19 00:00:00+00:00,Bukidnon,8.119508,125.183914,11.770403,28.8,9.0,2.8
2019-12-19 00:00:00+00:00,Bulacan,14.86819,120.782852,22.415602,50.399998,2.0,0.2
2019-12-19 00:00:00+00:00,Cagayan,17.60984,121.682785,6.379216,21.599998,11.0,7.1999993
2019-12-19 00:00:00+00:00,Camarines Norte,14.094903,122.96125,20.08916,48.239998,20.0,7.5999994
2019-12-19 00:00:00+00:00,Camarines Sur,13.602812,123.244728,11.480557,24.119999,0.0,0.0
2019-12-19 00:00:00+00:00,Camiguin,9.244288,124.735474,16.87398,50.399998,19.0,7.1999993
2019-12-19 00:00:00+00:00,Capiz,11.564148,122.785713,24.86868,42.839996,15.0,3.6999998
2019-12-19 00:00:00+00:00,Catanduanes,13.602812,124.317139,20.674156,47.16,9.0,2.1000001
2019-12-19 00:00:00+00:00,Cavite,14.305799,120.888069,25.2924,46.8,7.0,0.8000001
2019-12-19 00:00:00+00:00,Cebu,10.29877,123.769775,15.716793,39.6,16.0,4.7999997
2019-12-19 00:00:00+00:00,Cotabato,6.994728,125.0886,8.473393,23.039999,5.0,0.8
2019-12-19 00:00:00+00:00,Davao Occidental,6.432337,125.532265,12.661564,32.760002,11.0,1.6
2019-12-19 00:00:00+00:00,Davao Oriental,6.924429,126.273178,9.931042,25.199999,3.0,0.4
2019-12-19 00:00:00+00:00,Davao de Oro,7.627417,125.969391,15.192682,36.0,15.0,2.6
2019-12-19 00:00:00+00:00,Davao del Norte,7.41652,125.801529,17.533146,38.519997,9.0,1.3000001
2019-12-19 00:00:00+00:00,Davao del Sur,6.783832,125.378792,16.199999,30.599998,3.0,0.3
2019-12-19 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,17.25373,37.44,22.0,18.200003
2019-12-19 00:00:00+00:00,Eastern Samar,11.634446,125.388748,20.304129,45.0,22.0,8.8
2019-12-19 00:00:00+00:00,Guimaras,10.579965,122.619049,27.66384,54.719997,0.0,0.0
2019-12-19 00:00:00+00:00,Ifugao,16.836554,121.17704,8.669949,27.72,24.0,13.4000025
2019-12-19 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,14.05845,29.16,0.0,0.0
2019-12-19 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,14.77755,31.319998,7.0,1.2
2019-12-19 00:00:00+00:00,Iloilo,11.001758,122.632973,19.878391,39.96,9.0,1.5000001
2019-12-19 00:00:00+00:00,Isabela,17.11775,121.902016,8.217153,29.16,23.0,11.600003
2019-12-19 00:00:00+00:00,Kalinga,17.469244,121.447876,7.127636,25.199999,16.0,8.3
2019-12-19 00:00:00+00:00,La Union,16.625658,120.314888,12.10157,27.0,2.0,0.2
2019-12-19 00:00:00+00:00,Laguna,14.305799,121.470863,24.490585,55.8,15.0,2.2
2019-12-19 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.217153,31.68,12.0,9.1
2019-12-19 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,16.65754,33.12,6.0,2.1
2019-12-19 00:00:00+00:00,Leyte,11.212654,124.959999,12.522619,34.2,12.0,1.6000001
2019-12-19 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,7.8625183,16.919998,2.0,0.4
2019-12-19 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,5.904439,16.919998,1.0,0.2
2019-12-19 00:00:00+00:00,Marinduque,13.462214,121.866425,16.92383,37.079998,4.0,0.70000005
2019-12-19 00:00:00+00:00,Masbate,12.196836,123.618362,23.469128,46.44,0.0,0.0
2019-12-19 00:00:00+00:00,Metro Manila,14.586995,121.002785,10.799999,24.119999,8.0,1.8000002
2019-12-19 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.841756,34.56,20.0,6.6
2019-12-19 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,12.074766,27.0,7.0,1.2
