date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2019-06-24 00:00:00+00:00,Abra,17.60984,120.725334,13.684735,33.839996,20.0,24.399998
2019-06-24 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.57889,34.56,7.0,2.2
2019-06-24 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,12.24,29.16,5.0,4.3999996
2019-06-24 00:00:00+00:00,Aklan,11.704745,122.361359,13.1041975,27.359999,8.0,1.3000001
2019-06-24 00:00:00+00:00,Albay,13.110721,123.770493,11.609651,28.08,12.0,9.400001
2019-06-24 00:00:00+00:00,Antique,10.720562,121.961136,11.304229,28.8,24.0,29.999998
2019-06-24 00:00:00+00:00,Apayao,17.820738,121.425804,7.172949,20.880001,7.0,2.9999998
2019-06-24 00:00:00+00:00,Aurora,15.782074,121.5,8.825508,24.84,8.0,1.8000002
2019-06-24 00:00:00+00:00,Basilan,6.713532,122.018501,10.948973,30.239998,9.0,6.4999995
2019-06-24 00:00:00+00:00,Bataan,14.657293,120.529739,9.227524,20.880001,13.0,15.5
2019-06-24 00:00:00+00:00,Batanes,20.421791,121.961777,18.861387,26.28,12.0,6.7999997
2019-06-24 00:00:00+00:00,Batangas,13.743409,121.074379,19.70815,37.44,11.0,2.8999999
2019-06-24 00:00:00+00:00,Benguet,16.48506,120.685715,8.350138,29.16,16.0,12.600001
2019-06-24 00:00:00+00:00,Biliran,11.564148,124.473213,12.371645,38.519997,19.0,15.800001
2019-06-24 00:00:00+00:00,Bohol,9.66608,123.897125,10.514218,34.2,14.0,6.999999
2019-06-24 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.178235,26.28,20.0,12.1
2019-06-24 00:00:00+00:00,Bulacan,14.86819,120.782852,10.853866,26.28,13.0,5.7999997
2019-06-24 00:00:00+00:00,Cagayan,17.60984,121.682785,14.77755,28.08,3.0,0.90000004
2019-06-24 00:00:00+00:00,Camarines Norte,14.094903,122.96125,11.440979,22.68,9.0,10.7
2019-06-24 00:00:00+00:00,Camarines Sur,13.602812,123.244728,9.793058,16.919998,23.0,22.100002
2019-06-24 00:00:00+00:00,Camiguin,9.244288,124.735474,17.076298,51.12,16.0,3.3999999
2019-06-24 00:00:00+00:00,Capiz,11.564148,122.785713,10.464798,32.399998,11.0,7.3
2019-06-24 00:00:00+00:00,Catanduanes,13.602812,124.317139,10.495713,25.56,13.0,5.3
2019-06-24 00:00:00+00:00,Cavite,14.305799,120.888069,12.904882,26.28,14.0,17.3
2019-06-24 00:00:00+00:00,Cebu,10.29877,123.769775,12.7279215,40.68,14.0,8.699999
2019-06-24 00:00:00+00:00,Cotabato,6.994728,125.0886,8.891344,28.08,5.0,3.6000001
2019-06-24 00:00:00+00:00,Davao Occidental,6.432337,125.532265,6.2145634,27.0,6.0,1.0
