Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2019-06-24 20:00:00,Abra,750.8,86.38,E
2019-06-24 23:00:00,Abra,752.38,83.83,E
2019-06-25 02:00:00,Abra,764.76,82.22,E
2019-06-25 05:00:00,Abra,777.69,80.66,E
2019-06-25 08:00:00,Abra,782.49,78.23,ENE
2019-06-25 11:00:00,Abra,798.95,75.99,ENE
2019-06-25 14:00:00,Abra,803.75,74.43,ENE
2019-06-25 17:00:00,Abra,819.26,73.08,ENE
2019-06-25 20:00:00,Abra,815.07,71.38,ENE
2019-06-25 23:00:00,Abra,825.03,69.14,ENE
2019-06-26 02:00:00,Abra,834.64,65.28,ENE
2019-06-26 05:00:00,Abra,857.3,61.83,ENE
2019-06-26 08:00:00,Abra,888.3,57.94,ENE
2019-06-26 11:00:00,Abra,937.77,54.1,NE
2019-06-26 14:00:00,Abra,999.11,51.0,NE
2019-06-26 17:00:00,Abra,1077.74,48.14,NE
2019-06-26 20:00:00,Abra,1165.8,45.24,NE
2019-06-26 23:00:00,Abra,1263.31,43.05,NE
2019-06-27 02:00:00,Abra,1369.98,40.82,NE
2019-06-27 05:00:00,Abra,1463.13,38.9,NE
2019-06-27 08:00:00,Abra,1563.85,37.46,NE
2019-06-27 11:00:00,Abra,1700.83,36.44,NE
2019-06-27 14:00:00,Abra,1856.25,36.21,NE
2019-06-27 17:00:00,Abra,2029.73,36.56,NE
2019-06-27 20:00:00,Abra,2207.05,37.34,NE
2019-06-27 23:00:00,Abra,2353.8,38.34,NE
2019-06-28 02:00:00,Abra,2513.47,39.8,NE
2019-06-28 05:00:00,Abra,2667.55,40.88,NE
2019-06-28 08:00:00,Abra,2836.6,42.32,NE
2019-06-28 11:00:00,Abra,3052.43,44.43,NE
2019-06-28 14:00:00,Abra,3280.44,46.25,NE
2019-06-28 17:00:00,Abra,3488.66,47.5,NE
2019-06-28 20:00:00,Abra,3664.22,48.04,NE
2019-06-28 23:00:00,Abra,3836.56,48.24,NE
2019-06-29 02:00:00,Abra,3971.57,48.3,NE
2019-06-29 05:00:00,Abra,4082.15,48.16,NE
2019-06-29 08:00:00,Abra,4184.15,47.94,NE
2019-06-29 11:00:00,Abra,4296.7,47.96,NE
2019-06-29 14:00:00,Abra,4413.05,47.81,NE
2019-06-29 17:00:00,Abra,4505.11,47.51,NE
2019-06-29 20:00:00,Abra,4577.49,46.93,NE
2019-06-29 23:00:00,Abra,4641.8,46.32,NE
2019-06-30 02:00:00,Abra,4683.12,45.58,NE
2019-06-30 05:00:00,Abra,4738.14,44.44,NE
2019-06-30 08:00:00,Abra,4806.69,43.72,NE
2019-06-30 11:00:00,Abra,4871.44,43.62,NE
2019-06-30 14:00:00,Abra,4953.45,43.76,NE
2019-06-30 17:00:00,Abra,5039.55,43.76,NE
2019-06-30 20:00:00,Abra,5143.98,43.68,NE
2019-06-30 23:00:00,Abra,5266.21,43.52,NE
2019-07-01 02:00:00,Abra,5383.81,43.19,NE
2019-07-01 05:00:00,Abra,5471.24,42.71,NE
2019-07-01 08:00:00,Abra,5554.26,42.08,NE
2019-07-01 11:00:00,Abra,5664.62,41.29,NE
2019-07-01 14:00:00,Abra,5783.68,40.41,NE
2019-07-01 17:00:00,Abra,5893.82,39.5,NE
