Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2019-09-07 08:00:00,Abra,784.95,20.33,NNE
2019-09-07 11:00:00,Abra,847.82,20.87,NNE
2019-09-07 14:00:00,Abra,910.73,21.33,NNE
2019-09-07 17:00:00,Abra,973.66,21.71,NNE
2019-09-07 20:00:00,Abra,1036.58,22.03,NNE
2019-09-07 23:00:00,Abra,1095.51,21.82,NNE
2019-09-08 02:00:00,Abra,1160.81,20.96,NNE
2019-09-08 05:00:00,Abra,1215.99,20.38,NNE
2019-09-08 08:00:00,Abra,1271.25,19.84,NNE
2019-09-08 11:00:00,Abra,1323.12,18.95,NNE
2019-09-08 14:00:00,Abra,1372.0,17.74,NNE
2019-09-08 17:00:00,Abra,1410.93,16.77,NNE
2019-09-08 20:00:00,Abra,1447.4,15.47,NNE
2019-09-08 23:00:00,Abra,1484.62,14.25,NNE
2019-09-09 02:00:00,Abra,1522.54,13.09,NNE
2019-09-09 05:00:00,Abra,1561.09,12.0,NNE
2019-09-09 08:00:00,Abra,1613.14,11.2,N
2019-09-09 11:00:00,Abra,1652.69,10.22,N
2019-09-09 14:00:00,Abra,1694.5,9.6,N
2019-09-09 17:00:00,Abra,1723.93,8.77,N
2019-09-09 20:00:00,Abra,1755.24,8.28,N
2019-09-09 23:00:00,Abra,1799.13,8.04,N
2019-09-10 02:00:00,Abra,1843.04,7.82,N
2019-09-10 05:00:00,Abra,1886.99,7.6,N
2019-09-10 08:00:00,Abra,1944.76,7.89,N
2019-09-10 11:00:00,Abra,2004.1,8.41,N
2019-09-10 14:00:00,Abra,2066.98,9.39,N
2019-09-10 17:00:00,Abra,2154.13,10.41,N
2019-09-10 20:00:00,Abra,2233.28,11.62,NNE
2019-09-10 23:00:00,Abra,2283.73,13.17,NNE
2019-09-11 02:00:00,Abra,2314.87,14.81,NNE
2019-09-07 08:00:00,Agusan del Norte,1712.17,352.32,N
2019-09-07 11:00:00,Agusan del Norte,1763.23,353.57,N
2019-09-07 14:00:00,Agusan del Norte,1815.13,354.75,N
2019-09-07 17:00:00,Agusan del Norte,1867.81,355.85,N
2019-09-07 20:00:00,Agusan del Norte,1921.19,356.89,N
2019-09-07 23:00:00,Agusan del Norte,1975.64,357.57,N
2019-09-08 02:00:00,Agusan del Norte,2041.87,357.94,N
2019-09-08 05:00:00,Agusan del Norte,2097.07,358.28,N
2019-09-08 08:00:00,Agusan del Norte,2152.34,358.59,N
2019-09-08 11:00:00,Agusan del Norte,2207.91,358.63,N
2019-09-08 14:00:00,Agusan del Norte,2263.77,358.42,N
2019-09-08 17:00:00,Agusan del Norte,2308.55,358.21,N
2019-09-08 20:00:00,Agusan del Norte,2353.76,357.77,N
2019-09-08 23:00:00,Agusan del Norte,2399.12,357.35,N
2019-09-09 02:00:00,Agusan del Norte,2444.62,356.95,N
2019-09-09 05:00:00,Agusan del Norte,2490.24,356.57,N
2019-09-09 08:00:00,Agusan del Norte,2546.37,356.44,N
2019-09-09 11:00:00,Agusan del Norte,2592.15,356.08,N
2019-09-09 14:00:00,Agusan del Norte,2637.25,355.96,N
2019-09-09 17:00:00,Agusan del Norte,2672.1,355.61,N
2019-09-09 20:00:00,Agusan del Norte,2706.17,355.47,N
2019-09-09 23:00:00,Agusan del Norte,2750.46,355.56,N
2019-09-10 02:00:00,Agusan del Norte,2794.75,355.64,N
2019-09-10 05:00:00,Agusan del Norte,2839.05,355.73,N
2019-09-10 08:00:00,Agusan del Norte,2892.9,356.2,N
2019-09-10 11:00:00,Agusan del Norte,2946.35,356.84,N
2019-09-10 14:00:00,Agusan del Norte,2999.29,357.8,N
