Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2019-07-14 08:00:00,Abra,1774.77,105.3,ESE
2019-07-14 11:00:00,Abra,1702.39,104.96,ESE
2019-07-14 14:00:00,Abra,1640.43,104.47,ESE
2019-07-14 17:00:00,Abra,1578.7,103.93,ESE
2019-07-14 20:00:00,Abra,1531.51,102.31,ESE
2019-07-14 23:00:00,Abra,1478.11,101.1,E
2019-07-15 02:00:00,Abra,1415.08,99.91,E
2019-07-15 05:00:00,Abra,1365.72,98.96,E
2019-07-15 08:00:00,Abra,1306.36,98.03,E
2019-07-15 11:00:00,Abra,1245.54,96.5,E
2019-07-15 14:00:00,Abra,1175.31,94.89,E
2019-07-15 17:00:00,Abra,1098.37,94.28,E
2019-07-15 20:00:00,Abra,1011.11,93.63,E
2019-07-15 23:00:00,Abra,893.54,93.74,E
2019-07-16 02:00:00,Abra,766.7,94.75,E
2019-07-16 05:00:00,Abra,682.25,95.6,E
2019-07-16 08:00:00,Abra,619.0,96.36,E
2019-07-16 11:00:00,Abra,533.19,96.44,E
2019-07-16 14:00:00,Abra,449.06,97.92,E
2019-07-16 17:00:00,Abra,384.32,97.78,E
2019-07-16 20:00:00,Abra,340.65,97.02,E
2019-07-16 23:00:00,Abra,309.12,97.84,E
2019-07-17 02:00:00,Abra,286.55,96.28,E
2019-07-17 05:00:00,Abra,284.51,87.35,E
2019-07-17 08:00:00,Abra,310.16,79.23,E
2019-07-17 11:00:00,Abra,330.86,71.94,ENE
2019-07-17 14:00:00,Abra,360.78,63.96,ENE
2019-07-17 17:00:00,Abra,417.3,55.46,NE
2019-07-17 20:00:00,Abra,487.81,48.07,NE
2019-07-17 23:00:00,Abra,533.79,42.63,NE
2019-07-18 02:00:00,Abra,598.92,38.18,NE
2019-07-18 05:00:00,Abra,679.23,32.81,NNE
2019-07-18 08:00:00,Abra,759.19,27.92,NNE
2019-07-18 11:00:00,Abra,858.0,24.29,NNE
2019-07-18 14:00:00,Abra,945.4,21.12,NNE
2019-07-18 17:00:00,Abra,993.48,19.36,NNE
2019-07-18 20:00:00,Abra,1045.71,18.28,NNE
2019-07-18 23:00:00,Abra,1116.33,16.46,NNE
