Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2017-08-24 08:00:00,Abra,909.24,105.15,ESE
2017-08-24 11:00:00,Abra,844.56,105.73,ESE
2017-08-24 14:00:00,Abra,783.57,107.17,ESE
2017-08-24 17:00:00,Abra,713.06,109.15,ESE
2017-08-24 20:00:00,Abra,643.48,111.53,ESE
2017-08-24 23:00:00,Abra,585.2,116.42,ESE
2017-08-25 02:00:00,Abra,534.85,120.7,ESE
2017-08-25 05:00:00,Abra,496.54,125.06,SE
2017-08-25 08:00:00,Abra,454.22,129.06,SE
2017-08-25 11:00:00,Abra,407.16,130.54,SE
2017-08-25 14:00:00,Abra,352.68,133.57,SE
2017-08-25 17:00:00,Abra,306.39,133.29,SE
2017-08-25 20:00:00,Abra,252.48,134.55,SE
2017-08-25 23:00:00,Abra,183.38,136.51,SE
2017-08-26 02:00:00,Abra,117.69,148.16,SSE
2017-08-26 05:00:00,Abra,56.97,192.61,SSW
2017-08-26 08:00:00,Abra,108.39,264.27,W
2017-08-26 11:00:00,Abra,183.24,277.23,W
2017-08-26 14:00:00,Abra,264.3,284.99,WNW
2017-08-26 17:00:00,Abra,361.24,290.29,WNW
2017-08-26 20:00:00,Abra,459.64,293.4,WNW
2017-08-26 23:00:00,Abra,567.98,297.52,WNW
2017-08-27 02:00:00,Abra,687.01,299.96,WNW
2017-08-27 05:00:00,Abra,782.91,301.78,WNW
2017-08-27 08:00:00,Abra,893.65,303.52,WNW
2017-08-27 11:00:00,Abra,1007.47,304.07,NW
2017-08-27 14:00:00,Abra,1120.97,304.55,NW
2017-08-27 17:00:00,Abra,1222.66,304.1,NW
2017-08-27 20:00:00,Abra,1304.39,303.12,WNW
2017-08-27 23:00:00,Abra,1368.56,302.68,WNW
2017-08-28 02:00:00,Abra,1441.73,302.11,WNW
2017-08-28 05:00:00,Abra,1490.99,300.63,WNW
2017-08-28 08:00:00,Abra,1541.35,299.25,WNW
2017-08-24 08:00:00,Agusan del Norte,790.44,26.4,NNE
2017-08-24 11:00:00,Agusan del Norte,773.63,21.76,NNE
2017-08-24 14:00:00,Agusan del Norte,751.63,17.21,NNE
2017-08-24 17:00:00,Agusan del Norte,732.48,11.59,NNE
2017-08-24 20:00:00,Agusan del Norte,720.89,5.73,N
2017-08-24 23:00:00,Agusan del Norte,694.98,359.73,N
2017-08-25 02:00:00,Agusan del Norte,687.27,354.34,N
2017-08-25 05:00:00,Agusan del Norte,683.85,349.76,N
2017-08-25 08:00:00,Agusan del Norte,695.68,345.4,NNW
2017-08-25 11:00:00,Agusan del Norte,729.14,342.58,NNW
2017-08-25 14:00:00,Agusan del Norte,768.06,339.28,NNW
2017-08-25 17:00:00,Agusan del Norte,811.01,338.01,NNW
2017-08-25 20:00:00,Agusan del Norte,858.68,336.23,NNW
2017-08-25 23:00:00,Agusan del Norte,921.8,334.35,NNW
2017-08-26 02:00:00,Agusan del Norte,981.14,331.87,NNW
2017-08-26 05:00:00,Agusan del Norte,1057.17,329.51,NNW
2017-08-26 08:00:00,Agusan del Norte,1146.73,326.61,NNW
2017-08-26 11:00:00,Agusan del Norte,1217.21,324.63,NW
2017-08-26 14:00:00,Agusan del Norte,1297.69,323.19,NW
2017-08-26 17:00:00,Agusan del Norte,1394.16,321.9,NW
2017-08-26 20:00:00,Agusan del Norte,1491.19,320.8,NW
2017-08-26 23:00:00,Agusan del Norte,1605.07,320.39,NW
2017-08-27 02:00:00,Agusan del Norte,1725.89,319.81,NW
2017-08-27 05:00:00,Agusan del Norte,1824.29,319.57,NW
2017-08-27 08:00:00,Agusan del Norte,1937.72,319.38,NW
2017-08-27 11:00:00,Agusan del Norte,2050.19,318.81,NW
2017-08-27 14:00:00,Agusan del Norte,2162.65,318.32,NW
2017-08-27 17:00:00,Agusan del Norte,2259.75,317.48,NW
2017-08-27 20:00:00,Agusan del Norte,2334.77,316.49,NW
2017-08-27 23:00:00,Agusan del Norte,2395.17,315.9,NW
2017-08-28 02:00:00,Agusan del Norte,2463.55,315.18,NW
2017-08-28 05:00:00,Agusan del Norte,2503.37,314.06,NW
2017-08-28 08:00:00,Agusan del Norte,2544.26,312.97,NW
2017-08-24 08:00:00,Agusan del Sur,808.25,22.55,NNE
2017-08-24 11:00:00,Agusan del Sur,795.8,17.95,NNE
2017-08-24 14:00:00,Agusan del Sur,777.94,13.44,NNE
2017-08-24 17:00:00,Agusan del Sur,763.64,7.95,N
2017-08-24 20:00:00,Agusan del Sur,756.75,2.3,N
2017-08-24 23:00:00,Agusan del Sur,735.29,356.5,N
2017-08-25 02:00:00,Agusan del Sur,731.18,351.39,N
2017-08-25 05:00:00,Agusan del Sur,730.53,347.09,NNW
2017-08-25 08:00:00,Agusan del Sur,744.7,343.05,NNW
2017-08-25 11:00:00,Agusan del Sur,779.53,340.52,NNW
2017-08-25 14:00:00,Agusan del Sur,819.91,337.52,NNW
2017-08-25 17:00:00,Agusan del Sur,863.36,336.43,NNW
2017-08-25 20:00:00,Agusan del Sur,911.72,334.84,NNW
2017-08-25 23:00:00,Agusan del Sur,975.52,333.16,NNW
2017-08-26 02:00:00,Agusan del Sur,1035.68,330.88,NNW
2017-08-26 05:00:00,Agusan del Sur,1112.41,328.71,NNW
2017-08-26 08:00:00,Agusan del Sur,1202.7,326.0,NW
2017-08-26 11:00:00,Agusan del Sur,1273.61,324.14,NW
