Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2017-08-19 20:00:00,Abra,1014.5,79.06,E
2017-08-19 23:00:00,Abra,966.05,77.32,ENE
2017-08-20 02:00:00,Abra,960.91,79.28,E
2017-08-20 05:00:00,Abra,920.97,78.23,ENE
2017-08-20 08:00:00,Abra,883.48,76.37,ENE
2017-08-20 11:00:00,Abra,834.42,74.92,ENE
2017-08-20 14:00:00,Abra,775.9,73.09,ENE
2017-08-20 17:00:00,Abra,728.45,71.19,ENE
2017-08-20 20:00:00,Abra,678.48,69.91,ENE
2017-08-20 23:00:00,Abra,642.6,67.8,ENE
2017-08-21 02:00:00,Abra,607.77,65.44,ENE
2017-08-21 05:00:00,Abra,583.63,63.23,ENE
2017-08-21 08:00:00,Abra,547.51,58.78,ENE
2017-08-21 11:00:00,Abra,509.02,54.76,NE
2017-08-21 14:00:00,Abra,473.58,50.11,NE
2017-08-21 17:00:00,Abra,441.89,44.73,NE
2017-08-21 20:00:00,Abra,384.41,38.29,NE
2017-08-21 23:00:00,Abra,328.51,28.12,NNE
2017-08-22 02:00:00,Abra,287.13,14.39,NNE
2017-08-22 05:00:00,Abra,289.11,359.65,N
2017-08-22 08:00:00,Abra,307.16,347.9,NNW
2017-08-22 11:00:00,Abra,336.61,337.85,NNW
2017-08-22 14:00:00,Abra,370.87,327.39,NNW
2017-08-22 17:00:00,Abra,423.81,319.96,NW
2017-08-22 20:00:00,Abra,482.4,314.28,NW
2017-08-22 23:00:00,Abra,543.81,311.49,NW
2017-08-23 02:00:00,Abra,614.49,308.71,NW
2017-08-23 05:00:00,Abra,694.88,306.04,NW
2017-08-23 08:00:00,Abra,773.72,305.08,NW
2017-08-23 11:00:00,Abra,867.31,304.58,NW
2017-08-23 14:00:00,Abra,955.01,303.64,WNW
2017-08-23 17:00:00,Abra,1060.69,302.34,WNW
2017-08-23 20:00:00,Abra,1161.57,300.82,WNW
2017-08-23 23:00:00,Abra,1253.96,299.78,WNW
2017-08-24 02:00:00,Abra,1346.68,298.92,WNW
2017-08-24 05:00:00,Abra,1430.32,298.35,WNW
2017-08-24 08:00:00,Abra,1500.27,297.63,WNW
2017-08-24 11:00:00,Abra,1574.7,297.36,WNW
2017-08-24 14:00:00,Abra,1644.95,296.76,WNW
2017-08-24 17:00:00,Abra,1711.45,295.88,WNW
2017-08-24 20:00:00,Abra,1791.75,295.3,WNW
2017-08-24 23:00:00,Abra,1894.23,293.83,WNW
2017-08-25 02:00:00,Abra,2011.05,292.77,WNW
2017-08-25 05:00:00,Abra,2148.42,291.7,WNW
2017-08-25 08:00:00,Abra,2276.82,290.85,WNW
2017-08-19 20:00:00,Agusan del Norte,1231.3,23.08,NNE
2017-08-19 23:00:00,Agusan del Norte,1231.46,20.41,NNE
2017-08-20 02:00:00,Agusan del Norte,1200.46,20.99,NNE
2017-08-20 05:00:00,Agusan del Norte,1195.85,18.91,NNE
2017-08-20 08:00:00,Agusan del Norte,1203.51,16.66,NNE
2017-08-20 11:00:00,Agusan del Norte,1199.62,14.09,NNE
2017-08-20 14:00:00,Agusan del Norte,1196.12,11.02,N
2017-08-20 17:00:00,Agusan del Norte,1197.78,8.45,N
2017-08-20 20:00:00,Agusan del Norte,1190.9,5.94,N
2017-08-20 23:00:00,Agusan del Norte,1198.21,3.88,N
2017-08-21 02:00:00,Agusan del Norte,1207.12,1.85,N
2017-08-21 05:00:00,Agusan del Norte,1217.61,0.35,N
2017-08-21 08:00:00,Agusan del Norte,1240.68,357.91,N
2017-08-21 11:00:00,Agusan del Norte,1254.92,355.54,N
2017-08-21 14:00:00,Agusan del Norte,1271.37,353.22,N
2017-08-21 17:00:00,Agusan del Norte,1289.93,350.97,N
2017-08-21 20:00:00,Agusan del Norte,1293.27,347.67,NNW
2017-08-21 23:00:00,Agusan del Norte,1304.06,343.96,NNW
2017-08-22 02:00:00,Agusan del Norte,1320.49,340.33,NNW
2017-08-22 05:00:00,Agusan del Norte,1358.4,337.6,NNW
2017-08-22 08:00:00,Agusan del Norte,1394.77,335.41,NNW
2017-08-22 11:00:00,Agusan del Norte,1433.18,333.34,NNW
2017-08-22 14:00:00,Agusan del Norte,1469.2,330.81,NNW
2017-08-22 17:00:00,Agusan del Norte,1517.39,328.65,NNW
2017-08-22 20:00:00,Agusan del Norte,1567.73,326.63,NNW
2017-08-22 23:00:00,Agusan del Norte,1622.56,325.28,NW
2017-08-23 02:00:00,Agusan del Norte,1684.76,323.75,NW
2017-08-23 05:00:00,Agusan del Norte,1754.88,322.07,NW
2017-08-23 08:00:00,Agusan del Norte,1827.78,321.02,NW
2017-08-23 11:00:00,Agusan del Norte,1916.42,320.06,NW
2017-08-23 14:00:00,Agusan del Norte,1997.55,318.98,NW
2017-08-23 17:00:00,Agusan del Norte,2094.12,317.59,NW
2017-08-23 20:00:00,Agusan del Norte,2184.4,316.12,NW
2017-08-23 23:00:00,Agusan del Norte,2268.34,314.96,NW
2017-08-24 02:00:00,Agusan del Norte,2353.23,313.89,NW
2017-08-24 05:00:00,Agusan del Norte,2430.92,313.06,NW
2017-08-24 08:00:00,Agusan del Norte,2494.27,312.23,NW
2017-08-24 11:00:00,Agusan del Norte,2564.77,311.65,NW
2017-08-24 14:00:00,Agusan del Norte,2629.07,310.91,NW
2017-08-24 17:00:00,Agusan del Norte,2687.58,310.01,NW
2017-08-24 20:00:00,Agusan del Norte,2761.45,309.23,NW
2017-08-24 23:00:00,Agusan del Norte,2850.07,307.76,NW
2017-08-25 02:00:00,Agusan del Norte,2955.18,306.49,NW
2017-08-25 05:00:00,Agusan del Norte,3079.9,305.13,NW
2017-08-25 08:00:00,Agusan del Norte,3197.52,303.97,NW
2017-08-19 20:00:00,Agusan del Sur,1251.57,20.68,NNE
2017-08-19 23:00:00,Agusan del Sur,1254.2,18.06,NNE
2017-08-20 02:00:00,Agusan del Sur,1222.69,18.57,NNE
2017-08-20 05:00:00,Agusan del Sur,1219.99,16.52,NNE
2017-08-20 08:00:00,Agusan del Sur,1229.65,14.33,NNE
2017-08-20 11:00:00,Agusan del Sur,1228.02,11.81,NNE
2017-08-20 14:00:00,Agusan del Sur,1227.14,8.81,N
2017-08-20 17:00:00,Agusan del Sur,1230.92,6.31,N
2017-08-20 20:00:00,Agusan del Sur,1226.04,3.86,N
2017-08-20 23:00:00,Agusan del Sur,1234.95,1.87,N
2017-08-21 02:00:00,Agusan del Sur,1245.38,359.92,N
2017-08-21 05:00:00,Agusan del Sur,1256.97,358.48,N
2017-08-21 08:00:00,Agusan del Sur,1281.75,356.16,N
2017-08-21 11:00:00,Agusan del Sur,1297.6,353.88,N
2017-08-21 14:00:00,Agusan del Sur,1315.55,351.66,N
2017-08-21 17:00:00,Agusan del Sur,1335.5,349.51,N
2017-08-21 20:00:00,Agusan del Sur,1340.76,346.33,NNW
2017-08-21 23:00:00,Agusan del Sur,1353.53,342.76,NNW
2017-08-22 02:00:00,Agusan del Sur,1371.7,339.28,NNW
2017-08-22 05:00:00,Agusan del Sur,1410.78,336.67,NNW
2017-08-22 08:00:00,Agusan del Sur,1448.02,334.59,NNW
2017-08-22 11:00:00,Agusan del Sur,1487.18,332.62,NNW
2017-08-22 14:00:00,Agusan del Sur,1524.01,330.2,NNW
2017-08-22 17:00:00,Agusan del Sur,1572.82,328.13,NNW
2017-08-22 20:00:00,Agusan del Sur,1623.67,326.2,NW
2017-08-22 23:00:00,Agusan del Sur,1678.82,324.91,NW
2017-08-23 02:00:00,Agusan del Sur,1741.33,323.44,NW
2017-08-23 05:00:00,Agusan del Sur,1811.74,321.83,NW
2017-08-23 08:00:00,Agusan del Sur,1884.8,320.82,NW
2017-08-23 11:00:00,Agusan del Sur,1973.57,319.9,NW
2017-08-23 14:00:00,Agusan del Sur,2054.84,318.86,NW
2017-08-23 17:00:00,Agusan del Sur,2151.54,317.52,NW
2017-08-23 20:00:00,Agusan del Sur,2241.93,316.09,NW
2017-08-23 23:00:00,Agusan del Sur,2325.94,314.96,NW
2017-08-24 02:00:00,Agusan del Sur,2410.86,313.92,NW
2017-08-24 05:00:00,Agusan del Sur,2488.56,313.11,NW
2017-08-24 08:00:00,Agusan del Sur,2551.92,312.29,NW
2017-08-24 11:00:00,Agusan del Sur,2622.42,311.73,NW
2017-08-24 14:00:00,Agusan del Sur,2686.7,311.0,NW
2017-08-24 17:00:00,Agusan del Sur,2745.17,310.11,NW
2017-08-24 20:00:00,Agusan del Sur,2819.01,309.35,NW
2017-08-24 23:00:00,Agusan del Sur,2907.54,307.91,NW
2017-08-25 02:00:00,Agusan del Sur,3012.52,306.65,NW
2017-08-25 05:00:00,Agusan del Sur,3137.09,305.31,NW
2017-08-25 08:00:00,Agusan del Sur,3254.55,304.17,NW
2017-08-19 20:00:00,Aklan,1167.5,44.25,NE
2017-08-19 23:00:00,Aklan,1146.16,41.61,NE
2017-08-20 02:00:00,Aklan,1122.22,42.79,NE
2017-08-20 05:00:00,Aklan,1101.22,40.82,NE
2017-08-20 08:00:00,Aklan,1090.14,38.39,NE
2017-08-20 11:00:00,Aklan,1065.95,35.83,NE
2017-08-20 14:00:00,Aklan,1038.18,32.69,NNE
2017-08-20 17:00:00,Aklan,1019.27,29.88,NNE
2017-08-20 20:00:00,Aklan,993.21,27.28,NNE
2017-08-20 23:00:00,Aklan,983.98,24.82,NNE
2017-08-21 02:00:00,Aklan,976.67,22.32,NNE
2017-08-21 05:00:00,Aklan,975.08,20.36,NNE
2017-08-21 08:00:00,Aklan,978.6,17.02,NNE
2017-08-21 11:00:00,Aklan,974.78,13.88,NNE
2017-08-21 14:00:00,Aklan,974.01,10.73,N
2017-08-21 17:00:00,Aklan,976.31,7.59,N
2017-08-21 20:00:00,Aklan,957.97,3.34,N
2017-08-21 23:00:00,Aklan,945.59,358.31,N
2017-08-22 02:00:00,Aklan,940.97,353.18,N
2017-08-22 05:00:00,Aklan,963.81,348.93,N
2017-08-22 08:00:00,Aklan,989.1,345.49,NNW
2017-08-22 11:00:00,Aklan,1017.91,342.25,NNW
2017-08-22 14:00:00,Aklan,1043.57,338.43,NNW
2017-08-22 17:00:00,Aklan,1083.79,335.08,NNW
2017-08-22 20:00:00,Aklan,1127.61,331.99,NNW
2017-08-22 23:00:00,Aklan,1178.51,329.87,NNW
2017-08-23 02:00:00,Aklan,1236.77,327.54,NNW
2017-08-23 05:00:00,Aklan,1303.19,325.07,NW
2017-08-23 08:00:00,Aklan,1374.04,323.48,NW
2017-08-23 11:00:00,Aklan,1461.01,322.04,NW
2017-08-23 14:00:00,Aklan,1540.55,320.51,NW
2017-08-23 17:00:00,Aklan,1635.44,318.62,NW
2017-08-23 20:00:00,Aklan,1724.36,316.69,NW
2017-08-23 23:00:00,Aklan,1807.51,315.18,NW
2017-08-24 02:00:00,Aklan,1891.89,313.83,NW
