date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2025-08-07 00:00:00+00:00,Abra,17.60984,120.725334,7.056826,16.199999,13.0,37.999996
2025-08-07 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.553083,36.0,16.0,9.4
2025-08-07 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,7.6473517,20.880001,18.0,15.9
2025-08-07 00:00:00+00:00,Aklan,11.704745,122.361359,17.294992,37.8,5.0,1.4
2025-08-07 00:00:00+00:00,Albay,13.110721,123.770493,15.496736,35.64,12.0,8.5
2025-08-07 00:00:00+00:00,Antique,10.720562,121.961136,15.481046,36.0,18.0,9.200001
2025-08-07 00:00:00+00:00,Apayao,17.820738,121.425804,7.3447943,19.8,7.0,41.1
2025-08-07 00:00:00+00:00,Aurora,15.782074,121.5,10.63372,23.759998,1.0,0.1
2025-08-07 00:00:00+00:00,Basilan,6.713532,122.018501,10.957847,29.519999,1.0,0.1
2025-08-07 00:00:00+00:00,Bataan,14.657293,120.529739,15.655862,36.0,9.0,4.6
2025-08-08 00:00:00+00:00,Abra,17.60984,120.725334,12.241323,28.08,9.0,8.1
2025-08-08 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.110376,32.399998,7.0,1.8
2025-08-08 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.793058,18.72,12.0,2.8
2025-08-08 00:00:00+00:00,Aklan,11.704745,122.361359,8.383054,20.880001,15.0,13.9
2025-08-08 00:00:00+00:00,Albay,13.110721,123.770493,16.895088,37.8,14.0,8.4
2025-08-08 00:00:00+00:00,Antique,10.720562,121.961136,8.967541,23.4,12.0,8.700001
2025-08-08 00:00:00+00:00,Apayao,17.820738,121.425804,9.526405,23.759998,13.0,15.299999
2025-08-08 00:00:00+00:00,Aurora,15.782074,121.5,9.403169,26.28,7.0,1.9000001
2025-08-08 00:00:00+00:00,Basilan,6.713532,122.018501,7.2,24.84,12.0,7.5999994
2025-08-08 00:00:00+00:00,Bataan,14.657293,120.529739,13.533558,30.599998,6.0,0.9000001
2025-08-09 00:00:00+00:00,Abra,17.60984,120.725334,9.5535755,21.96,14.0,20.5
2025-08-09 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,9.746631,26.28,6.0,5.1000004
2025-08-09 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.504273,26.28,11.0,11.3
2025-08-09 00:00:00+00:00,Aklan,11.704745,122.361359,12.841963,30.599998,6.0,8.8
2025-08-09 00:00:00+00:00,Albay,13.110721,123.770493,14.009968,32.760002,9.0,1.4000001
2025-08-09 00:00:00+00:00,Antique,10.720562,121.961136,10.538843,25.56,5.0,0.70000005
2025-08-09 00:00:00+00:00,Apayao,17.820738,121.425804,5.904439,20.519999,14.0,11.499999
2025-08-09 00:00:00+00:00,Aurora,15.782074,121.5,6.5024605,20.519999,6.0,3.8
2025-08-09 00:00:00+00:00,Basilan,6.713532,122.018501,7.4867883,26.28,11.0,15.500001
2025-08-09 00:00:00+00:00,Bataan,14.657293,120.529739,9.746631,23.4,3.0,0.4
2025-08-10 00:00:00+00:00,Abra,17.60984,120.725334,11.265469,24.84,5.0,1.3
2025-08-10 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.861168,32.760002,10.0,13.9
2025-08-10 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,11.431063,23.039999,7.0,4.1000004
2025-08-10 00:00:00+00:00,Aklan,11.704745,122.361359,9.4238205,25.56,9.0,5.7000003
2025-08-10 00:00:00+00:00,Albay,13.110721,123.770493,9.82114,25.56,5.0,0.90000004
2025-08-10 00:00:00+00:00,Antique,10.720562,121.961136,8.452336,22.319998,5.0,1.0
2025-08-10 00:00:00+00:00,Apayao,17.820738,121.425804,8.101999,19.44,7.0,5.2
2025-08-10 00:00:00+00:00,Aurora,15.782074,121.5,8.383054,25.919998,11.0,9.9
2025-08-10 00:00:00+00:00,Basilan,6.713532,122.018501,11.019764,25.56,12.0,18.1
2025-08-10 00:00:00+00:00,Bataan,14.657293,120.529739,6.898956,17.28,4.0,1.6999999
2025-08-11 00:00:00+00:00,Abra,17.60984,120.725334,12.431734,29.88,4.0,5.9999995
2025-08-11 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,12.815443,30.239998,7.0,3.0
2025-08-11 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.341009,21.96,10.0,13.500001
2025-08-11 00:00:00+00:00,Aklan,11.704745,122.361359,10.8672905,28.08,13.0,14.3
2025-08-11 00:00:00+00:00,Albay,13.110721,123.770493,10.373061,24.84,15.0,12.900001
2025-08-11 00:00:00+00:00,Antique,10.720562,121.961136,10.873252,25.56,12.0,12.4
2025-08-11 00:00:00+00:00,Apayao,17.820738,121.425804,7.889259,21.24,8.0,5.8999996
2025-08-11 00:00:00+00:00,Aurora,15.782074,121.5,9.485504,26.64,10.0,9.000001
2025-08-11 00:00:00+00:00,Basilan,6.713532,122.018501,10.261579,30.599998,9.0,6.2999997
2025-08-11 00:00:00+00:00,Bataan,14.657293,120.529739,7.145796,19.44,10.0,11.899999
2025-08-12 00:00:00+00:00,Abra,17.60984,120.725334,10.1456785,23.4,6.0,1.1000001
2025-08-12 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.844492,28.44,6.0,1.4
2025-08-12 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.8919086,23.039999,11.0,14.3
2025-08-12 00:00:00+00:00,Aklan,11.704745,122.361359,8.777653,23.759998,7.0,9.299999
