date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2014-07-16 00:00:00+00:00,Abra,17.60984,120.725334,24.75638,52.92,0.0,0.0
2014-07-16 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.948973,24.84,0.0,0.0
2014-07-16 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.085988,22.68,3.0,5.5
2014-07-16 00:00:00+00:00,Aklan,11.704745,122.361359,27.0024,53.639996,19.0,4.999999
2014-07-16 00:00:00+00:00,Albay,13.110721,123.770493,16.700275,57.6,14.0,6.2999997
2014-07-16 00:00:00+00:00,Antique,10.720562,121.961136,20.696087,48.96,22.0,18.199999
2014-07-16 00:00:00+00:00,Apayao,17.820738,121.425804,16.58346,52.56,14.0,5.4000006
2014-07-16 00:00:00+00:00,Aurora,15.782074,121.5,35.64727,97.2,18.0,59.099987
2014-07-16 00:00:00+00:00,Basilan,6.713532,122.018501,16.267857,28.8,12.0,5.3999996
2014-07-16 00:00:00+00:00,Bataan,14.657293,120.529739,50.122807,104.03999,20.0,65.6
2014-07-16 00:00:00+00:00,Batanes,20.421791,121.961777,38.58723,55.079998,11.0,3.7000003
2014-07-16 00:00:00+00:00,Batangas,13.743409,121.074379,61.56421,117.0,23.0,137.9
2014-07-16 00:00:00+00:00,Benguet,16.48506,120.685715,13.684735,92.88,16.0,6.9999995
2014-07-16 00:00:00+00:00,Biliran,11.564148,124.473213,25.699057,45.0,11.0,6.7000003
2014-07-16 00:00:00+00:00,Bohol,9.66608,123.897125,21.407139,49.32,3.0,1.2
2014-07-16 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.931042,30.960001,6.0,8.9
2014-07-16 00:00:00+00:00,Bulacan,14.86819,120.782852,54.421947,110.88,15.0,60.899998
2014-07-16 00:00:00+00:00,Cagayan,17.60984,121.682785,17.283749,61.199997,10.0,2.5000002
2014-07-16 00:00:00+00:00,Camarines Norte,14.094903,122.96125,25.582806,75.96,8.0,2.3
2014-07-16 00:00:00+00:00,Camarines Sur,13.602812,123.244728,26.302181,63.36,21.0,10.400001
2014-07-16 00:00:00+00:00,Camiguin,9.244288,124.735474,21.575987,29.16,0.0,0.0
2014-07-16 00:00:00+00:00,Capiz,11.564148,122.785713,20.957443,47.88,7.0,4.3
2014-07-16 00:00:00+00:00,Catanduanes,13.602812,124.317139,29.5551,56.88,14.0,4.3999996
2014-07-16 00:00:00+00:00,Cavite,14.305799,120.888069,52.972626,117.0,23.0,134.2
2014-07-16 00:00:00+00:00,Cebu,10.29877,123.769775,16.992609,48.6,6.0,1.3
2014-07-16 00:00:00+00:00,Cotabato,6.994728,125.0886,8.557102,30.960001,4.0,2.1000001
2014-07-16 00:00:00+00:00,Davao Occidental,6.432337,125.532265,6.9899354,23.039999,2.0,0.3
2014-07-16 00:00:00+00:00,Davao Oriental,6.924429,126.273178,11.525623,17.28,0.0,0.0
2014-07-16 00:00:00+00:00,Davao de Oro,7.627417,125.969391,12.496718,24.48,0.0,0.0
2014-07-16 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.373386,35.28,0.0,0.0
2014-07-16 00:00:00+00:00,Davao del Sur,6.783832,125.378792,8.557102,28.44,2.0,0.4
2014-07-16 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,14.973577,37.079998,5.0,0.90000004
2014-07-16 00:00:00+00:00,Eastern Samar,11.634446,125.388748,20.211363,38.88,5.0,1.6
2014-07-16 00:00:00+00:00,Guimaras,10.579965,122.619049,23.0653,47.16,24.0,12.0
2014-07-16 00:00:00+00:00,Ifugao,16.836554,121.17704,17.388409,59.76,17.0,30.999998
2014-07-16 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,34.114628,66.6,0.0,0.0
2014-07-16 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,24.75638,52.92,0.0,0.0
2014-07-16 00:00:00+00:00,Iloilo,11.001758,122.632973,24.881702,48.6,16.0,4.6999993
2014-07-16 00:00:00+00:00,Isabela,17.11775,121.902016,18.532135,45.0,12.0,3.6
2014-07-16 00:00:00+00:00,Kalinga,17.469244,121.447876,16.58346,52.56,14.0,5.4000006
2014-07-16 00:00:00+00:00,La Union,16.625658,120.314888,43.897865,74.520004,9.0,2.2999997
2014-07-16 00:00:00+00:00,Laguna,14.305799,121.470863,53.41847,96.84,19.0,20.5
2014-07-16 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,13.392774,29.88,3.0,0.70000005
2014-07-16 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,15.9134655,40.32,3.0,3.3
2014-07-16 00:00:00+00:00,Leyte,11.212654,124.959999,17.81909,33.48,1.0,0.1
2014-07-16 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,11.885453,33.839996,5.0,4.8999996
2014-07-16 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.0,28.8,5.0,2.8999999
2014-07-16 00:00:00+00:00,Marinduque,13.462214,121.866425,46.38974,71.28,10.0,8.299999
2014-07-16 00:00:00+00:00,Masbate,12.196836,123.618362,25.922499,53.28,10.0,4.8999996
2014-07-16 00:00:00+00:00,Metro Manila,14.586995,121.002785,54.421947,110.88,15.0,60.899998
2014-07-16 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,12.181625,28.8,2.0,2.1
2014-07-16 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,11.013882,23.759998,0.0,0.0
2014-07-16 00:00:00+00:00,Mountain Province,17.11775,120.864555,16.263872,70.2,17.0,28.9
