date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2014-12-27 00:00:00+00:00,Abra,17.60984,120.725334,17.414476,41.039997,0.0,0.0
2014-12-27 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.009903,37.44,23.0,12.099998
2014-12-27 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,10.308831,42.48,23.0,6.699999
2014-12-27 00:00:00+00:00,Aklan,11.704745,122.361359,31.060303,54.0,21.0,8.4
2014-12-27 00:00:00+00:00,Albay,13.110721,123.770493,20.150354,61.920002,13.0,3.1999998
2014-12-27 00:00:00+00:00,Antique,10.720562,121.961136,18.844202,41.039997,0.0,0.0
2014-12-27 00:00:00+00:00,Apayao,17.820738,121.425804,6.162207,16.199999,16.0,2.8
2014-12-27 00:00:00+00:00,Aurora,15.782074,121.5,23.740902,53.28,3.0,0.4
2014-12-27 00:00:00+00:00,Basilan,6.713532,122.018501,12.24,19.44,3.0,1.0
2014-12-27 00:00:00+00:00,Bataan,14.657293,120.529739,23.893261,45.719997,0.0,0.0
2014-12-27 00:00:00+00:00,Batanes,20.421791,121.961777,42.25977,56.88,1.0,0.1
2014-12-27 00:00:00+00:00,Batangas,13.743409,121.074379,30.282827,46.8,0.0,0.0
2014-12-27 00:00:00+00:00,Benguet,16.48506,120.685715,7.5942073,29.519999,2.0,0.2
2014-12-27 00:00:00+00:00,Biliran,11.564148,124.473213,28.01531,51.12,13.0,2.2000003
2014-12-27 00:00:00+00:00,Bohol,9.66608,123.897125,23.34455,55.079998,5.0,1.7
2014-12-27 00:00:00+00:00,Bukidnon,8.119508,125.183914,11.304229,44.639996,11.0,4.6000004
2014-12-27 00:00:00+00:00,Bulacan,14.86819,120.782852,24.821732,46.079998,0.0,0.0
2014-12-27 00:00:00+00:00,Cagayan,17.60984,121.682785,8.825508,21.599998,11.0,1.5000001
2014-12-27 00:00:00+00:00,Camarines Norte,14.094903,122.96125,32.074364,61.199997,15.0,3.3000002
2014-12-27 00:00:00+00:00,Camarines Sur,13.602812,123.244728,28.62396,52.199997,8.0,2.1
2014-12-27 00:00:00+00:00,Camiguin,9.244288,124.735474,33.96233,52.92,24.0,12.499999
2014-12-27 00:00:00+00:00,Capiz,11.564148,122.785713,26.758923,47.88,22.0,11.8
2014-12-27 00:00:00+00:00,Catanduanes,13.602812,124.317139,31.667723,56.16,10.0,1.9000002
2014-12-27 00:00:00+00:00,Cavite,14.305799,120.888069,28.017622,55.44,0.0,0.0
2014-12-27 00:00:00+00:00,Cebu,10.29877,123.769775,22.73707,57.239998,13.0,2.4999998
2014-12-27 00:00:00+00:00,Cotabato,6.994728,125.0886,4.896529,35.28,10.0,14.800001
2014-12-27 00:00:00+00:00,Davao Occidental,6.432337,125.532265,14.973576,35.64,2.0,0.9
2014-12-27 00:00:00+00:00,Davao Oriental,6.924429,126.273178,18.581022,37.079998,21.0,16.800001
2014-12-27 00:00:00+00:00,Davao de Oro,7.627417,125.969391,22.79684,41.399998,11.0,4.5999994
2014-12-27 00:00:00+00:00,Davao del Norte,7.41652,125.801529,17.651016,47.88,11.0,5.7999997
2014-12-27 00:00:00+00:00,Davao del Sur,6.783832,125.378792,5.771239,24.84,9.0,14.500001
2014-12-27 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,28.091534,60.120003,23.0,13.3
2014-12-27 00:00:00+00:00,Eastern Samar,11.634446,125.388748,30.319178,56.519997,24.0,10.899999
2014-12-27 00:00:00+00:00,Guimaras,10.579965,122.619049,32.26572,56.519997,8.0,2.7
2014-12-27 00:00:00+00:00,Ifugao,16.836554,121.17704,10.195057,29.519999,12.0,4.2
2014-12-27 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,32.49785,61.199997,0.0,0.0
2014-12-27 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,17.414476,41.039997,0.0,0.0
2014-12-27 00:00:00+00:00,Iloilo,11.001758,122.632973,28.017622,54.0,19.0,4.0999994
2014-12-27 00:00:00+00:00,Isabela,17.11775,121.902016,9.726664,20.880001,8.0,1.4000001
2014-12-27 00:00:00+00:00,Kalinga,17.469244,121.447876,6.162207,16.199999,16.0,2.8
2014-12-27 00:00:00+00:00,La Union,16.625658,120.314888,15.379206,26.64,1.0,0.1
2014-12-27 00:00:00+00:00,Laguna,14.305799,121.470863,41.945793,57.239998,22.0,6.399999
2014-12-27 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,15.542662,43.56,24.0,11.100001
2014-12-27 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.207634,37.8,14.0,9.100001
2014-12-27 00:00:00+00:00,Leyte,11.212654,124.959999,26.208397,49.32,23.0,6.8
2014-12-27 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,5.1919937,32.039997,9.0,8.9
2014-12-27 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,6.2145634,31.319998,5.0,7.9
2014-12-27 00:00:00+00:00,Marinduque,13.462214,121.866425,39.152378,50.399998,0.0,0.0
2014-12-27 00:00:00+00:00,Masbate,12.196836,123.618362,29.836594,51.48,1.0,0.2
2014-12-27 00:00:00+00:00,Metro Manila,14.586995,121.002785,24.821732,46.079998,0.0,0.0
2014-12-27 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,25.741888,54.0,24.0,9.6
2014-12-27 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,18.388212,45.36,20.0,8.999999
2014-12-27 00:00:00+00:00,Mountain Province,17.11775,120.864555,9.028754,28.08,14.0,4.5
