date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2014-04-02 00:00:00+00:00,Abra,17.60984,120.725334,18.844202,34.2,0.0,0.0
2014-04-02 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,6.193674,19.8,0.0,0.0
2014-04-02 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,12.55879,33.12,3.0,1.1
2014-04-02 00:00:00+00:00,Aklan,11.704745,122.361359,18.359999,33.839996,6.0,1.0
2014-04-02 00:00:00+00:00,Albay,13.110721,123.770493,11.183201,33.839996,5.0,0.7
2014-04-02 00:00:00+00:00,Antique,10.720562,121.961136,8.891344,23.759998,1.0,0.2
2014-04-02 00:00:00+00:00,Apayao,17.820738,121.425804,7.771331,20.880001,1.0,0.1
2014-04-02 00:00:00+00:00,Aurora,15.782074,121.5,12.261158,28.08,3.0,0.4
2014-04-02 00:00:00+00:00,Basilan,6.713532,122.018501,11.792404,22.319998,2.0,0.4
2014-04-02 00:00:00+00:00,Bataan,14.657293,120.529739,11.525623,25.199999,0.0,0.0
2014-04-02 00:00:00+00:00,Batanes,20.421791,121.961777,19.134262,21.96,4.0,0.5
2014-04-02 00:00:00+00:00,Batangas,13.743409,121.074379,17.015474,24.84,0.0,0.0
2014-04-02 00:00:00+00:00,Benguet,16.48506,120.685715,3.8773184,22.68,8.0,1.7
2014-04-02 00:00:00+00:00,Biliran,11.564148,124.473213,13.363711,24.84,0.0,0.0
2014-04-02 00:00:00+00:00,Bohol,9.66608,123.897125,12.904882,32.039997,0.0,0.0
2014-04-02 00:00:00+00:00,Bukidnon,8.119508,125.183914,12.682018,32.039997,3.0,0.3
2014-04-02 00:00:00+00:00,Bulacan,14.86819,120.782852,17.518356,31.319998,0.0,0.0
2014-04-02 00:00:00+00:00,Cagayan,17.60984,121.682785,6.87779,19.44,0.0,0.0
2014-04-02 00:00:00+00:00,Camarines Norte,14.094903,122.96125,15.463246,32.039997,2.0,0.2
2014-04-02 00:00:00+00:00,Camarines Sur,13.602812,123.244728,8.891343,21.96,3.0,0.7
2014-04-02 00:00:00+00:00,Camiguin,9.244288,124.735474,28.257132,36.719997,0.0,0.0
2014-04-02 00:00:00+00:00,Capiz,11.564148,122.785713,13.797913,29.88,5.0,1.2
2014-04-02 00:00:00+00:00,Catanduanes,13.602812,124.317139,17.287498,28.44,5.0,0.70000005
2014-04-02 00:00:00+00:00,Cavite,14.305799,120.888069,12.783802,24.84,0.0,0.0
2014-04-02 00:00:00+00:00,Cebu,10.29877,123.769775,12.313894,28.8,1.0,0.2
2014-04-02 00:00:00+00:00,Cotabato,6.994728,125.0886,6.9247384,25.919998,9.0,1.6000001
2014-04-02 00:00:00+00:00,Davao Occidental,6.432337,125.532265,11.212135,27.0,1.0,0.1
2014-04-02 00:00:00+00:00,Davao Oriental,6.924429,126.273178,9.826088,22.68,11.0,3.4
2014-04-02 00:00:00+00:00,Davao de Oro,7.627417,125.969391,12.605142,24.48,0.0,0.0
2014-04-02 00:00:00+00:00,Davao del Norte,7.41652,125.801529,13.1041975,32.399998,3.0,0.5
2014-04-02 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.2,22.68,8.0,1.5000001
2014-04-02 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,16.516901,37.079998,6.0,1.5000001
2014-04-02 00:00:00+00:00,Eastern Samar,11.634446,125.388748,13.441071,29.16,5.0,1.0
2014-04-02 00:00:00+00:00,Guimaras,10.579965,122.619049,18.709612,36.0,2.0,0.3
2014-04-02 00:00:00+00:00,Ifugao,16.836554,121.17704,6.489992,22.319998,0.0,0.0
2014-04-02 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,14.799459,27.72,0.0,0.0
2014-04-02 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,18.844202,34.2,0.0,0.0
2014-04-02 00:00:00+00:00,Iloilo,11.001758,122.632973,16.489416,33.839996,1.0,0.2
2014-04-02 00:00:00+00:00,Isabela,17.11775,121.902016,7.10031,17.64,1.0,0.1
2014-04-02 00:00:00+00:00,Kalinga,17.469244,121.447876,7.771331,20.880001,1.0,0.1
2014-04-02 00:00:00+00:00,La Union,16.625658,120.314888,21.313093,29.519999,0.0,0.0
2014-04-02 00:00:00+00:00,Laguna,14.305799,121.470863,19.914215,28.8,4.0,0.70000005
2014-04-02 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,12.261158,27.0,4.0,0.70000005
2014-04-02 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,11.542478,29.16,6.0,1.4
2014-04-02 00:00:00+00:00,Leyte,11.212654,124.959999,14.973576,28.08,7.0,1.3000001
2014-04-02 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.725354,26.28,6.0,1.1
2014-04-02 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.39657,25.56,9.0,1.6000001
2014-04-02 00:00:00+00:00,Marinduque,13.462214,121.866425,12.10157,20.880001,6.0,0.70000005
2014-04-02 00:00:00+00:00,Masbate,12.196836,123.618362,15.941944,27.72,3.0,0.3
2014-04-02 00:00:00+00:00,Metro Manila,14.586995,121.002785,17.518356,31.319998,0.0,0.0
2014-04-02 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,15.629971,30.239998,1.0,0.1
2014-04-02 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,12.015589,23.039999,0.0,0.0
2014-04-02 00:00:00+00:00,Mountain Province,17.11775,120.864555,7.42159,24.119999,8.0,1.9000001
