date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2014-01-15 00:00:00+00:00,Abra,17.60984,120.725334,32.353966,62.279995,0.0,0.0
2014-01-15 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,25.02971,44.639996,22.0,14.8
2014-01-15 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,16.418526,45.0,3.0,0.5
2014-01-15 00:00:00+00:00,Aklan,11.704745,122.361359,35.16225,61.56,22.0,5.8999996
2014-01-15 00:00:00+00:00,Albay,13.110721,123.770493,30.96837,77.03999,21.0,5.7999983
2014-01-15 00:00:00+00:00,Antique,10.720562,121.961136,27.288855,54.36,0.0,0.0
2014-01-15 00:00:00+00:00,Apayao,17.820738,121.425804,20.883104,44.639996,19.0,13.099998
2014-01-15 00:00:00+00:00,Aurora,15.782074,121.5,25.212852,57.239998,0.0,0.0
2014-01-15 00:00:00+00:00,Basilan,6.713532,122.018501,22.702845,35.64,0.0,0.0
2014-01-15 00:00:00+00:00,Bataan,14.657293,120.529739,23.277834,47.88,0.0,0.0
2014-01-15 00:00:00+00:00,Batanes,20.421791,121.961777,65.42201,90.0,1.0,0.1
2014-01-15 00:00:00+00:00,Batangas,13.743409,121.074379,30.589407,50.039997,0.0,0.0
2014-01-15 00:00:00+00:00,Benguet,16.48506,120.685715,11.165805,43.56,0.0,0.0
2014-01-15 00:00:00+00:00,Biliran,11.564148,124.473213,38.0733,69.84,18.0,9.100001
2014-01-15 00:00:00+00:00,Bohol,9.66608,123.897125,28.47643,52.199997,10.0,3.3
2014-01-15 00:00:00+00:00,Bukidnon,8.119508,125.183914,7.928178,30.599998,5.0,1.7
2014-01-15 00:00:00+00:00,Bulacan,14.86819,120.782852,30.758411,52.199997,0.0,0.0
2014-01-15 00:00:00+00:00,Cagayan,17.60984,121.682785,22.35481,48.239998,18.0,11.400001
2014-01-15 00:00:00+00:00,Camarines Norte,14.094903,122.96125,40.104065,78.479996,15.0,4.4
2014-01-15 00:00:00+00:00,Camarines Sur,13.602812,123.244728,35.565376,66.6,5.0,1.0
2014-01-15 00:00:00+00:00,Camiguin,9.244288,124.735474,29.28418,42.12,16.0,11.200002
2014-01-15 00:00:00+00:00,Capiz,11.564148,122.785713,34.567497,61.56,18.0,3.2
2014-01-15 00:00:00+00:00,Catanduanes,13.602812,124.317139,43.30936,75.24,20.0,18.900003
2014-01-15 00:00:00+00:00,Cavite,14.305799,120.888069,29.758307,55.079998,0.0,0.0
2014-01-15 00:00:00+00:00,Cebu,10.29877,123.769775,25.264202,56.16,5.0,1.0
2014-01-15 00:00:00+00:00,Cotabato,6.994728,125.0886,8.350138,27.359999,8.0,3.1000001
2014-01-15 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.3669195,30.960001,0.0,0.0
2014-01-15 00:00:00+00:00,Davao Oriental,6.924429,126.273178,14.264361,27.72,3.0,0.7
2014-01-15 00:00:00+00:00,Davao de Oro,7.627417,125.969391,13.608762,24.84,4.0,0.8
2014-01-15 00:00:00+00:00,Davao del Norte,7.41652,125.801529,7.24486,26.64,6.0,3.8999999
2014-01-15 00:00:00+00:00,Davao del Sur,6.783832,125.378792,9.531505,24.48,3.0,0.5
2014-01-15 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,23.686249,45.719997,12.0,6.4999995
2014-01-15 00:00:00+00:00,Eastern Samar,11.634446,125.388748,43.057262,78.12,24.0,14.999999
2014-01-15 00:00:00+00:00,Guimaras,10.579965,122.619049,26.758923,47.88,0.0,0.0
2014-01-15 00:00:00+00:00,Ifugao,16.836554,121.17704,16.862455,45.719997,24.0,19.500002
2014-01-15 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,44.809513,81.72,13.0,6.7999997
2014-01-15 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,32.353966,62.279995,0.0,0.0
2014-01-15 00:00:00+00:00,Iloilo,11.001758,122.632973,30.633865,56.88,1.0,0.1
2014-01-15 00:00:00+00:00,Isabela,17.11775,121.902016,18.692286,46.44,9.0,1.7000002
2014-01-15 00:00:00+00:00,Kalinga,17.469244,121.447876,20.883104,44.639996,19.0,13.099998
2014-01-15 00:00:00+00:00,La Union,16.625658,120.314888,17.114204,28.08,9.0,1.8000002
2014-01-15 00:00:00+00:00,Laguna,14.305799,121.470863,55.817417,82.439995,20.0,5.899999
2014-01-15 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,16.563911,32.399998,24.0,18.4
2014-01-15 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,14.917212,33.839996,24.0,15.099999
2014-01-15 00:00:00+00:00,Leyte,11.212654,124.959999,33.00436,61.199997,9.0,4.8999996
2014-01-15 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,12.964998,30.960001,4.0,0.7
2014-01-15 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.746631,21.599998,5.0,1.1
2014-01-15 00:00:00+00:00,Marinduque,13.462214,121.866425,53.15946,72.36,3.0,0.8
2014-01-15 00:00:00+00:00,Masbate,12.196836,123.618362,31.278593,53.639996,4.0,1.6000001
2014-01-15 00:00:00+00:00,Metro Manila,14.586995,121.002785,30.758411,52.199997,0.0,0.0
2014-01-15 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,29.239891,48.96,21.0,8.7
2014-01-15 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,17.388409,42.12,24.0,19.7
2014-01-15 00:00:00+00:00,Mountain Province,17.11775,120.864555,15.042659,54.719997,14.0,5.899999
