Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2018-06-27 20:00:00,Abra,1419.02,82.99,E
2018-06-27 23:00:00,Abra,1378.3,81.97,E
2018-06-28 02:00:00,Abra,1338.14,80.88,E
2018-06-28 05:00:00,Abra,1319.44,79.83,E
2018-06-28 08:00:00,Abra,1304.28,77.77,ENE
2018-06-28 11:00:00,Abra,1285.26,77.14,ENE
2018-06-28 14:00:00,Abra,1256.13,76.41,ENE
2018-06-28 17:00:00,Abra,1214.95,76.07,ENE
2018-06-28 20:00:00,Abra,1173.83,75.7,ENE
2018-06-28 23:00:00,Abra,1140.93,75.96,ENE
2018-06-29 02:00:00,Abra,1110.11,75.65,ENE
2018-06-29 05:00:00,Abra,1077.17,75.91,ENE
2018-06-29 08:00:00,Abra,1056.62,75.7,ENE
2018-06-29 11:00:00,Abra,1038.35,74.87,ENE
2018-06-29 14:00:00,Abra,1028.12,74.75,ENE
2018-06-29 17:00:00,Abra,1020.34,74.01,ENE
2018-06-29 20:00:00,Abra,1020.34,74.01,ENE
2018-06-29 23:00:00,Abra,1002.59,73.12,ENE
2018-06-30 02:00:00,Abra,995.22,72.35,ENE
2018-06-30 05:00:00,Abra,994.22,70.33,ENE
2018-06-30 08:00:00,Abra,994.48,68.3,ENE
2018-06-30 11:00:00,Abra,988.32,67.5,ENE
2018-06-30 14:00:00,Abra,976.62,65.85,ENE
2018-06-30 17:00:00,Abra,970.21,63.56,ENE
2018-06-30 20:00:00,Abra,966.21,59.79,ENE
2018-06-30 23:00:00,Abra,966.57,56.0,NE
2018-07-01 02:00:00,Abra,971.3,52.24,NE
2018-07-01 05:00:00,Abra,980.33,48.53,NE
2018-07-01 08:00:00,Abra,978.58,45.87,NE
2018-07-01 11:00:00,Abra,1001.92,42.71,NE
2018-07-01 14:00:00,Abra,1035.05,40.12,NE
2018-07-01 17:00:00,Abra,1055.18,37.67,NE
2018-07-01 20:00:00,Abra,1074.67,36.11,NE
2018-07-01 23:00:00,Abra,1103.86,34.26,NE
2018-07-02 02:00:00,Abra,1149.0,32.6,NNE
2018-07-02 05:00:00,Abra,1195.01,31.06,NNE
2018-07-02 08:00:00,Abra,1252.4,30.42,NNE
2018-07-02 11:00:00,Abra,1304.63,29.45,NNE
2018-07-02 14:00:00,Abra,1362.25,28.9,NNE
2018-07-02 17:00:00,Abra,1434.47,28.5,NNE
2018-07-02 20:00:00,Abra,1511.25,27.59,NNE
2018-07-02 23:00:00,Abra,1569.1,26.34,NNE
2018-07-03 02:00:00,Abra,1632.16,25.48,NNE
2018-07-03 05:00:00,Abra,1705.34,24.5,NNE
2018-07-03 08:00:00,Abra,1773.28,24.04,NNE
2018-07-03 11:00:00,Abra,1845.5,23.86,NNE
2018-07-03 14:00:00,Abra,1917.64,23.69,NNE
2018-07-03 17:00:00,Abra,1993.94,23.75,NNE
2018-07-03 20:00:00,Abra,2070.13,23.8,NNE
2018-07-03 23:00:00,Abra,2159.22,24.48,NNE
2018-07-04 02:00:00,Abra,2253.7,24.74,NNE
2018-07-04 05:00:00,Abra,2362.14,25.0,NNE
2018-07-04 08:00:00,Abra,2479.45,25.58,NNE
2018-07-04 11:00:00,Abra,2634.26,25.99,NNE
2018-07-04 14:00:00,Abra,2784.0,26.58,NNE
2018-07-04 17:00:00,Abra,2896.37,27.14,NNE
2018-07-04 20:00:00,Abra,2976.75,27.88,NNE
2018-07-04 23:00:00,Abra,3043.69,28.57,NNE
2018-07-05 02:00:00,Abra,3088.41,29.34,NNE
2018-07-05 05:00:00,Abra,3142.48,29.95,NNE
2018-07-05 08:00:00,Abra,3191.6,30.41,NNE
2018-07-05 11:00:00,Abra,3230.12,30.62,NNE
2018-07-05 14:00:00,Abra,3274.09,30.94,NNE
2018-06-27 20:00:00,Agusan del Norte,1417.49,39.22,NE
2018-06-27 23:00:00,Agusan del Norte,1407.25,37.32,NE
2018-06-28 02:00:00,Agusan del Norte,1398.67,35.39,NE
2018-06-28 05:00:00,Agusan del Norte,1403.99,34.15,NE
2018-06-28 08:00:00,Agusan del Norte,1428.33,32.4,NNE
2018-06-28 11:00:00,Agusan del Norte,1425.96,31.45,NNE
2018-06-28 14:00:00,Agusan del Norte,1418.47,30.13,NNE
2018-06-28 17:00:00,Agusan del Norte,1396.9,28.66,NNE
2018-06-28 20:00:00,Agusan del Norte,1376.34,27.14,NNE
2018-06-28 23:00:00,Agusan del Norte,1351.74,26.2,NNE
2018-06-29 02:00:00,Agusan del Norte,1337.5,24.99,NNE
2018-06-29 05:00:00,Agusan del Norte,1313.83,23.97,NNE
2018-06-29 08:00:00,Agusan del Norte,1305.05,23.14,NNE
2018-06-29 11:00:00,Agusan del Norte,1306.78,22.09,NNE
2018-06-29 14:00:00,Agusan del Norte,1302.69,21.67,NNE
2018-06-29 17:00:00,Agusan del Norte,1308.96,21.05,NNE
2018-06-29 20:00:00,Agusan del Norte,1308.96,21.05,NNE
2018-06-29 23:00:00,Agusan del Norte,1311.59,20.02,NNE
2018-06-30 02:00:00,Agusan del Norte,1318.28,19.41,NNE
2018-06-30 05:00:00,Agusan del Norte,1346.06,18.49,NNE
2018-06-30 08:00:00,Agusan del Norte,1374.18,17.61,NNE
2018-06-30 11:00:00,Agusan del Norte,1381.47,17.05,NNE
2018-06-30 14:00:00,Agusan del Norte,1396.44,15.95,NNE
2018-06-30 17:00:00,Agusan del Norte,1422.64,14.75,NNE
2018-06-30 20:00:00,Agusan del Norte,1468.52,12.99,NNE
2018-06-30 23:00:00,Agusan del Norte,1515.76,11.34,NNE
2018-07-01 02:00:00,Agusan del Norte,1564.24,9.79,N
2018-07-01 05:00:00,Agusan del Norte,1613.85,8.35,N
2018-07-01 08:00:00,Agusan del Norte,1642.43,7.1,N
2018-07-01 11:00:00,Agusan del Norte,1695.06,6.16,N
2018-07-01 14:00:00,Agusan del Norte,1749.19,5.61,N
2018-07-01 17:00:00,Agusan del Norte,1791.46,4.81,N
2018-07-01 20:00:00,Agusan del Norte,1823.81,4.39,N
2018-07-01 23:00:00,Agusan del Norte,1867.34,3.96,N
2018-07-02 02:00:00,Agusan del Norte,1922.78,3.84,N
2018-07-02 05:00:00,Agusan del Norte,1978.24,3.72,N
2018-07-02 08:00:00,Agusan del Norte,2035.18,4.17,N
2018-07-02 11:00:00,Agusan del Norte,2091.4,4.32,N
