Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2018-03-23 14:00:00,Abra,3263.84,113.57,ESE
2018-03-23 17:00:00,Abra,3233.7,113.41,ESE
2018-03-23 20:00:00,Abra,3193.87,113.34,ESE
2018-03-23 23:00:00,Abra,3163.79,113.17,ESE
2018-03-24 02:00:00,Abra,3129.27,113.29,ESE
2018-03-24 05:00:00,Abra,3104.5,113.3,ESE
2018-03-24 08:00:00,Abra,3070.0,113.42,ESE
2018-03-24 11:00:00,Abra,3035.52,113.54,ESE
2018-03-24 14:00:00,Abra,2981.65,113.87,ESE
2018-03-24 17:00:00,Abra,2918.2,114.32,ESE
2018-03-24 20:00:00,Abra,2845.28,114.91,ESE
2018-03-24 23:00:00,Abra,2772.61,115.52,ESE
2018-03-25 02:00:00,Abra,2709.72,116.04,ESE
2018-03-25 05:00:00,Abra,2647.02,116.57,ESE
2018-03-25 08:00:00,Abra,2584.52,117.14,ESE
2018-03-25 11:00:00,Abra,2522.23,117.72,ESE
2018-03-25 14:00:00,Abra,2463.59,117.97,ESE
2018-03-25 17:00:00,Abra,2395.66,118.37,ESE
2018-03-25 20:00:00,Abra,2343.14,118.87,ESE
2018-03-25 23:00:00,Abra,2293.98,119.0,ESE
2018-03-26 02:00:00,Abra,2250.91,119.38,ESE
2018-03-26 05:00:00,Abra,2195.72,119.28,ESE
2018-03-26 08:00:00,Abra,2146.62,119.43,ESE
2018-03-26 11:00:00,Abra,2082.25,119.49,ESE
2018-03-26 14:00:00,Abra,2027.13,119.38,ESE
2018-03-26 17:00:00,Abra,1981.31,119.08,ESE
2018-03-26 20:00:00,Abra,1929.65,118.49,ESE
2018-03-26 23:00:00,Abra,1874.72,118.34,ESE
2018-03-27 02:00:00,Abra,1829.19,117.99,ESE
2018-03-27 05:00:00,Abra,1798.89,117.74,ESE
2018-03-27 08:00:00,Abra,1778.05,117.31,ESE
2018-03-27 11:00:00,Abra,1772.39,116.99,ESE
2018-03-27 14:00:00,Abra,1776.26,116.5,ESE
2018-03-27 17:00:00,Abra,1765.25,115.87,ESE
2018-03-27 20:00:00,Abra,1758.75,114.73,ESE
2018-03-27 23:00:00,Abra,1733.07,113.09,ESE
2018-03-28 02:00:00,Abra,1713.52,111.75,ESE
2018-03-28 05:00:00,Abra,1704.83,110.22,ESE
2018-03-28 08:00:00,Abra,1682.99,108.47,ESE
