date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2010-10-20 00:00:00+00:00,Abra,17.60984,120.725334,37.909554,68.76,6.0,2.0
2010-10-20 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.480557,23.039999,1.0,0.3
2010-10-20 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.519877,22.319998,1.0,0.6
2010-10-20 00:00:00+00:00,Aklan,11.704745,122.361359,27.155552,47.519997,8.0,1.9000001
2010-10-20 00:00:00+00:00,Albay,13.110721,123.770493,15.827721,54.0,10.0,2.6
2010-10-20 00:00:00+00:00,Antique,10.720562,121.961136,22.039528,47.88,21.0,15.900001
2010-10-20 00:00:00+00:00,Apayao,17.820738,121.425804,24.94413,47.519997,0.0,0.0
2010-10-20 00:00:00+00:00,Aurora,15.782074,121.5,10.829958,52.199997,20.0,5.7
2010-10-20 00:00:00+00:00,Basilan,6.713532,122.018501,10.086427,21.599998,4.0,0.6
2010-10-20 00:00:00+00:00,Bataan,14.657293,120.529739,27.248457,54.36,24.0,8.0
2010-10-21 00:00:00+00:00,Abra,17.60984,120.725334,45.33428,76.32,24.0,8.400002
2010-10-21 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.618837,23.039999,2.0,1.0
2010-10-21 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.12,21.96,5.0,2.3999999
2010-10-21 00:00:00+00:00,Aklan,11.704745,122.361359,22.473343,39.96,11.0,2.9
2010-10-21 00:00:00+00:00,Albay,13.110721,123.770493,15.175612,51.12,5.0,0.8
2010-10-21 00:00:00+00:00,Antique,10.720562,121.961136,17.25373,41.039997,15.0,12.2
2010-10-21 00:00:00+00:00,Apayao,17.820738,121.425804,25.537172,52.92,0.0,0.0
2010-10-21 00:00:00+00:00,Aurora,15.782074,121.5,13.746156,52.92,9.0,2.4999998
2010-10-21 00:00:00+00:00,Basilan,6.713532,122.018501,13.089354,23.759998,9.0,5.9999995
2010-10-21 00:00:00+00:00,Bataan,14.657293,120.529739,20.929594,48.6,10.0,2.1999998
2010-10-22 00:00:00+00:00,Abra,17.60984,120.725334,29.827904,53.28,24.0,8.900001
2010-10-22 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.707222,27.359999,7.0,3.0000002
2010-10-22 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,7.9036193,24.119999,6.0,4.5000005
2010-10-22 00:00:00+00:00,Aklan,11.704745,122.361359,19.107151,34.56,6.0,1.8000001
2010-10-22 00:00:00+00:00,Albay,13.110721,123.770493,11.246759,38.16,14.0,8.700001
2010-10-22 00:00:00+00:00,Antique,10.720562,121.961136,16.563911,32.760002,13.0,4.0
2010-10-22 00:00:00+00:00,Apayao,17.820738,121.425804,9.220499,26.64,7.0,6.4
2010-10-22 00:00:00+00:00,Aurora,15.782074,121.5,13.684735,36.36,6.0,4.7
2010-10-22 00:00:00+00:00,Basilan,6.713532,122.018501,9.360001,18.359999,16.0,5.5000005
2010-10-22 00:00:00+00:00,Bataan,14.657293,120.529739,13.104198,31.68,7.0,6.1
2010-10-23 00:00:00+00:00,Abra,17.60984,120.725334,21.980644,34.2,20.0,8.6
2010-10-23 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.20062,28.8,2.0,1.5
2010-10-23 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.763786,19.44,6.0,4.7
2010-10-23 00:00:00+00:00,Aklan,11.704745,122.361359,17.533146,32.039997,6.0,3.9999998
2010-10-23 00:00:00+00:00,Albay,13.110721,123.770493,10.086427,33.839996,9.0,13.7
2010-10-23 00:00:00+00:00,Antique,10.720562,121.961136,11.928989,30.239998,11.0,3.0000002
2010-10-23 00:00:00+00:00,Apayao,17.820738,121.425804,8.373386,24.48,10.0,33.600002
2010-10-23 00:00:00+00:00,Aurora,15.782074,121.5,13.363711,32.399998,4.0,8.900001
2010-10-23 00:00:00+00:00,Basilan,6.713532,122.018501,6.763786,18.0,5.0,2.3000002
2010-10-23 00:00:00+00:00,Bataan,14.657293,120.529739,12.594856,30.239998,12.0,17.800001
2010-10-24 00:00:00+00:00,Abra,17.60984,120.725334,10.009036,23.4,13.0,10.5
2010-10-24 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.480557,26.64,1.0,0.5
2010-10-24 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.669949,23.039999,2.0,1.3
2010-10-24 00:00:00+00:00,Aklan,11.704745,122.361359,12.879752,21.96,12.0,7.9
2010-10-24 00:00:00+00:00,Albay,13.110721,123.770493,7.5685663,23.759998,12.0,13.499999
2010-10-24 00:00:00+00:00,Antique,10.720562,121.961136,11.753877,24.84,8.0,2.6999998
2010-10-24 00:00:00+00:00,Apayao,17.820738,121.425804,11.609651,25.56,8.0,13.200001
2010-10-24 00:00:00+00:00,Aurora,15.782074,121.5,8.225035,24.119999,13.0,25.6
2010-10-24 00:00:00+00:00,Basilan,6.713532,122.018501,6.792466,16.56,6.0,1.1
2010-10-24 00:00:00+00:00,Bataan,14.657293,120.529739,14.021525,28.8,14.0,27.4
2010-10-25 00:00:00+00:00,Abra,17.60984,120.725334,15.844089,28.8,6.0,3.9
2010-10-25 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.708391,28.44,4.0,0.70000005
2010-10-25 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,5.8603754,19.8,11.0,6.0
2010-10-25 00:00:00+00:00,Aklan,11.704745,122.361359,16.24394,29.16,19.0,14.100002
