Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2024-07-19 08:00:00,Abra,1508.61,114.54,ESE
2024-07-19 11:00:00,Abra,1444.52,113.38,ESE
2024-07-19 14:00:00,Abra,1366.63,111.87,ESE
2024-07-19 17:00:00,Abra,1289.96,110.19,ESE
2024-07-19 20:00:00,Abra,1204.66,108.47,ESE
2024-07-19 23:00:00,Abra,1118.27,107.74,ESE
2024-07-20 02:00:00,Abra,1032.25,106.88,ESE
2024-07-20 05:00:00,Abra,970.59,106.07,ESE
2024-07-20 08:00:00,Abra,905.96,104.47,ESE
2024-07-20 11:00:00,Abra,855.54,103.16,ESE
2024-07-20 14:00:00,Abra,798.1,102.63,ESE
2024-07-20 17:00:00,Abra,761.56,101.62,ESE
2024-07-20 20:00:00,Abra,717.42,101.56,ESE
2024-07-20 23:00:00,Abra,683.7,101.28,ESE
2024-07-21 02:00:00,Abra,639.61,101.17,E
2024-07-21 05:00:00,Abra,595.55,101.04,E
2024-07-21 08:00:00,Abra,561.93,100.64,E
2024-07-21 11:00:00,Abra,551.52,100.88,E
2024-07-21 14:00:00,Abra,551.52,100.88,E
2024-07-21 17:00:00,Abra,538.8,99.96,E
2024-07-21 20:00:00,Abra,536.71,98.8,E
2024-07-21 23:00:00,Abra,534.84,97.62,E
2024-07-22 02:00:00,Abra,531.77,95.25,E
2024-07-22 05:00:00,Abra,529.62,92.86,E
2024-07-22 08:00:00,Abra,528.4,90.45,E
2024-07-22 11:00:00,Abra,517.51,88.03,E
2024-07-22 14:00:00,Abra,518.18,85.57,E
2024-07-22 17:00:00,Abra,509.27,83.0,E
2024-07-22 20:00:00,Abra,503.15,79.1,E
2024-07-22 23:00:00,Abra,496.97,76.37,ENE
2024-07-23 02:00:00,Abra,491.97,73.57,ENE
2024-07-23 05:00:00,Abra,505.32,68.69,ENE
2024-07-23 08:00:00,Abra,512.62,63.6,ENE
2024-07-23 11:00:00,Abra,538.47,58.23,ENE
2024-07-23 14:00:00,Abra,575.07,52.47,NE
2024-07-23 17:00:00,Abra,608.95,46.81,NE
2024-07-23 20:00:00,Abra,627.41,39.72,NE
2024-07-23 23:00:00,Abra,649.33,32.4,NNE
2024-07-24 02:00:00,Abra,656.61,27.79,NNE
2024-07-24 05:00:00,Abra,676.84,24.91,NNE
2024-07-24 08:00:00,Abra,712.98,22.61,NNE
2024-07-24 11:00:00,Abra,739.6,18.33,NNE
2024-07-24 14:00:00,Abra,759.47,14.6,NNE
2024-07-24 17:00:00,Abra,724.02,10.39,N
2024-07-24 20:00:00,Abra,676.61,9.4,N
2024-07-24 23:00:00,Abra,731.46,8.66,N
2024-07-25 02:00:00,Abra,793.64,5.73,N
2024-07-25 05:00:00,Abra,823.36,1.99,N
2024-07-25 08:00:00,Abra,834.61,357.8,N
2024-07-25 11:00:00,Abra,836.4,355.73,N
2024-07-25 14:00:00,Abra,850.39,353.75,N
2024-07-25 17:00:00,Abra,863.95,352.51,N
2024-07-25 20:00:00,Abra,868.64,350.53,N
2024-07-25 23:00:00,Abra,883.27,349.37,N
2024-07-26 02:00:00,Abra,909.13,348.4,NNW
2024-07-26 05:00:00,Abra,937.6,346.89,NNW
2024-07-26 08:00:00,Abra,998.91,345.99,NNW
2024-07-26 11:00:00,Abra,1068.5,345.88,NNW
2024-07-26 14:00:00,Abra,1140.71,345.32,NNW
2024-07-26 17:00:00,Abra,1191.68,344.53,NNW
2024-07-26 20:00:00,Abra,1221.67,343.5,NNW
2024-07-26 23:00:00,Abra,1244.8,341.94,NNW
2024-07-27 02:00:00,Abra,1279.26,340.61,NNW
2024-07-27 05:00:00,Abra,1310.72,339.76,NNW
2024-07-27 08:00:00,Abra,1348.98,339.52,NNW
2024-07-27 11:00:00,Abra,1391.02,338.93,NNW
2024-07-27 14:00:00,Abra,1419.12,338.56,NNW
2024-07-27 17:00:00,Abra,1437.13,338.03,NNW
2024-07-27 20:00:00,Abra,1449.3,336.97,NNW
2024-07-27 23:00:00,Abra,1462.0,335.94,NNW
2024-07-28 02:00:00,Abra,1489.57,334.79,NNW
2024-07-28 05:00:00,Abra,1522.49,333.37,NNW
2024-07-28 08:00:00,Abra,1566.47,331.4,NNW
2024-07-28 11:00:00,Abra,1616.1,327.96,NNW
2024-07-28 14:00:00,Abra,1651.08,325.02,NW
2024-07-28 17:00:00,Abra,1709.3,323.22,NW
2024-07-28 20:00:00,Abra,1764.42,322.27,NW
2024-07-28 23:00:00,Abra,1813.45,321.61,NW
2024-07-29 02:00:00,Abra,1849.42,321.43,NW
2024-07-19 08:00:00,Agusan del Norte,889.32,70.0,ENE
2024-07-19 11:00:00,Agusan del Norte,868.43,65.58,ENE
2024-07-19 14:00:00,Agusan del Norte,848.73,59.98,ENE
2024-07-19 17:00:00,Agusan del Norte,837.66,54.16,NE
2024-07-19 20:00:00,Agusan del Norte,827.39,47.78,NE
2024-07-19 23:00:00,Agusan del Norte,804.15,41.83,NE
2024-07-20 02:00:00,Agusan del Norte,790.29,35.6,NE
2024-07-20 05:00:00,Agusan del Norte,787.75,30.99,NNE
2024-07-20 08:00:00,Agusan del Norte,800.35,26.03,NNE
2024-07-20 11:00:00,Agusan del Norte,812.66,22.27,NNE
2024-07-20 14:00:00,Agusan del Norte,814.47,18.18,NNE
2024-07-20 17:00:00,Agusan del Norte,826.14,15.57,NNE
2024-07-20 20:00:00,Agusan del Norte,826.25,12.5,NNE
2024-07-20 23:00:00,Agusan del Norte,830.67,10.17,N
2024-07-21 02:00:00,Agusan del Norte,835.05,7.14,N
2024-07-21 05:00:00,Agusan del Norte,841.79,4.15,N
2024-07-21 08:00:00,Agusan del Norte,851.14,1.94,N
2024-07-21 11:00:00,Agusan del Norte,850.84,1.22,N
2024-07-21 14:00:00,Agusan del Norte,850.84,1.22,N
2024-07-21 17:00:00,Agusan del Norte,861.79,0.5,N
2024-07-21 20:00:00,Agusan del Norte,872.91,0.49,N
2024-07-21 23:00:00,Agusan del Norte,884.03,0.48,N
2024-07-22 02:00:00,Agusan del Norte,906.27,0.47,N
2024-07-22 05:00:00,Agusan del Norte,928.51,0.46,N
2024-07-22 08:00:00,Agusan del Norte,950.75,0.45,N
2024-07-22 11:00:00,Agusan del Norte,972.96,359.81,N
2024-07-22 14:00:00,Agusan del Norte,995.2,359.82,N
2024-07-22 17:00:00,Agusan del Norte,1017.53,359.22,N
2024-07-22 20:00:00,Agusan del Norte,1051.09,358.67,N
2024-07-22 23:00:00,Agusan del Norte,1073.62,358.13,N
2024-07-23 02:00:00,Agusan del Norte,1096.25,357.62,N
2024-07-23 05:00:00,Agusan del Norte,1140.69,357.72,N
2024-07-23 08:00:00,Agusan del Norte,1185.6,357.3,N
2024-07-23 11:00:00,Agusan del Norte,1241.13,357.43,N
2024-07-23 14:00:00,Agusan del Norte,1307.78,357.57,N
2024-07-23 17:00:00,Agusan del Norte,1374.91,357.26,N
2024-07-23 20:00:00,Agusan del Norte,1444.18,355.74,N
2024-07-23 23:00:00,Agusan del Norte,1515.51,353.99,N
2024-07-24 02:00:00,Agusan del Norte,1553.74,352.61,N
2024-07-24 05:00:00,Agusan del Norte,1589.69,352.04,N
2024-07-24 08:00:00,Agusan del Norte,1635.19,351.92,N
2024-07-24 11:00:00,Agusan del Norte,1685.7,350.77,N
2024-07-24 14:00:00,Agusan del Norte,1725.97,349.62,N
2024-07-24 17:00:00,Agusan del Norte,1717.34,347.46,NNW
2024-07-24 20:00:00,Agusan del Norte,1679.18,346.41,NNW
2024-07-24 23:00:00,Agusan del Norte,1733.02,346.88,NNW
2024-07-25 02:00:00,Agusan del Norte,1805.21,346.47,NNW
2024-07-25 05:00:00,Agusan del Norte,1850.81,345.2,NNW
2024-07-25 08:00:00,Agusan del Norte,1879.22,343.5,NNW
2024-07-25 11:00:00,Agusan del Norte,1888.82,342.62,NNW
