Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2015-07-07 02:00:00,Abra,7998.23,87.57,E
2015-07-07 05:00:00,Abra,7977.05,87.62,E
2015-07-07 08:00:00,Abra,7955.87,87.68,E
2015-07-07 11:00:00,Abra,7948.36,87.81,E
2015-07-07 14:00:00,Abra,7927.18,87.87,E
2015-07-07 17:00:00,Abra,7916.59,87.9,E
2015-07-07 20:00:00,Abra,7902.91,87.83,E
2015-07-07 23:00:00,Abra,7889.25,87.76,E
2015-07-08 02:00:00,Abra,7875.59,87.68,E
2015-07-08 05:00:00,Abra,7861.94,87.61,E
2015-07-08 08:00:00,Abra,7866.43,87.38,E
2015-07-08 11:00:00,Abra,7878.49,87.01,E
2015-07-08 14:00:00,Abra,7890.6,86.65,E
2015-07-08 17:00:00,Abra,7889.18,86.22,E
2015-07-08 20:00:00,Abra,7890.82,85.88,E
2015-07-08 23:00:00,Abra,7881.94,85.58,E
2015-07-09 02:00:00,Abra,7876.05,85.37,E
2015-07-09 05:00:00,Abra,7870.18,85.17,E
2015-07-09 08:00:00,Abra,7853.79,84.99,E
2015-07-09 11:00:00,Abra,7823.97,84.74,E
2015-07-09 14:00:00,Abra,7783.68,84.51,E
2015-07-09 17:00:00,Abra,7746.33,84.39,E
2015-07-09 20:00:00,Abra,7690.75,84.42,E
2015-07-09 23:00:00,Abra,7656.28,84.39,E
2015-07-10 02:00:00,Abra,7611.28,84.39,E
2015-07-10 05:00:00,Abra,7579.63,84.47,E
2015-07-10 08:00:00,Abra,7526.87,84.61,E
2015-07-10 11:00:00,Abra,7484.66,84.71,E
2015-07-10 14:00:00,Abra,7439.67,84.71,E
2015-07-10 17:00:00,Abra,7386.9,84.85,E
2015-07-10 20:00:00,Abra,7344.67,84.95,E
2015-07-10 23:00:00,Abra,7302.43,85.06,E
2015-07-11 02:00:00,Abra,7260.19,85.17,E
2015-07-11 05:00:00,Abra,7217.94,85.27,E
2015-07-11 08:00:00,Abra,7167.85,85.51,E
2015-07-11 11:00:00,Abra,7107.17,85.78,E
2015-07-11 14:00:00,Abra,7046.47,86.05,E
2015-07-11 17:00:00,Abra,6999.06,86.4,E
2015-07-11 20:00:00,Abra,6959.49,86.62,E
2015-07-11 23:00:00,Abra,6912.08,86.98,E
2015-07-12 02:00:00,Abra,6872.5,87.2,E
2015-07-12 05:00:00,Abra,6806.23,87.25,E
2015-07-12 08:00:00,Abra,6747.82,87.17,E
2015-07-12 11:00:00,Abra,6700.05,87.06,E
2015-07-12 14:00:00,Abra,6649.67,86.83,E
2015-07-12 17:00:00,Abra,6602.04,86.71,E
2015-07-12 20:00:00,Abra,6541.29,86.51,E
2015-07-12 23:00:00,Abra,6480.66,86.3,E
2015-07-13 02:00:00,Abra,6420.17,86.08,E
2015-07-13 05:00:00,Abra,6359.82,85.87,E
2015-07-13 08:00:00,Abra,6310.18,85.62,E
2015-07-13 11:00:00,Abra,6260.69,85.37,E
2015-07-13 14:00:00,Abra,6213.69,85.24,E
2015-07-13 17:00:00,Abra,6143.33,85.03,E
2015-07-13 20:00:00,Abra,6073.15,84.82,E
2015-07-13 23:00:00,Abra,6005.35,84.72,E
2015-07-14 02:00:00,Abra,5946.01,84.47,E
2015-07-14 05:00:00,Abra,5888.98,84.34,E
2015-07-14 08:00:00,Abra,5829.96,84.09,E
2015-07-14 11:00:00,Abra,5771.13,83.83,E
2015-07-14 14:00:00,Abra,5701.96,83.58,E
2015-07-14 17:00:00,Abra,5643.53,83.31,E
2015-07-14 20:00:00,Abra,5574.79,83.05,E
2015-07-14 23:00:00,Abra,5497.54,82.93,E
2015-07-15 02:00:00,Abra,5443.18,82.9,E
2015-07-15 05:00:00,Abra,5397.66,82.72,E
2015-07-15 08:00:00,Abra,5364.43,82.65,E
2015-07-15 11:00:00,Abra,5308.58,82.48,E
2015-07-15 14:00:00,Abra,5231.84,82.34,E
2015-07-15 17:00:00,Abra,5155.24,82.19,E
2015-07-15 20:00:00,Abra,5089.28,82.02,E
2015-07-15 23:00:00,Abra,5023.47,81.85,E
2015-07-16 02:00:00,Abra,4968.3,81.65,E
2015-07-16 05:00:00,Abra,4913.26,81.45,E
2015-07-16 08:00:00,Abra,4847.9,81.25,E
2015-07-16 11:00:00,Abra,4783.86,81.19,E
2015-07-16 14:00:00,Abra,4722.16,81.43,E
2015-07-16 17:00:00,Abra,4639.45,81.7,E
2015-07-16 20:00:00,Abra,4567.16,81.95,E
2015-07-16 23:00:00,Abra,4472.69,82.08,E
2015-07-17 02:00:00,Abra,4388.7,82.2,E
2015-07-17 05:00:00,Abra,4325.68,82.29,E
2015-07-17 08:00:00,Abra,4261.64,82.21,E
2015-07-17 11:00:00,Abra,4189.11,82.47,E
2015-07-17 14:00:00,Abra,4126.06,82.56,E
2015-07-17 17:00:00,Abra,4063.97,82.81,E
2015-07-17 20:00:00,Abra,4001.85,83.06,E
2015-07-17 23:00:00,Abra,3950.22,83.3,E
2015-07-18 02:00:00,Abra,3908.11,83.36,E
2015-07-18 05:00:00,Abra,3845.91,83.62,E
2015-07-18 08:00:00,Abra,3793.24,83.7,E
2015-07-18 11:00:00,Abra,3752.07,83.94,E
2015-07-18 14:00:00,Abra,3699.37,84.01,E
2015-07-18 17:00:00,Abra,3636.11,84.1,E
2015-07-18 20:00:00,Abra,3571.94,84.0,E
2015-07-18 23:00:00,Abra,3507.83,83.9,E
2015-07-19 02:00:00,Abra,3433.26,83.8,E
2015-07-19 05:00:00,Abra,3379.11,83.47,E
2015-07-19 08:00:00,Abra,3335.69,83.12,E
2015-07-19 11:00:00,Abra,3302.48,82.55,E
2015-07-19 14:00:00,Abra,3259.15,81.97,E
2015-07-19 17:00:00,Abra,3205.79,81.38,E
2015-07-19 20:00:00,Abra,3142.37,80.56,E
2015-07-19 23:00:00,Abra,3090.1,80.13,E
2015-07-20 02:00:00,Abra,3048.55,79.69,E
2015-07-20 05:00:00,Abra,2997.12,79.02,E
2015-07-20 08:00:00,Abra,2946.75,78.09,ENE
2015-07-20 11:00:00,Abra,2896.04,77.59,ENE
2015-07-20 14:00:00,Abra,2845.69,77.06,ENE
2015-07-20 17:00:00,Abra,2785.39,76.5,ENE
2015-07-20 20:00:00,Abra,2724.53,76.15,ENE
2015-07-20 23:00:00,Abra,2684.42,75.83,ENE
2015-07-21 02:00:00,Abra,2634.2,75.47,ENE
2015-07-21 05:00:00,Abra,2565.0,74.78,ENE
2015-07-21 08:00:00,Abra,2496.4,74.05,ENE
2015-07-21 11:00:00,Abra,2438.58,73.32,ENE
2015-07-21 14:00:00,Abra,2389.63,72.85,ENE
2015-07-21 17:00:00,Abra,2330.83,72.32,ENE
2015-07-21 20:00:00,Abra,2274.49,71.48,ENE
2015-07-21 23:00:00,Abra,2216.52,70.87,ENE
2015-07-22 02:00:00,Abra,2156.5,70.53,ENE
2015-07-22 05:00:00,Abra,2119.06,69.98,ENE
2015-07-22 08:00:00,Abra,2071.98,69.35,ENE
2015-07-22 11:00:00,Abra,2018.28,68.29,ENE
2015-07-22 14:00:00,Abra,1975.28,67.26,ENE
2015-07-22 17:00:00,Abra,1939.48,66.6,ENE
2015-07-22 20:00:00,Abra,1904.04,65.9,ENE
2015-07-22 23:00:00,Abra,1872.58,64.86,ENE
2015-07-23 02:00:00,Abra,1828.53,63.99,ENE
2015-07-23 05:00:00,Abra,1798.52,62.86,ENE
2015-07-23 08:00:00,Abra,1755.73,61.91,ENE
2015-07-23 11:00:00,Abra,1722.84,61.03,ENE
2015-07-23 14:00:00,Abra,1690.45,60.13,ENE
2015-07-23 17:00:00,Abra,1653.79,59.54,ENE
2015-07-23 20:00:00,Abra,1617.36,58.91,ENE
