Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2015-09-30 08:00:00,Abra,1218.44,120.02,ESE
2015-09-30 11:00:00,Abra,1166.74,121.0,ESE
2015-09-30 14:00:00,Abra,1106.41,122.38,ESE
2015-09-30 17:00:00,Abra,1040.25,123.41,ESE
2015-09-30 20:00:00,Abra,967.88,124.04,SE
2015-09-30 23:00:00,Abra,904.41,124.34,SE
2015-10-01 02:00:00,Abra,821.91,126.65,SE
2015-10-01 05:00:00,Abra,743.4,127.05,SE
2015-10-01 08:00:00,Abra,649.62,127.36,SE
2015-10-01 11:00:00,Abra,562.07,130.19,SE
2015-10-01 14:00:00,Abra,484.0,133.1,SE
2015-10-01 17:00:00,Abra,406.89,134.89,SE
2015-10-01 20:00:00,Abra,347.25,139.92,SE
2015-10-01 23:00:00,Abra,276.14,147.54,SSE
2015-10-02 02:00:00,Abra,223.45,160.9,SSE
2015-10-02 05:00:00,Abra,177.92,180.59,S
2015-10-02 08:00:00,Abra,158.75,204.51,SSW
2015-10-02 11:00:00,Abra,185.88,224.3,SW
2015-10-02 14:00:00,Abra,213.69,238.9,WSW
2015-10-02 17:00:00,Abra,261.7,250.47,WSW
2015-10-02 20:00:00,Abra,304.11,259.89,W
2015-10-02 23:00:00,Abra,363.04,267.0,W
2015-10-03 02:00:00,Abra,426.1,273.6,W
2015-10-03 05:00:00,Abra,491.81,277.2,W
2015-10-03 08:00:00,Abra,560.54,281.09,W
2015-10-03 11:00:00,Abra,626.65,282.15,WNW
2015-10-03 14:00:00,Abra,682.52,283.2,WNW
2015-10-03 17:00:00,Abra,740.87,284.95,WNW
2015-10-03 20:00:00,Abra,799.66,286.46,WNW
2015-10-03 23:00:00,Abra,853.18,286.33,WNW
2015-10-04 02:00:00,Abra,919.5,286.75,WNW
2015-10-04 05:00:00,Abra,958.32,288.24,WNW
2015-10-04 08:00:00,Abra,1010.81,290.05,WNW
2015-10-04 11:00:00,Abra,1073.89,291.52,WNW
2015-10-04 14:00:00,Abra,1143.53,292.13,WNW
2015-10-04 17:00:00,Abra,1193.59,293.02,WNW
2015-10-04 20:00:00,Abra,1247.65,294.32,WNW
2015-10-04 23:00:00,Abra,1298.06,295.07,WNW
2015-10-05 02:00:00,Abra,1347.45,296.82,WNW
2015-10-05 05:00:00,Abra,1393.27,298.03,WNW
2015-10-05 08:00:00,Abra,1439.51,299.16,WNW
2015-10-05 11:00:00,Abra,1495.92,301.01,WNW
2015-10-05 14:00:00,Abra,1538.09,301.63,WNW
2015-09-30 08:00:00,Agusan del Norte,616.15,57.42,ENE
2015-09-30 11:00:00,Agusan del Norte,577.01,53.63,NE
2015-09-30 14:00:00,Agusan del Norte,532.56,48.56,NE
2015-09-30 17:00:00,Agusan del Norte,501.29,41.74,NE
2015-09-30 20:00:00,Agusan del Norte,487.33,33.39,NNE
2015-09-30 23:00:00,Agusan del Norte,489.03,25.91,NNE
2015-10-01 02:00:00,Agusan del Norte,478.79,15.36,NNE
2015-10-01 05:00:00,Agusan del Norte,509.74,6.95,N
2015-10-01 08:00:00,Agusan del Norte,561.71,358.57,N
2015-10-01 11:00:00,Agusan del Norte,603.45,350.43,N
2015-10-01 14:00:00,Agusan del Norte,652.8,344.39,NNW
2015-10-01 17:00:00,Agusan del Norte,715.08,340.39,NNW
2015-10-01 20:00:00,Agusan del Norte,759.98,336.4,NNW
2015-10-01 23:00:00,Agusan del Norte,823.07,332.58,NNW
2015-10-02 02:00:00,Agusan del Norte,879.9,328.95,NNW
2015-10-02 05:00:00,Agusan del Norte,949.0,326.18,NW
2015-10-02 08:00:00,Agusan del Norte,1013.62,324.28,NW
2015-10-02 11:00:00,Agusan del Norte,1061.96,321.87,NW
2015-10-02 14:00:00,Agusan del Norte,1113.37,320.48,NW
2015-10-02 17:00:00,Agusan del Norte,1172.6,318.83,NW
2015-10-02 20:00:00,Agusan del Norte,1233.34,318.07,NW
2015-10-02 23:00:00,Agusan del Norte,1301.7,317.05,NW
2015-10-03 02:00:00,Agusan del Norte,1378.17,316.48,NW
2015-10-03 05:00:00,Agusan del Norte,1447.03,315.66,NW
2015-10-03 08:00:00,Agusan del Norte,1523.67,315.24,NW
2015-10-03 11:00:00,Agusan del Norte,1585.43,314.27,NW
2015-10-03 14:00:00,Agusan del Norte,1639.65,313.62,NW
2015-10-03 17:00:00,Agusan del Norte,1701.25,313.31,NW
2015-10-03 20:00:00,Agusan del Norte,1762.84,313.03,NW
