Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2015-03-10 14:00:00,Abra,5927.11,97.95,E
2015-03-10 17:00:00,Abra,5874.32,97.36,E
2015-03-10 20:00:00,Abra,5814.83,96.92,E
2015-03-10 23:00:00,Abra,5755.58,96.47,E
2015-03-11 02:00:00,Abra,5689.41,96.18,E
2015-03-11 05:00:00,Abra,5626.69,96.0,E
2015-03-11 08:00:00,Abra,5560.13,96.11,E
2015-03-11 11:00:00,Abra,5517.98,96.26,E
2015-03-11 14:00:00,Abra,5461.97,96.33,E
2015-03-11 17:00:00,Abra,5423.19,96.62,E
2015-03-11 20:00:00,Abra,5367.2,96.69,E
2015-03-11 23:00:00,Abra,5318.4,96.59,E
2015-03-12 02:00:00,Abra,5259.1,96.54,E
2015-03-12 05:00:00,Abra,5203.14,96.61,E
2015-03-12 08:00:00,Abra,5143.89,96.55,E
2015-03-12 11:00:00,Abra,5081.41,96.35,E
2015-03-12 14:00:00,Abra,5019.02,96.15,E
2015-03-12 17:00:00,Abra,4928.3,96.2,E
2015-03-12 20:00:00,Abra,4819.75,96.48,E
2015-03-12 23:00:00,Abra,4746.06,96.77,E
2015-03-13 02:00:00,Abra,4669.16,96.93,E
2015-03-13 05:00:00,Abra,4571.25,97.18,E
2015-03-13 08:00:00,Abra,4480.65,97.24,E
2015-03-13 11:00:00,Abra,4414.34,97.35,E
2015-03-13 14:00:00,Abra,4344.83,97.32,E
2015-03-13 17:00:00,Abra,4272.18,97.13,E
2015-03-13 20:00:00,Abra,4196.55,96.78,E
2015-03-13 23:00:00,Abra,4107.6,96.3,E
2015-03-14 02:00:00,Abra,4005.64,95.68,E
2015-03-14 05:00:00,Abra,3875.44,95.32,E
2015-03-14 08:00:00,Abra,3758.91,95.06,E
2015-03-14 11:00:00,Abra,3642.66,94.78,E
2015-03-14 14:00:00,Abra,3539.82,94.61,E
2015-03-14 17:00:00,Abra,3434.67,94.25,E
2015-03-14 20:00:00,Abra,3332.25,94.05,E
2015-03-14 23:00:00,Abra,3251.18,93.74,E
2015-03-15 02:00:00,Abra,3161.99,93.67,E
2015-03-15 05:00:00,Abra,3083.47,93.54,E
2015-03-15 08:00:00,Abra,2986.07,93.71,E
2015-03-15 11:00:00,Abra,2899.27,93.83,E
2015-03-15 14:00:00,Abra,2804.12,94.23,E
2015-03-15 17:00:00,Abra,2715.91,95.35,E
2015-03-15 20:00:00,Abra,2630.9,96.79,E
2015-03-15 23:00:00,Abra,2538.86,97.55,E
2015-03-16 02:00:00,Abra,2433.87,98.17,E
2015-03-16 05:00:00,Abra,2329.05,98.84,E
