Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2014-04-03 02:00:00,Abra,3505.72,117.01,ESE
2014-04-03 05:00:00,Abra,3477.43,117.31,ESE
2014-04-03 08:00:00,Abra,3433.88,117.56,ESE
2014-04-03 11:00:00,Abra,3387.01,118.08,ESE
2014-04-03 14:00:00,Abra,3340.37,118.62,ESE
2014-04-03 17:00:00,Abra,3297.1,118.9,ESE
2014-04-03 20:00:00,Abra,3269.31,119.23,ESE
2014-04-03 23:00:00,Abra,3226.18,119.52,ESE
2014-04-04 02:00:00,Abra,3183.12,119.81,ESE
2014-04-04 05:00:00,Abra,3143.05,119.82,ESE
2014-04-04 08:00:00,Abra,3102.99,119.82,ESE
2014-04-04 11:00:00,Abra,3065.92,119.53,ESE
2014-04-04 14:00:00,Abra,3025.87,119.53,ESE
2014-04-04 17:00:00,Abra,2985.82,119.53,ESE
2014-04-04 20:00:00,Abra,2936.56,119.66,ESE
2014-04-04 23:00:00,Abra,2850.62,120.3,ESE
2014-04-05 02:00:00,Abra,2758.63,120.79,ESE
2014-04-05 05:00:00,Abra,2697.79,121.42,ESE
2014-04-05 08:00:00,Abra,2630.72,121.87,ESE
2014-04-05 11:00:00,Abra,2566.24,121.99,ESE
2014-04-05 14:00:00,Abra,2517.29,122.18,ESE
2014-04-05 17:00:00,Abra,2474.94,122.58,ESE
2014-04-05 20:00:00,Abra,2417.17,122.94,ESE
2014-04-05 23:00:00,Abra,2366.18,123.54,ESE
2014-04-06 02:00:00,Abra,2308.65,123.93,SE
2014-04-06 05:00:00,Abra,2244.43,124.12,SE
2014-04-06 08:00:00,Abra,2189.02,124.13,SE
2014-04-06 11:00:00,Abra,2122.96,124.76,SE
2014-04-06 14:00:00,Abra,2065.78,125.22,SE
2014-04-06 17:00:00,Abra,2017.36,125.51,SE
2014-04-06 20:00:00,Abra,1977.59,125.61,SE
2014-04-06 23:00:00,Abra,1944.83,125.97,SE
2014-04-07 02:00:00,Abra,1910.7,126.81,SE
2014-04-07 05:00:00,Abra,1860.22,128.14,SE
2014-04-07 08:00:00,Abra,1810.68,129.53,SE
2014-04-07 11:00:00,Abra,1777.54,131.52,SE
2014-04-07 14:00:00,Abra,1753.93,132.8,SE
2014-04-07 17:00:00,Abra,1746.42,133.58,SE
2014-04-07 20:00:00,Abra,1738.76,133.85,SE
2014-04-07 23:00:00,Abra,1723.09,133.85,SE
2014-04-08 02:00:00,Abra,1699.79,134.14,SE
2014-04-08 05:00:00,Abra,1668.46,134.16,SE
2014-04-08 08:00:00,Abra,1629.55,134.47,SE
2014-04-08 11:00:00,Abra,1582.58,134.51,SE
2014-04-08 14:00:00,Abra,1535.62,134.56,SE
2014-04-08 17:00:00,Abra,1503.86,133.99,SE
2014-04-08 20:00:00,Abra,1472.25,133.39,SE
2014-04-08 23:00:00,Abra,1456.61,133.39,SE
2014-04-09 02:00:00,Abra,1448.69,133.08,SE
2014-04-09 05:00:00,Abra,1448.69,133.08,SE
2014-04-09 08:00:00,Abra,1456.45,132.77,SE
2014-04-09 11:00:00,Abra,1456.45,132.77,SE
2014-04-09 14:00:00,Abra,1456.45,132.77,SE
2014-04-09 17:00:00,Abra,1448.61,132.46,SE
2014-04-09 20:00:00,Abra,1448.61,132.46,SE
2014-04-09 23:00:00,Abra,1448.61,132.46,SE
2014-04-10 02:00:00,Abra,1464.25,132.47,SE
2014-04-03 02:00:00,Agusan del Norte,2651.98,106.12,ESE
2014-04-03 05:00:00,Agusan del Norte,2620.34,106.35,ESE
2014-04-03 08:00:00,Agusan del Norte,2574.66,106.43,ESE
2014-04-03 11:00:00,Agusan del Norte,2522.04,106.85,ESE
2014-04-03 14:00:00,Agusan del Norte,2469.54,107.27,ESE
2014-04-03 17:00:00,Agusan del Norte,2423.91,107.38,ESE
2014-04-03 20:00:00,Agusan del Norte,2392.48,107.65,ESE
2014-04-03 23:00:00,Agusan del Norte,2346.89,107.76,ESE
2014-04-04 02:00:00,Agusan del Norte,2301.3,107.87,ESE
2014-04-04 05:00:00,Agusan del Norte,2262.42,107.62,ESE
2014-04-04 08:00:00,Agusan del Norte,2223.59,107.37,ESE
2014-04-04 11:00:00,Agusan del Norte,2191.73,106.72,ESE
2014-04-04 14:00:00,Agusan del Norte,2153.07,106.44,ESE
2014-04-04 17:00:00,Agusan del Norte,2114.48,106.15,ESE
2014-04-04 20:00:00,Agusan del Norte,2065.38,105.94,ESE
2014-04-04 23:00:00,Agusan del Norte,1974.06,106.12,ESE
2014-04-05 02:00:00,Agusan del Norte,1879.35,105.99,ESE
2014-04-05 05:00:00,Agusan del Norte,1812.61,106.3,ESE
2014-04-05 08:00:00,Agusan del Norte,1742.46,106.28,ESE
2014-04-05 11:00:00,Agusan del Norte,1679.49,105.78,ESE
2014-04-05 14:00:00,Agusan del Norte,1630.55,105.5,ESE
2014-04-05 17:00:00,Agusan del Norte,1584.93,105.59,ESE
2014-04-05 20:00:00,Agusan del Norte,1525.44,105.41,ESE
2014-04-05 23:00:00,Agusan del Norte,1469.25,105.63,ESE
2014-04-06 02:00:00,Agusan del Norte,1409.8,105.43,ESE
2014-04-06 05:00:00,Agusan del Norte,1347.24,104.75,ESE
2014-04-06 08:00:00,Agusan del Norte,1295.58,103.87,ESE
2014-04-06 11:00:00,Agusan del Norte,1225.72,103.69,ESE
2014-04-06 14:00:00,Agusan del Norte,1166.6,103.34,ESE
2014-04-06 17:00:00,Agusan del Norte,1118.26,102.81,ESE
2014-04-06 20:00:00,Agusan del Norte,1080.78,102.09,ESE
2014-04-06 23:00:00,Agusan del Norte,1045.99,101.92,ESE
2014-04-07 02:00:00,Agusan del Norte,1003.05,102.5,ESE
2014-04-07 05:00:00,Agusan del Norte,938.83,103.46,ESE
2014-04-07 08:00:00,Agusan del Norte,874.88,104.55,ESE
2014-04-07 11:00:00,Agusan del Norte,817.97,107.3,ESE
2014-04-07 14:00:00,Agusan del Norte,779.87,109.1,ESE
2014-04-07 17:00:00,Agusan del Norte,763.12,110.46,ESE
2014-04-07 20:00:00,Agusan del Norte,752.84,110.76,ESE
2014-04-07 23:00:00,Agusan del Norte,738.5,110.28,ESE
2014-04-08 02:00:00,Agusan del Norte,713.89,110.08,ESE
2014-04-08 05:00:00,Agusan del Norte,685.45,109.0,ESE
2014-04-08 08:00:00,Agusan del Norte,646.84,108.14,ESE
2014-04-08 11:00:00,Agusan del Norte,605.09,106.16,ESE
2014-04-08 14:00:00,Agusan del Norte,564.19,103.89,ESE
2014-04-08 17:00:00,Agusan del Norte,545.91,100.79,E
2014-04-08 20:00:00,Agusan del Norte,529.35,97.49,E
2014-04-08 23:00:00,Agusan del Norte,516.96,96.44,E
2014-04-09 02:00:00,Agusan del Norte,515.7,95.21,E
2014-04-09 05:00:00,Agusan del Norte,515.7,95.21,E
2014-04-09 08:00:00,Agusan del Norte,526.64,95.09,E
2014-04-09 11:00:00,Agusan del Norte,526.64,95.09,E
2014-04-09 14:00:00,Agusan del Norte,526.64,95.09,E
2014-04-09 17:00:00,Agusan del Norte,525.63,93.88,E
2014-04-09 20:00:00,Agusan del Norte,525.63,93.88,E
2014-04-09 23:00:00,Agusan del Norte,525.63,93.88,E
2014-04-10 02:00:00,Agusan del Norte,537.58,94.97,E
2014-04-03 02:00:00,Agusan del Sur,2600.43,105.65,ESE
