Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2014-11-30 14:00:00,Abra,4268.54,109.79,ESE
2014-11-30 17:00:00,Abra,4233.93,109.49,ESE
2014-11-30 20:00:00,Abra,4184.58,109.12,ESE
2014-11-30 23:00:00,Abra,4105.29,108.95,ESE
2014-12-01 02:00:00,Abra,4020.79,109.0,ESE
2014-12-01 05:00:00,Abra,3956.36,108.9,ESE
2014-12-01 08:00:00,Abra,3881.93,108.87,ESE
2014-12-01 11:00:00,Abra,3802.8,108.68,ESE
2014-12-01 14:00:00,Abra,3713.7,108.56,ESE
2014-12-01 17:00:00,Abra,3629.33,108.6,ESE
2014-12-01 20:00:00,Abra,3534.95,108.72,ESE
2014-12-01 23:00:00,Abra,3435.29,109.1,ESE
2014-12-02 02:00:00,Abra,3335.77,109.5,ESE
2014-12-02 05:00:00,Abra,3246.07,110.28,ESE
2014-12-02 08:00:00,Abra,3146.94,111.2,ESE
2014-12-02 11:00:00,Abra,3053.18,111.88,ESE
2014-12-02 14:00:00,Abra,2959.75,112.59,ESE
2014-12-02 17:00:00,Abra,2871.98,113.55,ESE
2014-12-02 20:00:00,Abra,2789.1,114.23,ESE
2014-12-02 23:00:00,Abra,2716.17,114.84,ESE
2014-12-03 02:00:00,Abra,2632.44,115.04,ESE
2014-12-03 05:00:00,Abra,2528.19,114.93,ESE
2014-12-03 08:00:00,Abra,2429.48,115.04,ESE
2014-12-03 11:00:00,Abra,2311.68,115.42,ESE
2014-12-03 14:00:00,Abra,2203.59,115.69,ESE
2014-12-03 17:00:00,Abra,2097.3,116.67,ESE
2014-12-03 20:00:00,Abra,2010.37,117.41,ESE
2014-12-03 23:00:00,Abra,1917.94,117.92,ESE
2014-12-04 02:00:00,Abra,1835.01,118.29,ESE
2014-12-04 05:00:00,Abra,1748.84,119.19,ESE
2014-12-04 08:00:00,Abra,1666.23,119.64,ESE
2014-12-04 11:00:00,Abra,1583.75,120.13,ESE
2014-12-04 14:00:00,Abra,1501.43,120.66,ESE
2014-12-04 17:00:00,Abra,1428.34,121.0,ESE
2014-12-04 20:00:00,Abra,1364.41,121.11,ESE
2014-12-04 23:00:00,Abra,1306.73,121.63,ESE
2014-12-05 02:00:00,Abra,1258.17,121.9,ESE
2014-12-05 05:00:00,Abra,1215.99,122.63,ESE
2014-12-05 08:00:00,Abra,1176.47,122.66,ESE
2014-12-05 11:00:00,Abra,1134.51,123.46,ESE
2014-12-05 14:00:00,Abra,1101.54,123.98,SE
2014-12-05 17:00:00,Abra,1068.66,124.53,SE
2014-12-05 20:00:00,Abra,1051.28,125.24,SE
2014-12-05 23:00:00,Abra,1025.49,126.35,SE
